,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Mustard,Hindoun,2015-12-08,4065.0,6.2,25.4,clear
1,Mustard,Hindoun,2015-12-10,4705.0,21.0,27.0,clear
2,Mustard,Hindoun,2015-12-12,4520.0,7.4,19.4,clear
3,Mustard,Hindoun,2015-12-15,4353.0,4.0,9.0,clear
4,Mustard,Hindoun,2015-12-16,4350.0,9.8,22.0,clear
5,Mustard,Hindoun,2015-12-17,4450.0,0.6,21.0,clear
6,Mustard,Hindoun,2015-12-18,4425.0,5.7,20.6,clear
7,Mustard,Hindoun,2015-12-19,4500.0,9.3,20.4,clear
8,Mustard,Hindoun,2015-12-21,4501.0,3.1,20.0,clear
9,Mustard,Hindoun,2015-12-22,4499.0,5.8,19.4,clear
10,Mustard,Hindoun,2015-12-23,4425.0,10.7,18.6,clear
11,Mustard,Hindoun,2015-12-24,4350.0,1.9,18.4,clear
12,Mustard,Hindoun,2015-12-25,4350.0,3.8,16.4,clear
13,Mustard,Hindoun,2015-12-26,4400.0,6.9,20.0,clear
14,Mustard,Hindoun,2015-12-28,4550.0,11.0,24.0,clear
15,Mustard,Hindoun,2015-12-29,4400.0,17.6,25.0,clear
16,Mustard,Hindoun,2015-12-30,4400.0,3.3,24.0,clear
17,Mustard,Hindoun,2015-12-31,4300.0,8.5,23.0,clear
18,Mustard,Hindoun,2016-01-01,4247.0,6.1,23.4,clear
19,Mustard,Hindoun,2016-02-01,4345.0,7.5,22.4,clear
20,Mustard,Hindoun,2016-08-01,4215.0,7.9,26.6,clear
21,Mustard,Hindoun,2016-09-01,4125.0,16.4,31.4,clear
22,Mustard,Hindoun,2016-12-01,4170.0,10.6,25.6,clear
23,Mustard,Hindoun,2016-01-13,4010.0,17.5,24.0,clear
24,Mustard,Hindoun,2016-01-14,4189.0,0.5,13.0,clear
25,Mustard,Hindoun,2016-01-23,3701.0,0.4,6.4,clear
26,Mustard,Hindoun,2016-01-27,3735.0,6.2,23.6,clear
27,Mustard,Hindoun,2016-01-28,3791.0,1.3,25.0,clear
28,Mustard,Hindoun,2016-02-02,3651.0,2.6,22.8,clear
29,Mustard,Hindoun,2016-04-02,3962.0,4.0,38.6,clear
30,Mustard,Hindoun,2016-05-02,3770.0,4.1,41.0,clear
31,Mustard,Hindoun,2016-06-02,3855.0,2.3,43.4,clear
32,Mustard,Hindoun,2016-09-02,3465.0,1.5,32.0,clear
33,Mustard,Hindoun,2016-10-02,3531.0,31.5,34.4,clear
34,Mustard,Hindoun,2016-11-02,3466.0,1.7,27.0,clear
35,Mustard,Hindoun,2016-02-15,3691.0,6.5,24.0,clear
36,Mustard,Hindoun,2016-02-16,3939.0,6.2,23.8,clear
37,Mustard,Hindoun,2016-02-17,3513.0,9.2,24.0,clear
38,Mustard,Hindoun,2016-02-18,3900.0,8.0,28.4,clear
39,Mustard,Hindoun,2016-02-19,3718.0,8.9,30.2,clear
40,Mustard,Hindoun,2016-02-20,3848.0,19.6,27.0,clear
41,Mustard,Hindoun,2016-02-22,3701.0,20.3,28.0,clear
42,Mustard,Hindoun,2016-02-23,3663.0,18.5,29.6,clear
43,Mustard,Hindoun,2016-02-24,3580.0,16.8,29.0,clear
44,Mustard,Hindoun,2016-02-25,3300.0,36.6,29.0,clear
45,Mustard,Hindoun,2016-02-26,3650.0,51.3,29.0,clear
46,Mustard,Hindoun,2016-02-27,3761.0,100.7,29.0,clear
47,Mustard,Hindoun,2016-02-29,3720.0,170.2,31.0,clear
48,Mustard,Hindoun,2016-03-03,3350.0,216.0,33.4,clear
