,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
197109,197110,Arhar (Tur/Red Gram),West Bengal,Bankura,Bishnupur(Bankura),2013-03-07,7225.0,6.0
197110,197111,Arhar (Tur/Red Gram),West Bengal,Bankura,Bishnupur(Bankura),2013-02-08,7100.0,8.0
197111,197112,Arhar (Tur/Red Gram),West Bengal,Bankura,Bishnupur(Bankura),2013-03-09,7100.0,13.8
197112,197113,Arhar (Tur/Red Gram),West Bengal,Bankura,Bishnupur(Bankura),2013-09-10,7200.0,8.4
197113,197114,Arhar (Tur/Red Gram),West Bengal,Bankura,Bishnupur(Bankura),2013-02-11,7175.0,14.8
252934,252935,Bengal Gram(Gram),West Bengal,Bankura,Bishnupur(Bankura),2013-03-07,5000.0,7.8
252935,252936,Bengal Gram(Gram),West Bengal,Bankura,Bishnupur(Bankura),2013-02-08,5325.0,7.5
252936,252937,Bengal Gram(Gram),West Bengal,Bankura,Bishnupur(Bankura),2013-03-09,5400.0,13.8
252937,252938,Bengal Gram(Gram),West Bengal,Bankura,Bishnupur(Bankura),2013-09-10,5300.0,7.2
252938,252939,Bengal Gram(Gram),West Bengal,Bankura,Bishnupur(Bankura),2013-02-11,4100.0,14.4
512956,512957,Arhar (Tur/Red Gram),West Bengal,Bankura,Bankura Sadar,2015-11-26,15000.0,0.0
512957,512958,Arhar (Tur/Red Gram),West Bengal,Bankura,Bankura Sadar,2015-01-12,15800.0,0.0
512958,512959,Arhar (Tur/Red Gram),West Bengal,Bankura,Bankura Sadar,2015-02-12,15800.0,0.0
512959,512960,Arhar (Tur/Red Gram),West Bengal,Bankura,Bankura Sadar,2015-03-12,16300.0,0.0
512960,512961,Arhar (Tur/Red Gram),West Bengal,Bankura,Bankura Sadar,2015-04-12,16500.0,0.0
512961,512962,Arhar (Tur/Red Gram),West Bengal,Bankura,Bankura Sadar,2015-07-12,16000.0,0.0
512962,512963,Arhar (Tur/Red Gram),West Bengal,Bankura,Bankura Sadar,2015-08-12,16000.0,0.0
512963,512964,Arhar (Tur/Red Gram),West Bengal,Bankura,Bankura Sadar,2015-09-12,16000.0,0.0
512964,512965,Arhar (Tur/Red Gram),West Bengal,Bankura,Bankura Sadar,2015-10-12,15900.0,0.0
512965,512966,Arhar (Tur/Red Gram),West Bengal,Bankura,Bankura Sadar,2015-11-12,15900.0,0.0
512966,512967,Arhar (Tur/Red Gram),West Bengal,Bankura,Bankura Sadar,2015-12-21,15300.0,0.0
512967,512968,Arhar (Tur/Red Gram),West Bengal,Bankura,Bankura Sadar,2015-12-22,15300.0,0.0
576406,576407,Bengal Gram(Gram),West Bengal,Bankura,Bankura Sadar,2015-11-26,6800.0,0.0
576407,576408,Bengal Gram(Gram),West Bengal,Bankura,Bankura Sadar,2015-01-12,7000.0,0.0
576408,576409,Bengal Gram(Gram),West Bengal,Bankura,Bankura Sadar,2015-02-12,7000.0,0.0
576409,576410,Bengal Gram(Gram),West Bengal,Bankura,Bankura Sadar,2015-03-12,7000.0,0.0
576410,576411,Bengal Gram(Gram),West Bengal,Bankura,Bankura Sadar,2015-04-12,7000.0,0.0
576411,576412,Bengal Gram(Gram),West Bengal,Bankura,Bankura Sadar,2015-07-12,6900.0,0.0
576412,576413,Bengal Gram(Gram),West Bengal,Bankura,Bankura Sadar,2015-08-12,6900.0,0.0
576413,576414,Bengal Gram(Gram),West Bengal,Bankura,Bankura Sadar,2015-09-12,6900.0,0.0
576414,576415,Bengal Gram(Gram),West Bengal,Bankura,Bankura Sadar,2015-10-12,6800.0,0.0
576415,576416,Bengal Gram(Gram),West Bengal,Bankura,Bankura Sadar,2015-11-12,6800.0,0.0
576416,576417,Bengal Gram(Gram),West Bengal,Bankura,Bankura Sadar,2015-12-21,6700.0,0.0
576417,576418,Bengal Gram(Gram),West Bengal,Bankura,Bankura Sadar,2015-12-22,6700.0,0.0
615527,615528,Black Gram (Urd Beans),West Bengal,Bankura,Bankura Sadar,2015-11-26,13500.0,0.0
615528,615529,Black Gram (Urd Beans),West Bengal,Bankura,Bankura Sadar,2015-01-12,14000.0,0.0
615529,615530,Black Gram (Urd Beans),West Bengal,Bankura,Bankura Sadar,2015-02-12,14000.0,0.0
615530,615531,Black Gram (Urd Beans),West Bengal,Bankura,Bankura Sadar,2015-03-12,14000.0,0.0
615531,615532,Black Gram (Urd Beans),West Bengal,Bankura,Bankura Sadar,2015-04-12,14000.0,0.0
615532,615533,Black Gram (Urd Beans),West Bengal,Bankura,Bankura Sadar,2015-07-12,14000.0,0.0
615533,615534,Black Gram (Urd Beans),West Bengal,Bankura,Bankura Sadar,2015-08-12,14000.0,0.0
615534,615535,Black Gram (Urd Beans),West Bengal,Bankura,Bankura Sadar,2015-09-12,14000.0,0.0
615535,615536,Black Gram (Urd Beans),West Bengal,Bankura,Bankura Sadar,2015-10-12,14100.0,0.0
615536,615537,Black Gram (Urd Beans),West Bengal,Bankura,Bankura Sadar,2015-11-12,14100.0,0.0
615537,615538,Black Gram (Urd Beans),West Bengal,Bankura,Bankura Sadar,2015-12-21,14000.0,0.0
615538,615539,Black Gram (Urd Beans),West Bengal,Bankura,Bankura Sadar,2015-12-22,14000.0,0.0
678376,678377,Lentil(Masur),West Bengal,Bankura,Bankura Sadar,2015-11-26,9800.0,0.0
678377,678378,Lentil(Masur),West Bengal,Bankura,Bankura Sadar,2015-01-12,10000.0,0.0
678378,678379,Lentil(Masur),West Bengal,Bankura,Bankura Sadar,2015-02-12,10000.0,0.0
678379,678380,Lentil(Masur),West Bengal,Bankura,Bankura Sadar,2015-03-12,10000.0,0.0
678380,678381,Lentil(Masur),West Bengal,Bankura,Bankura Sadar,2015-04-12,10000.0,0.0
678381,678382,Lentil(Masur),West Bengal,Bankura,Bankura Sadar,2015-07-12,10000.0,0.0
678382,678383,Lentil(Masur),West Bengal,Bankura,Bankura Sadar,2015-08-12,10000.0,0.0
678383,678384,Lentil(Masur),West Bengal,Bankura,Bankura Sadar,2015-09-12,10000.0,0.0
678384,678385,Lentil(Masur),West Bengal,Bankura,Bankura Sadar,2015-10-12,10000.0,0.0
