,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
88606,88607,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-02-01,5500.0,3.0
88607,88608,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-10-01,5500.0,3.0
88608,88609,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-01-13,5500.0,3.0
88609,88610,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-01-16,5500.0,3.0
88610,88611,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-01-17,5500.0,3.5
88611,88612,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-01-20,5500.0,3.0
88612,88613,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-01-24,5500.0,3.0
88613,88614,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-01-27,5500.0,3.0
88614,88615,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-01-30,5500.0,3.0
88615,88616,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-01-31,5500.0,3.0
88616,88617,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-02-02,5500.0,3.5
88617,88618,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-03-02,5500.0,3.0
88618,88619,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-09-02,5500.0,3.0
88619,88620,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-10-02,5500.0,3.0
88620,88621,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-02-13,5500.0,3.0
88621,88622,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-02-14,5500.0,3.5
88622,88623,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-02-15,5500.0,3.0
88623,88624,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-02-16,5500.0,3.0
88624,88625,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-02-17,5500.0,3.0
88625,88626,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-02-20,5500.0,3.0
88626,88627,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-02-21,5500.0,3.0
88627,88628,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-02-22,5500.0,3.0
88628,88629,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-02-23,5500.0,3.0
88629,88630,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-02-28,5500.0,3.0
88630,88631,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-02-29,5500.0,3.0
88631,88632,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-01-03,5500.0,3.0
88632,88633,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-02-03,5500.0,3.0
88633,88634,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-05-03,5500.0,3.0
88634,88635,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-06-03,5400.0,3.0
88635,88636,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-07-03,5400.0,3.0
88636,88637,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-12-03,5500.0,3.0
88637,88638,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-03-13,5400.0,3.5
88638,88639,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-03-14,5400.0,3.0
88639,88640,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-03-15,5400.0,3.5
88640,88641,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-03-19,5500.0,3.5
88641,88642,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-03-20,5500.0,3.0
88642,88643,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-03-21,5500.0,3.0
88643,88644,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-03-22,5500.0,3.0
88644,88645,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-03-23,5500.0,3.0
88645,88646,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-03-24,5500.0,3.5
88646,88647,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-03-25,5500.0,3.0
88647,88648,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-03-26,5500.0,3.0
88648,88649,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-03-27,5500.0,3.0
88649,88650,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-03-28,5500.0,3.0
88650,88651,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-03-30,5500.0,3.0
88651,88652,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-01-04,5500.0,3.5
88652,88653,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-02-04,5500.0,3.0
88653,88654,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-03-04,5500.0,3.0
88654,88655,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-07-04,5500.0,3.0
88655,88656,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-08-04,5500.0,3.0
88656,88657,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-09-04,5500.0,3.5
88657,88658,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-10-04,5500.0,3.5
88658,88659,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-11-04,5500.0,3.0
88659,88660,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-12-04,5300.0,3.5
88660,88661,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-04-13,5500.0,3.0
88661,88662,Bengal Gram(Gram),West Bengal,Medinipur(W),Midnapore Sadar,2012-04-14,5500.0,3.0
