,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
513159,513160,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-02-12,13500.0,3.5
513160,513161,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-03-12,13400.0,4.0
513161,513162,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-04-12,13200.0,4.5
513162,513163,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-05-12,13900.0,4.0
513163,513164,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-06-12,14400.0,5.0
513164,513165,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-08-12,14300.0,5.0
513165,513166,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-09-12,16100.0,4.0
513166,513167,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-10-12,16100.0,4.5
513167,513168,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-11-12,15900.0,4.5
513168,513169,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-12-12,15900.0,2.5
513169,513170,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-12-13,15900.0,3.0
513170,513171,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-12-14,15900.0,2.5
513171,513172,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-12-15,16000.0,2.5
513172,513173,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-12-16,16000.0,2.6
513173,513174,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-12-17,16000.0,2.5
513174,513175,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-12-18,16000.0,2.4
513175,513176,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-12-19,16400.0,2.6
513176,513177,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-12-20,16400.0,2.7
513177,513178,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-12-21,16400.0,2.5
513178,513179,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-12-22,16400.0,2.4
513179,513180,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-12-23,15500.0,2.4
513180,513181,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-12-24,15500.0,2.3
513181,513182,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-12-25,15400.0,2.1
513182,513183,Arhar (Tur/Red Gram),West Bengal,Hooghly,Sheoraphuly,2015-12-27,15200.0,2.2
615603,615604,Black Gram (Urd Beans),West Bengal,Hooghly,Sheoraphuly,2015-02-12,12500.0,6.0
615604,615605,Black Gram (Urd Beans),West Bengal,Hooghly,Sheoraphuly,2015-03-12,12000.0,6.0
615605,615606,Black Gram (Urd Beans),West Bengal,Hooghly,Sheoraphuly,2015-04-12,11700.0,5.5
615606,615607,Black Gram (Urd Beans),West Bengal,Hooghly,Sheoraphuly,2015-05-12,12200.0,5.0
615607,615608,Black Gram (Urd Beans),West Bengal,Hooghly,Sheoraphuly,2015-06-12,12600.0,6.0
615608,615609,Black Gram (Urd Beans),West Bengal,Hooghly,Sheoraphuly,2015-08-12,12200.0,4.0
615609,615610,Black Gram (Urd Beans),West Bengal,Hooghly,Sheoraphuly,2015-09-12,15600.0,5.0
615610,615611,Black Gram (Urd Beans),West Bengal,Hooghly,Sheoraphuly,2015-10-12,15600.0,5.5
615611,615612,Black Gram (Urd Beans),West Bengal,Hooghly,Sheoraphuly,2015-11-12,15400.0,5.5
615612,615613,Black Gram (Urd Beans),West Bengal,Hooghly,Sheoraphuly,2015-12-12,15400.0,3.0
615613,615614,Black Gram (Urd Beans),West Bengal,Hooghly,Sheoraphuly,2015-12-13,15400.0,3.5
615614,615615,Black Gram (Urd Beans),West Bengal,Hooghly,Sheoraphuly,2015-12-14,14900.0,3.0
615615,615616,Black Gram (Urd Beans),West Bengal,Hooghly,Sheoraphuly,2015-12-15,14500.0,3.0
