,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Negamam,2012-08-30,7250.0,20.7,26.0,clear
1,Bengal Gram(Gram),Pethappampatti,2012-02-24,3725.0,20.0,34.2,clear
2,Bengal Gram(Gram),Pethappampatti,2012-02-27,3675.0,21.0,34.0,clear
3,Bengal Gram(Gram),Pethappampatti,2012-03-19,3950.0,74.9,36.8,clear
4,Bengal Gram(Gram),Pethappampatti,2012-03-21,3950.0,108.2,36.0,clear
5,Bengal Gram(Gram),Pethappampatti,2012-03-26,4150.0,191.6,35.4,clear
6,Bengal Gram(Gram),Pethappampatti,2012-09-24,5955.0,5.0,33.0,clear
7,Bengal Gram(Gram),Pethappampatti,2012-10-26,6050.0,10.0,30.4,clear
8,Bengal Gram(Gram),Pethappampatti,2012-01-11,6150.0,25.0,30.4,clear
9,Bengal Gram(Gram),Pethappampatti,2012-06-11,6150.0,6.0,33.8,clear
10,Bengal Gram(Gram),Pethappampatti,2012-07-11,6050.0,10.0,30.8,clear
11,Bengal Gram(Gram),Pethappampatti,2012-08-11,6050.0,11.0,29.0,clear
12,Bengal Gram(Gram),Pethappampatti,2012-09-11,6050.0,19.0,32.8,clear
13,Bengal Gram(Gram),Pethappampatti,2012-11-15,6050.0,11.0,31.0,clear
14,Bengal Gram(Gram),Pethappampatti,2012-11-30,5950.0,2.5,30.4,clear
15,Bengal Gram(Gram),Udumalpet,2012-05-03,3850.0,35.0,34.0,clear
16,Bengal Gram(Gram),Udumalpet,2012-10-17,5000.0,5.25,30.6,clear
17,Bengal Gram(Gram),Udumalpet,2012-10-22,4800.0,1.55,27.0,clear
18,Black Gram (Urd Beans),Thondamuthur,2012-03-01,3400.0,10.0,36.0,clear
19,Black Gram (Urd Beans),Thondamuthur,2012-04-01,3400.0,15.0,34.8,clear
20,Black Gram (Urd Beans),Thondamuthur,2012-01-18,3900.0,50.0,31.4,clear
21,Black Gram (Urd Beans),Thondamuthur,2012-07-03,4000.0,79.0,31.8,clear
22,Black Gram (Urd Beans),Thondamuthur,2012-12-03,3000.0,153.0,30.6,clear
23,Black Gram (Urd Beans),Thondamuthur,2012-03-13,3000.0,110.0,33.4,clear
24,Black Gram (Urd Beans),Thondamuthur,2012-03-16,3000.0,120.0,35.0,clear
25,Green Gram (Moong),Karamadai,2012-01-19,3950.0,135.5,31.2,clear
26,Bengal Gram(Gram),Thiruppur,2013-11-09,4100.0,4.75,29.6,clear
27,Bengal Gram(Gram),Thiruppur,2013-10-23,4600.0,8.64,28.4,clear
28,Bengal Gram(Gram),Udumalpet,2013-02-21,4800.0,25.3,31.8,clear
29,Bengal Gram(Gram),Udumalpet,2014-03-14,3450.0,10.0,33.6,clear
30,Bengal Gram(Gram),Udumalpet,2014-08-11,3600.0,0.0,29.8,clear
