,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Black Gram (Urd Beans),Vellore,2013-07-11,0.0,0.04,24.6,clear
1,Black Gram (Urd Beans),Vellore,2013-12-23,3840.0,0.01,20.0,clear
2,Green Gram (Moong),Vellore,2013-12-17,4250.0,0.05,19.6,clear
3,Green Gram (Moong),Vellore,2013-12-30,0.0,0.02,21.6,clear
4,Black Gram (Urd Beans),Katpadi,2014-11-17,4700.0,0.1,22.0,clear
5,Black Gram (Urd Beans),Vellore,2014-11-17,2000.0,0.01,22.0,clear
6,Black Gram (Urd Beans),Vellore,2014-02-01,4080.0,0.12,21.8,clear
7,Black Gram (Urd Beans),Vellore,2014-10-01,0.0,0.02,25.4,clear
8,Black Gram (Urd Beans),Vellore,2014-01-27,0.0,0.02,21.4,clear
9,Black Gram (Urd Beans),Vellore,2014-02-24,4800.0,0.07,22.2,clear
10,Black Gram (Urd Beans),Vellore,2014-03-03,0.0,0.09,24.6,clear
11,Black Gram (Urd Beans),Vellore,2014-04-03,4995.0,0.08,27.0,clear
12,Black Gram (Urd Beans),Vellore,2014-06-03,5040.0,0.11,27.6,rain
13,Black Gram (Urd Beans),Vellore,2014-11-03,0.0,0.05,23.0,clear
14,Black Gram (Urd Beans),Vellore,2014-12-03,0.0,0.08,20.2,clear
15,Black Gram (Urd Beans),Vellore,2014-03-14,0.0,0.01,21.4,clear
16,Black Gram (Urd Beans),Vellore,2014-03-17,0.0,0.11,25.6,clear
17,Black Gram (Urd Beans),Vellore,2014-03-20,0.0,0.05,25.4,clear
18,Black Gram (Urd Beans),Vellore,2014-03-25,0.0,0.21,24.6,clear
19,Black Gram (Urd Beans),Vellore,2014-03-28,0.0,0.03,26.8,clear
20,Black Gram (Urd Beans),Vellore,2014-01-04,4800.0,0.08,18.8,clear
21,Black Gram (Urd Beans),Vellore,2014-02-04,0.0,0.03,20.8,clear
22,Black Gram (Urd Beans),Vellore,2014-03-04,0.0,0.33,24.8,clear
23,Black Gram (Urd Beans),Vellore,2014-08-04,0.0,0.07,29.0,clear
24,Black Gram (Urd Beans),Vellore,2014-10-04,4860.0,0.09,26.6,clear
25,Black Gram (Urd Beans),Vellore,2014-04-16,0.0,0.06,28.2,clear
26,Black Gram (Urd Beans),Vellore,2014-04-21,0.0,0.08,27.2,clear
27,Black Gram (Urd Beans),Vellore,2014-04-22,5070.0,0.12,26.0,clear
28,Black Gram (Urd Beans),Vellore,2014-04-25,0.0,0.02,27.8,clear
29,Black Gram (Urd Beans),Vellore,2014-02-05,5130.0,0.38,17.8,clear
30,Black Gram (Urd Beans),Vellore,2014-06-05,5220.0,0.3,28.6,clear
31,Black Gram (Urd Beans),Vellore,2014-09-05,5570.0,0.03,26.4,clear
32,Black Gram (Urd Beans),Vellore,2014-05-14,5530.0,0.02,32.4,clear
33,Black Gram (Urd Beans),Vellore,2014-05-22,5660.0,0.05,30.6,clear
34,Black Gram (Urd Beans),Vellore,2014-05-26,5850.0,0.2,30.8,clear
35,Black Gram (Urd Beans),Vellore,2014-05-27,0.0,0.01,28.4,clear
36,Black Gram (Urd Beans),Vellore,2014-05-28,5660.0,0.01,27.0,clear
37,Black Gram (Urd Beans),Vellore,2014-03-06,5440.0,0.01,25.0,clear
38,Black Gram (Urd Beans),Vellore,2014-04-06,0.0,0.1,27.6,clear
39,Black Gram (Urd Beans),Vellore,2014-12-06,5001.0,0.01,20.4,clear
40,Black Gram (Urd Beans),Vellore,2014-06-13,5250.0,0.11,29.6,clear
41,Black Gram (Urd Beans),Vellore,2014-06-16,5670.0,0.1,29.2,clear
42,Black Gram (Urd Beans),Vellore,2014-06-20,5230.0,0.11,29.6,clear
43,Black Gram (Urd Beans),Vellore,2014-06-24,5361.0,0.04,29.4,clear
44,Black Gram (Urd Beans),Vellore,2014-02-07,5790.0,0.03,18.6,clear
45,Black Gram (Urd Beans),Vellore,2014-09-07,5751.0,0.06,28.2,clear
46,Black Gram (Urd Beans),Vellore,2014-07-23,5840.0,0.01,29.0,clear
47,Black Gram (Urd Beans),Vellore,2014-01-08,6600.0,0.03,21.8,clear
48,Green Gram (Moong),Vellore,2014-01-08,6600.0,0.01,21.8,clear
49,Black Gram (Urd Beans),Vellore,2014-07-08,6020.0,0.03,28.4,clear
50,Black Gram (Urd Beans),Vellore,2014-12-08,6330.0,0.01,23.2,clear
51,Black Gram (Urd Beans),Vellore,2014-08-20,0.0,0.03,27.6,clear
52,Black Gram (Urd Beans),Vellore,2014-08-25,5360.0,0.05,28.6,clear
53,Black Gram (Urd Beans),Vellore,2014-08-26,6001.0,0.01,28.0,clear
54,Black Gram (Urd Beans),Vellore,2014-09-25,6138.0,1.5,24.8,clear
55,Black Gram (Urd Beans),Vellore,2014-09-10,1510.0,0.06,27.8,clear
56,Black Gram (Urd Beans),Vellore,2014-10-14,6000.0,0.01,26.4,clear
57,Black Gram (Urd Beans),Vellore,2014-03-11,5100.0,0.01,25.4,clear
58,Green Gram (Moong),Vellore,2014-03-11,5880.0,0.01,25.4,clear
59,Black Gram (Urd Beans),Vellore,2014-05-12,5210.0,0.0,30.6,clear
60,Black Gram (Urd Beans),Vellore,2014-12-24,4751.0,0.16,22.6,clear
61,Green Gram (Moong),Vellore,2014-12-24,7120.0,0.01,22.6,clear
62,Black Gram (Urd Beans),Vellore,2014-12-29,5600.0,0.12,23.4,clear
63,Green Gram (Moong),Vellore,2014-02-26,0.0,0.01,24.4,clear
64,Green Gram (Moong),Vellore,2014-04-09,7110.0,0.05,27.4,clear
65,Green Gram (Moong),Vellore,2014-10-09,6100.0,0.02,24.8,rain
66,Green Gram (Moong),Vellore,2014-09-15,5821.0,0.03,25.6,clear
67,Green Gram (Moong),Vellore,2014-09-18,5600.0,0.07,27.0,clear
68,Green Gram (Moong),Vellore,2014-09-23,5607.0,0.02,27.0,clear
69,Green Gram (Moong),Vellore,2014-07-10,5489.0,0.08,27.0,clear
70,Green Gram (Moong),Vellore,2014-08-10,5022.0,0.02,25.8,clear
71,Green Gram (Moong),Vellore,2014-10-17,6110.0,0.06,25.8,clear
72,Green Gram (Moong),Vellore,2014-10-24,5820.0,0.02,24.6,rain
73,Green Gram (Moong),Vellore,2014-10-28,5561.0,0.02,24.6,clear
74,Green Gram (Moong),Vellore,2014-10-29,5910.0,0.03,25.0,clear
75,Green Gram (Moong),Vellore,2014-10-11,6355.0,0.03,27.8,clear
76,Green Gram (Moong),Vellore,2014-11-21,6810.0,0.01,23.0,clear
77,Green Gram (Moong),Vellore,2014-11-28,5220.0,0.04,21.0,clear
78,Green Gram (Moong),Vellore,2014-08-12,7522.0,0.01,26.0,clear
79,Green Gram (Moong),Vellore,2014-12-12,7230.0,0.01,23.2,rain
80,Black Gram (Urd Beans),Katpadi,2015-12-02,5000.0,0.01,22.6,rain
81,Black Gram (Urd Beans),Vellore,2015-12-02,5850.0,0.34,22.6,rain
82,Black Gram (Urd Beans),Katpadi,2015-04-09,1410.0,0.0,28.6,clear
83,Black Gram (Urd Beans),Katpadi,2015-07-09,1410.0,0.0,29.4,clear
84,Black Gram (Urd Beans),Katpadi,2015-07-12,5111.0,0.04,29.4,clear
85,Black Gram (Urd Beans),Vellore,2015-07-12,10125.0,0.02,29.4,clear
86,Green Gram (Moong),Vellore,2015-07-12,6410.0,0.01,29.4,clear
87,Black Gram (Urd Beans),Vellore,2015-05-01,5920.0,0.11,28.8,clear
88,Black Gram (Urd Beans),Vellore,2015-12-01,6151.0,0.14,22.8,rain
89,Black Gram (Urd Beans),Vellore,2015-01-13,6310.0,0.05,17.6,clear
90,Black Gram (Urd Beans),Vellore,2015-01-19,5300.0,0.06,18.6,clear
91,Black Gram (Urd Beans),Vellore,2015-01-21,5000.0,0.05,19.6,clear
92,Green Gram (Moong),Vellore,2015-01-21,6820.0,0.02,19.6,clear
93,Black Gram (Urd Beans),Vellore,2015-01-22,5320.0,0.1,18.4,clear
94,Black Gram (Urd Beans),Vellore,2015-01-27,4350.0,0.02,22.0,clear
95,Green Gram (Moong),Vellore,2015-01-27,7621.0,0.01,22.0,clear
96,Black Gram (Urd Beans),Vellore,2015-01-28,4350.0,0.12,22.4,clear
97,Black Gram (Urd Beans),Vellore,2015-01-29,5730.0,0.06,22.8,clear
98,Black Gram (Urd Beans),Vellore,2015-01-30,5750.0,0.1,23.8,clear
99,Black Gram (Urd Beans),Vellore,2015-03-02,5850.0,0.04,26.6,clear
100,Black Gram (Urd Beans),Vellore,2015-04-02,5000.0,0.21,27.8,clear
101,Green Gram (Moong),Vellore,2015-04-02,6500.0,0.03,27.8,clear
102,Black Gram (Urd Beans),Vellore,2015-05-02,5689.0,0.05,30.6,clear
103,Black Gram (Urd Beans),Vellore,2015-06-02,5680.0,0.03,27.0,clear
104,Black Gram (Urd Beans),Vellore,2015-09-02,5600.0,0.29,28.4,clear
105,Black Gram (Urd Beans),Vellore,2015-11-02,5670.0,0.32,25.0,clear
