,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Kollengode,2016-06-02,14500.0,0.03,29.4,clear
1,Arhar (Tur/Red Gram),Palakkad,2016-06-02,14800.0,1.0,29.4,clear
2,Bengal Gram(Gram),Kollengode,2016-06-02,6200.0,0.05,29.4,clear
3,Bengal Gram(Gram),Palakkad,2016-06-02,6400.0,1.0,29.4,clear
4,Black Gram (Urd Beans),Kollengode,2016-06-02,15000.0,0.05,29.4,clear
5,Black Gram (Urd Beans),Palakkad,2016-06-02,14650.0,2.0,29.4,clear
6,Green Gram (Moong),Kollengode,2016-06-02,10200.0,0.02,29.4,clear
7,Green Gram (Moong),Palakkad,2016-06-02,10400.0,1.0,29.4,clear
8,Lentil(Masur),Kollengode,2016-06-02,9800.0,0.3,29.4,clear
9,Arhar (Tur/Red Gram),Kollengode,2016-10-02,14500.0,0.03,30.0,clear
10,Arhar (Tur/Red Gram),Palakkad,2016-10-02,14800.0,1.0,30.0,clear
11,Bengal Gram(Gram),Kollengode,2016-10-02,6200.0,0.04,30.0,clear
12,Bengal Gram(Gram),Palakkad,2016-10-02,6800.0,1.0,30.0,clear
13,Black Gram (Urd Beans),Kollengode,2016-10-02,15000.0,0.04,30.0,clear
14,Black Gram (Urd Beans),Palakkad,2016-10-02,14750.0,2.0,30.0,clear
15,Green Gram (Moong),Kollengode,2016-10-02,10400.0,0.01,30.0,clear
16,Green Gram (Moong),Palakkad,2016-10-02,10300.0,1.0,30.0,clear
17,Lentil(Masur),Kollengode,2016-10-02,9800.0,0.01,30.0,clear
18,Arhar (Tur/Red Gram),Kollengode,2016-02-13,14500.0,0.03,35.2,clear
19,Arhar (Tur/Red Gram),Palakkad,2016-02-13,14800.0,1.0,35.2,clear
20,Bengal Gram(Gram),Kollengode,2016-02-13,6200.0,0.02,35.2,clear
21,Bengal Gram(Gram),Palakkad,2016-02-13,5800.0,1.0,35.2,clear
22,Black Gram (Urd Beans),Kollengode,2016-02-13,14500.0,0.03,35.2,clear
23,Black Gram (Urd Beans),Palakkad,2016-02-13,13500.0,2.0,35.2,clear
24,Green Gram (Moong),Kollengode,2016-02-13,10400.0,0.01,35.2,clear
25,Green Gram (Moong),Palakkad,2016-02-13,9400.0,1.0,35.2,clear
26,Lentil(Masur),Kollengode,2016-02-13,9800.0,0.02,35.2,clear
27,Arhar (Tur/Red Gram),Kollengode,2016-02-16,14500.0,0.03,34.5,clear
28,Bengal Gram(Gram),Koduvayoor,2016-02-16,9800.0,0.4,34.5,clear
29,Black Gram (Urd Beans),Koduvayoor,2016-02-16,13200.0,0.4,34.5,clear
30,Arhar (Tur/Red Gram),Kollengode,2016-02-17,14500.0,0.03,34.0,clear
31,Arhar (Tur/Red Gram),Palakkad,2016-02-17,14800.0,1.0,34.0,clear
32,Bengal Gram(Gram),Kollengode,2016-02-17,6400.0,0.04,34.0,clear
33,Bengal Gram(Gram),Palakkad,2016-02-17,5800.0,1.0,34.0,clear
34,Black Gram (Urd Beans),Kollengode,2016-02-17,14500.0,0.03,34.0,clear
35,Black Gram (Urd Beans),Palakkad,2016-02-17,13500.0,2.0,34.0,clear
36,Green Gram (Moong),Kollengode,2016-02-17,11000.0,0.02,34.0,clear
37,Green Gram (Moong),Palakkad,2016-02-17,9400.0,1.0,34.0,clear
38,Lentil(Masur),Kollengode,2016-02-17,9000.0,0.02,34.0,clear
39,Arhar (Tur/Red Gram),Kollengode,2016-02-20,14000.0,0.03,35.8,clear
40,Arhar (Tur/Red Gram),Palakkad,2016-02-20,14800.0,1.0,35.8,clear
41,Bengal Gram(Gram),Kollengode,2016-02-20,6500.0,0.03,35.8,clear
42,Bengal Gram(Gram),Palakkad,2016-02-20,6400.0,1.0,35.8,clear
43,Black Gram (Urd Beans),Kollengode,2016-02-20,14500.0,0.04,35.8,clear
44,Black Gram (Urd Beans),Palakkad,2016-02-20,13550.0,2.0,35.8,clear
45,Green Gram (Moong),Kollengode,2016-02-20,10200.0,0.01,35.8,clear
46,Green Gram (Moong),Palakkad,2016-02-20,9400.0,1.0,35.8,clear
47,Lentil(Masur),Kollengode,2016-02-20,9800.0,0.02,35.8,clear
48,Arhar (Tur/Red Gram),Kollengode,2016-02-24,14000.0,0.03,36.2,clear
49,Arhar (Tur/Red Gram),Palakkad,2016-02-24,14800.0,1.0,36.2,clear
50,Bengal Gram(Gram),Kollengode,2016-02-24,6500.0,0.02,36.2,clear
51,Bengal Gram(Gram),Palakkad,2016-02-24,6300.0,1.0,36.2,clear
52,Black Gram (Urd Beans),Kollengode,2016-02-24,14000.0,0.05,36.2,clear
53,Black Gram (Urd Beans),Palakkad,2016-02-24,13400.0,2.0,36.2,clear
54,Green Gram (Moong),Kollengode,2016-02-24,10500.0,0.01,36.2,clear
55,Green Gram (Moong),Palakkad,2016-02-24,5700.0,1.0,36.2,clear
56,Lentil(Masur),Kollengode,2016-02-24,9800.0,0.03,36.2,clear
57,Arhar (Tur/Red Gram),Kollengode,2016-02-27,13600.0,0.05,27.6,clear
58,Arhar (Tur/Red Gram),Palakkad,2016-02-27,13400.0,1.0,27.6,clear
59,Bengal Gram(Gram),Kollengode,2016-02-27,6600.0,0.05,27.6,clear
60,Bengal Gram(Gram),Palakkad,2016-02-27,6400.0,1.0,27.6,clear
61,Black Gram (Urd Beans),Kollengode,2016-02-27,14200.0,0.04,27.6,clear
62,Black Gram (Urd Beans),Palakkad,2016-02-27,13600.0,2.0,27.6,clear
63,Green Gram (Moong),Kollengode,2016-02-27,9900.0,0.01,27.6,clear
64,Green Gram (Moong),Palakkad,2016-02-27,9400.0,1.0,27.6,clear
65,Lentil(Masur),Kollengode,2016-02-27,9600.0,0.03,27.6,clear
66,Arhar (Tur/Red Gram),Kollengode,2016-02-03,14000.0,0.05,32.6,clear
67,Bengal Gram(Gram),Kollengode,2016-02-03,6800.0,0.03,32.6,clear
68,Lentil(Masur),Kollengode,2016-02-03,9800.0,0.03,32.6,clear
69,Arhar (Tur/Red Gram),Kollengode,2016-05-03,14000.0,0.05,39.2,clear
70,Arhar (Tur/Red Gram),Palakkad,2016-05-03,12700.0,1.0,39.2,clear
71,Bengal Gram(Gram),Kollengode,2016-05-03,6200.0,0.03,39.2,clear
72,Bengal Gram(Gram),Palakkad,2016-05-03,6400.0,1.0,39.2,clear
73,Black Gram (Urd Beans),Kollengode,2016-05-03,14000.0,0.03,39.2,clear
74,Black Gram (Urd Beans),Palakkad,2016-05-03,13400.0,2.0,39.2,clear
75,Green Gram (Moong),Kollengode,2016-05-03,10000.0,0.01,39.2,clear
76,Green Gram (Moong),Palakkad,2016-05-03,9800.0,1.0,39.2,clear
77,Lentil(Masur),Kollengode,2016-05-03,9800.0,0.03,39.2,clear
78,Arhar (Tur/Red Gram),Kollengode,2016-09-03,13000.0,0.05,28.2,clear
79,Arhar (Tur/Red Gram),Palakkad,2016-09-03,12800.0,2.0,28.2,clear
