,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
272523,272524,Black Gram (Urd Beans),Orissa,Ganjam,Digapahandi,2013-09-05,4800.0,60.0
272524,272525,Black Gram (Urd Beans),Orissa,Ganjam,Digapahandi,2013-05-20,4680.0,12.0
272525,272526,Black Gram (Urd Beans),Orissa,Ganjam,Digapahandi,2013-05-25,4600.0,8.0
272526,272527,Black Gram (Urd Beans),Orissa,Ganjam,Digapahandi,2013-10-06,4800.0,8.0
272527,272528,Black Gram (Urd Beans),Orissa,Ganjam,Digapahandi,2013-06-28,4800.0,6.0
272528,272529,Black Gram (Urd Beans),Orissa,Ganjam,Digapahandi,2013-09-07,4800.0,6.0
272529,272530,Black Gram (Urd Beans),Orissa,Ganjam,Digapahandi,2013-07-17,4800.0,8.0
272530,272531,Black Gram (Urd Beans),Orissa,Ganjam,Digapahandi,2013-07-24,4850.0,6.0
272531,272532,Black Gram (Urd Beans),Orissa,Ganjam,Digapahandi,2013-08-13,6300.0,7.0
272532,272533,Black Gram (Urd Beans),Orissa,Ganjam,Digapahandi,2013-10-09,4600.0,8.0
300429,300430,Green Gram (Moong),Orissa,Ganjam,Digapahandi,2013-07-06,4700.0,6.0
300430,300431,Green Gram (Moong),Orissa,Ganjam,Digapahandi,2013-06-14,4800.0,6.0
300431,300432,Green Gram (Moong),Orissa,Ganjam,Digapahandi,2013-10-07,4800.0,8.0
419848,419849,Black Gram (Urd Beans),Orissa,Ganjam,Digapahandi,2014-06-26,5800.0,5.6
419849,419850,Black Gram (Urd Beans),Orissa,Ganjam,Digapahandi,2014-01-07,5800.0,6.0
419850,419851,Black Gram (Urd Beans),Orissa,Ganjam,Digapahandi,2014-03-07,5800.0,15.5
419851,419852,Black Gram (Urd Beans),Orissa,Ganjam,Digapahandi,2014-05-07,5800.0,8.6
419852,419853,Black Gram (Urd Beans),Orissa,Ganjam,Digapahandi,2014-08-07,5800.0,8.0
