,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
112080,112081,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2012-12-28,3500.0,25.0
112081,112082,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2012-12-29,3500.0,25.0
112082,112083,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2012-12-31,3500.0,25.0
143447,143448,Green Gram (Moong),Orissa,Balasore,Jaleswar,2012-04-26,2800.0,20.0
143448,143449,Green Gram (Moong),Orissa,Balasore,Jaleswar,2012-04-27,2800.0,20.0
143449,143450,Green Gram (Moong),Orissa,Balasore,Jaleswar,2012-05-21,3800.0,15.0
143450,143451,Green Gram (Moong),Orissa,Balasore,Jaleswar,2012-05-29,3200.0,10.0
143451,143452,Green Gram (Moong),Orissa,Balasore,Jaleswar,2012-12-28,4500.0,40.0
143452,143453,Green Gram (Moong),Orissa,Balasore,Jaleswar,2012-12-29,4500.0,40.0
143453,143454,Green Gram (Moong),Orissa,Balasore,Jaleswar,2012-12-31,4500.0,40.0
271168,271169,Black Gram (Urd Beans),Orissa,Balasore,Bampada,2013-11-03,4000.0,3.0
271169,271170,Black Gram (Urd Beans),Orissa,Balasore,Bampada,2013-03-13,3900.0,5.0
271170,271171,Black Gram (Urd Beans),Orissa,Balasore,Bampada,2013-03-14,3900.0,5.0
271171,271172,Black Gram (Urd Beans),Orissa,Balasore,Bampada,2013-04-22,4000.0,4.0
271172,271173,Black Gram (Urd Beans),Orissa,Balasore,Bampada,2013-04-23,4200.0,5.0
271173,271174,Black Gram (Urd Beans),Orissa,Balasore,Bampada,2013-04-24,4200.0,5.0
271174,271175,Black Gram (Urd Beans),Orissa,Balasore,Bampada,2013-04-25,4000.0,5.0
271175,271176,Black Gram (Urd Beans),Orissa,Balasore,Bampada,2013-02-05,4200.0,5.0
271176,271177,Black Gram (Urd Beans),Orissa,Balasore,Bampada,2013-04-05,4200.0,2.0
271177,271178,Black Gram (Urd Beans),Orissa,Balasore,Bampada,2013-07-05,4200.0,5.0
271178,271179,Black Gram (Urd Beans),Orissa,Balasore,Bampada,2013-05-29,4200.0,5.0
271179,271180,Black Gram (Urd Beans),Orissa,Balasore,Bampada,2013-01-06,4200.0,5.0
271180,271181,Black Gram (Urd Beans),Orissa,Balasore,Bampada,2013-02-06,4200.0,5.0
271181,271182,Black Gram (Urd Beans),Orissa,Balasore,Bampada,2013-09-06,4200.0,3.0
271182,271183,Black Gram (Urd Beans),Orissa,Balasore,Bampada,2013-12-06,4000.0,5.0
271183,271184,Black Gram (Urd Beans),Orissa,Balasore,Bampada,2013-06-13,4200.0,5.0
271184,271185,Black Gram (Urd Beans),Orissa,Balasore,Barikpur,2013-08-03,4100.0,4.0
271185,271186,Black Gram (Urd Beans),Orissa,Balasore,Barikpur,2013-03-15,4000.0,5.0
271186,271187,Black Gram (Urd Beans),Orissa,Balasore,Barikpur,2013-05-04,4200.0,5.0
271187,271188,Black Gram (Urd Beans),Orissa,Balasore,Barikpur,2013-04-19,4000.0,5.0
271188,271189,Black Gram (Urd Beans),Orissa,Balasore,Barikpur,2013-07-05,4200.0,5.0
271189,271190,Black Gram (Urd Beans),Orissa,Balasore,Barikpur,2013-05-17,4250.0,5.0
271190,271191,Black Gram (Urd Beans),Orissa,Balasore,Barikpur,2013-05-24,4250.0,5.0
271191,271192,Black Gram (Urd Beans),Orissa,Balasore,Barikpur,2013-05-31,4200.0,5.0
271192,271193,Black Gram (Urd Beans),Orissa,Balasore,Barikpur,2013-07-06,4200.0,5.0
271193,271194,Black Gram (Urd Beans),Orissa,Balasore,Barikpur,2013-12-07,4200.0,5.0
271194,271195,Black Gram (Urd Beans),Orissa,Balasore,Barikpur,2013-09-20,4300.0,3.0
271195,271196,Black Gram (Urd Beans),Orissa,Balasore,Barikpur,2013-06-12,5200.0,3.0
271196,271197,Black Gram (Urd Beans),Orissa,Balasore,Barikpur,2013-12-13,4800.0,4.0
271197,271198,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2013-01-01,3500.0,1.5
271198,271199,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2013-02-01,3500.0,1.5
271199,271200,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2013-03-01,3500.0,1.5
271200,271201,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2013-04-01,3500.0,1.5
271201,271202,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2013-05-01,3500.0,1.5
271202,271203,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2013-08-01,3500.0,1.5
271203,271204,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2013-10-01,3500.0,1.5
271204,271205,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2013-01-14,3500.0,1.5
271205,271206,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2013-01-17,3500.0,1.5
271206,271207,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2013-01-19,3500.0,1.5
271207,271208,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2013-01-21,4000.0,4.0
271208,271209,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2013-01-22,4000.0,4.0
271209,271210,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2013-02-02,4000.0,1.5
271210,271211,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2013-12-02,4000.0,1.5
271211,271212,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2013-02-13,4000.0,1.5
271212,271213,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2013-02-14,4000.0,1.5
271213,271214,Black Gram (Urd Beans),Orissa,Balasore,Jaleswar,2013-02-16,4000.0,1.5
299097,299098,Green Gram (Moong),Orissa,Balasore,Bampada,2013-11-03,6500.0,3.0
299098,299099,Green Gram (Moong),Orissa,Balasore,Bampada,2013-03-13,6700.0,5.0
299099,299100,Green Gram (Moong),Orissa,Balasore,Bampada,2013-03-14,6700.0,3.0
299100,299101,Green Gram (Moong),Orissa,Balasore,Bampada,2013-04-22,7250.0,4.0
299101,299102,Green Gram (Moong),Orissa,Balasore,Bampada,2013-04-23,7000.0,5.0
299102,299103,Green Gram (Moong),Orissa,Balasore,Bampada,2013-04-24,7000.0,5.0
299103,299104,Green Gram (Moong),Orissa,Balasore,Bampada,2013-04-25,7000.0,5.0
299104,299105,Green Gram (Moong),Orissa,Balasore,Bampada,2013-02-05,7000.0,5.0
299105,299106,Green Gram (Moong),Orissa,Balasore,Bampada,2013-04-05,7200.0,2.0
299106,299107,Green Gram (Moong),Orissa,Balasore,Bampada,2013-07-05,7000.0,5.0
299107,299108,Green Gram (Moong),Orissa,Balasore,Bampada,2013-05-29,7100.0,5.0
299108,299109,Green Gram (Moong),Orissa,Balasore,Bampada,2013-01-06,7100.0,5.0
299109,299110,Green Gram (Moong),Orissa,Balasore,Bampada,2013-02-06,7000.0,5.0
299110,299111,Green Gram (Moong),Orissa,Balasore,Bampada,2013-09-06,7000.0,3.0
299111,299112,Green Gram (Moong),Orissa,Balasore,Bampada,2013-12-06,7000.0,5.0
