,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
112361,112362,Black Gram (Urd Beans),Orissa,Cuttack,Banki,2012-04-06,2800.0,0.3
112362,112363,Black Gram (Urd Beans),Orissa,Cuttack,Kendupatna,2012-02-17,2600.0,4.0
143661,143662,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2012-01-22,3000.0,9.2
143662,143663,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2012-01-24,3000.0,10.0
271750,271751,Black Gram (Urd Beans),Orissa,Cuttack,Kendupatna,2013-04-24,4162.0,4.5
299637,299638,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2013-03-05,4100.0,18.0
299638,299639,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2013-04-05,4100.0,4.0
299639,299640,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2013-06-05,4000.0,7.2
299640,299641,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2013-08-05,4000.0,9.0
299641,299642,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2013-09-05,4000.0,9.0
299642,299643,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2013-10-05,4000.0,9.0
299643,299644,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2013-05-13,4000.0,9.0
299644,299645,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2013-05-17,4000.0,9.0
299645,299646,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2013-05-20,4000.0,9.0
299646,299647,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2013-05-22,4000.0,2.0
299647,299648,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2013-05-24,4000.0,4.0
299648,299649,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2013-05-27,4000.0,3.0
299649,299650,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2013-06-29,4198.0,5.0
299650,299651,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2013-11-07,3504.0,16.0
299651,299652,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2013-02-09,3800.0,10.68
419393,419394,Black Gram (Urd Beans),Orissa,Cuttack,Kendupatna,2014-07-20,7447.0,4.2
419394,419395,Black Gram (Urd Beans),Orissa,Cuttack,Kendupatna,2014-07-23,3200.0,7.0
419395,419396,Black Gram (Urd Beans),Orissa,Cuttack,Kendupatna,2014-07-24,3200.0,10.5
419396,419397,Black Gram (Urd Beans),Orissa,Cuttack,Kendupatna,2014-06-08,4300.0,10.0
447560,447561,Green Gram (Moong),Orissa,Cuttack,Banki,2014-04-20,3200.0,1.0
447561,447562,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2014-07-07,4200.0,10.0
447562,447563,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2014-11-07,5000.0,20.0
447563,447564,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2014-07-26,5000.0,10.0
447564,447565,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2014-07-27,5000.0,10.0
447565,447566,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2014-07-30,4570.0,18.0
447566,447567,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2014-07-31,5000.0,4.0
447567,447568,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2014-01-08,4500.0,10.0
447568,447569,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2014-02-08,4500.0,10.0
447569,447570,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2014-07-08,4500.0,9.0
447570,447571,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2014-08-14,5000.0,10.0
447571,447572,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2014-09-20,6100.0,5.0
447572,447573,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2014-06-10,4600.0,5.87
447573,447574,Green Gram (Moong),Orissa,Cuttack,Kendupatna(Niali),2014-12-07,4500.0,16.0
601375,601376,Black Gram (Urd Beans),Orissa,Cuttack,Kendupatna,2015-02-20,4900.0,10.0
601376,601377,Black Gram (Urd Beans),Orissa,Cuttack,Kendupatna,2015-03-20,5000.0,1.0
601377,601378,Black Gram (Urd Beans),Orissa,Cuttack,Kendupatna,2015-12-09,7800.0,2.0
640847,640848,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-03-22,4600.0,0.43
640848,640849,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-11-04,6322.0,11.58
640849,640850,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-04-18,5000.0,7.2
640850,640851,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-04-19,5000.0,0.4
640851,640852,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-04-23,5000.0,0.8
640852,640853,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-04-25,5000.0,0.5
640853,640854,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-04-27,5000.0,2.0
640854,640855,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-05-18,6500.0,0.8
640855,640856,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-05-21,5000.0,0.5
640856,640857,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-12-06,5500.0,9.0
640857,640858,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-06-28,6000.0,0.9
640858,640859,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-02-07,5000.0,0.5
640859,640860,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-04-07,5000.0,1.8
640860,640861,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-05-08,5000.0,100.0
640861,640862,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-08-16,5000.0,14.8
640862,640863,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-08-20,6000.0,2.0
640863,640864,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-09-30,7000.0,3.0
640864,640865,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-08-10,8000.0,10.0
640865,640866,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-12-10,7000.0,9.0
640866,640867,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-10-13,7000.0,10.0
640867,640868,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-10-20,7000.0,20.0
640868,640869,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-08-11,8000.0,2.5
640869,640870,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-11-21,6000.0,20.0
640870,640871,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2015-10-12,6000.0,20.0
640871,640872,Green Gram (Moong),Orissa,Cuttack,Kendupatna(Niali),2015-04-22,6100.0,15.54
848841,848842,Black Gram (Urd Beans),Orissa,Cuttack,Kendupatna,2016-09-02,6000.0,6.0
848842,848843,Black Gram (Urd Beans),Orissa,Cuttack,Kendupatna,2016-04-21,8500.0,1.0
848843,848844,Black Gram (Urd Beans),Orissa,Cuttack,Kendupatna,2016-04-23,8500.0,10.0
848844,848845,Black Gram (Urd Beans),Orissa,Cuttack,Kendupatna,2016-06-05,8000.0,10.0
848845,848846,Black Gram (Urd Beans),Orissa,Cuttack,Kendupatna,2016-08-05,10000.0,10.0
848846,848847,Black Gram (Urd Beans),Orissa,Cuttack,Kendupatna,2016-05-16,8000.0,10.0
848847,848848,Black Gram (Urd Beans),Orissa,Cuttack,Kendupatna,2016-11-21,4000.0,0.5
890306,890307,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2016-05-04,6000.0,10.0
890307,890308,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2016-04-21,6000.0,1.0
890308,890309,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2016-04-29,6000.0,10.0
890309,890310,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2016-02-05,5000.0,10.0
890310,890311,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2016-04-05,6000.0,5.0
890311,890312,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2016-08-05,6000.0,10.0
890312,890313,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2016-10-05,6000.0,10.0
890313,890314,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2016-05-16,5000.0,10.0
890314,890315,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2016-05-18,5000.0,10.0
890315,890316,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2016-04-07,6000.0,10.0
890316,890317,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2016-05-08,5100.0,10.0
890317,890318,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2016-11-16,4800.0,4.5
890318,890319,Green Gram (Moong),Orissa,Cuttack,Kendupatna(Niali),2016-04-23,6000.0,2.0
890319,890320,Green Gram (Moong),Orissa,Cuttack,Kendupatna(Niali),2016-08-26,5451.0,16.0
1139170,1139171,Green Gram (Moong),Orissa,Cuttack,Kendupatna,2017-09-06,5225.0,3.8
