,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
118572,118573,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-10-15,2226.0,45.0
118573,118574,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-10-16,2800.0,54.0
118574,118575,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-10-18,2880.0,51.0
118575,118576,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-10-19,2555.0,40.0
118576,118577,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-10-20,2500.0,56.0
118577,118578,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-10-22,2600.0,84.0
118578,118579,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-10-23,2650.0,30.0
118579,118580,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-10-25,2600.0,50.0
118580,118581,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-10-26,2600.0,20.0
118581,118582,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-10-27,2590.0,145.0
118582,118583,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-10-28,2590.0,42.0
118583,118584,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-10-29,2590.0,106.0
118584,118585,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-10-30,2690.0,201.0
118585,118586,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-01-11,2650.0,40.0
118586,118587,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-02-11,2600.0,76.0
118587,118588,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-04-11,2550.0,155.0
118588,118589,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-07-11,2600.0,64.0
118589,118590,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-09-11,2650.0,71.0
118590,118591,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-10-11,2650.0,40.0
118591,118592,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-11-15,2690.0,41.0
118592,118593,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-11-17,2650.0,22.0
118593,118594,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-11-21,2600.0,150.0
118594,118595,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-11-22,2600.0,190.0
118595,118596,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-11-23,2600.0,181.0
118596,118597,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-11-30,2600.0,250.2
118597,118598,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-12-15,2750.0,100.0
118598,118599,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-12-18,2600.0,25.0
118599,118600,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-12-22,2750.0,20.0
118600,118601,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-12-24,2850.0,10.0
118601,118602,Soyabean,Madhya Pradesh,Umariya,Umariya,2012-12-25,2700.0,11.0
194411,194412,Mustard,Madhya Pradesh,Umariya,Umariya,2013-01-23,2900.0,12.0
