,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
46912,46913,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-02-01,2800.0,0.02
46913,46914,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-06-01,3000.0,2.3
46914,46915,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-07-01,2800.0,0.3
46915,46916,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-09-01,2850.0,0.3
46916,46917,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-10-01,3000.0,0.07
46917,46918,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-11-01,2980.0,0.05
46918,46919,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-12-01,2951.0,1.8
46919,46920,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-13,2960.0,0.05
46920,46921,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-16,2940.0,0.4
46921,46922,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-17,2600.0,0.01
46922,46923,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-20,2770.0,0.03
46923,46924,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-21,2800.0,0.02
46924,46925,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-24,2700.0,0.06
46925,46926,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-30,2600.0,0.03
46926,46927,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-31,2600.0,1.6
46927,46928,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-02,2720.0,0.04
46928,46929,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-02-02,2650.0,0.7
46929,46930,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-03-02,2626.0,1.3
46930,46931,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-04-02,2720.0,1.5
46931,46932,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-09-02,2770.0,0.02
46932,46933,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-10-02,2361.0,0.01
46933,46934,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-11-02,2850.0,0.04
46934,46935,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-02-13,2820.0,1.8
46935,46936,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-02-14,2910.0,23.0
46936,46937,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-02-15,3000.0,2.3
46937,46938,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-02-16,2950.0,1.9
46938,46939,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-02-17,2900.0,0.01
46939,46940,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-02-18,3050.0,0.03
46940,46941,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-02-23,3140.0,13.7
46941,46942,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-02-25,3230.0,0.05
46942,46943,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-02-27,3040.0,0.04
46943,46944,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-02-28,3171.0,0.02
46944,46945,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-02-29,2810.0,1.4
46945,46946,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-01-03,3445.0,0.09
46946,46947,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-02-03,2655.0,0.01
46947,46948,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-03-03,3300.0,0.06
46948,46949,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-05-03,2860.0,0.01
46949,46950,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-06-03,3200.0,1.5
46950,46951,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-07-03,3400.0,0.06
46951,46952,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-09-03,3300.0,0.09
46952,46953,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-10-03,3380.0,1.5
46953,46954,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-03-14,2875.0,1.0
46954,46955,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-03-15,3370.0,0.08
46955,46956,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-03-16,3000.0,0.06
46956,46957,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-03-17,3310.0,1.6
46957,46958,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-03-19,3340.0,1.7
46958,46959,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-03-20,3400.0,2.6
46959,46960,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-03-21,3450.0,4.0
46960,46961,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-03-24,3000.0,1.2
46961,46962,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-03-26,3458.0,5.7
46962,46963,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-03-27,3450.0,1.3
46963,46964,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-03-28,3500.0,1.1
46964,46965,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-03-04,3350.0,5.1
46965,46966,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-05-04,3390.0,2.8
46966,46967,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-07-04,3325.0,4.6
46967,46968,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-04-16,3140.0,5.0
46968,46969,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-04-17,3300.0,1.3
46969,46970,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-04-18,3338.0,1.0
46970,46971,Mustard,Madhya Pradesh,Vidisha,Ganjbasoda,2012-04-19,3292.0,1.7
