,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
41311,41312,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-07-01,2850.0,175.0
41312,41313,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-09-01,2775.0,158.0
41313,41314,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-10-01,2880.0,71.0
41314,41315,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-11-01,2801.0,112.0
41315,41316,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-01-13,2800.0,150.0
41316,41317,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-01-17,2720.0,368.0
41317,41318,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-01-18,2620.0,382.0
41318,41319,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-01-19,2575.0,450.0
41319,41320,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-01-20,2550.0,452.0
41320,41321,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-01-21,2570.0,538.0
41321,41322,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-01-23,2620.0,649.0
41322,41323,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-01-24,2670.0,733.0
41323,41324,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-01-25,2500.0,1092.0
41324,41325,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-01-27,2520.0,1352.0
41325,41326,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-01-30,2425.0,2500.0
41326,41327,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-01-31,2400.0,1500.0
41327,41328,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-02-02,2450.0,1902.0
41328,41329,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-03-02,2500.0,2500.0
41329,41330,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-04-02,2350.0,1900.0
41330,41331,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-09-02,2710.0,3500.0
41331,41332,Mustard,Madhya Pradesh,Mandsaur,Mandsaur,2012-10-02,2650.0,4500.0
