,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
41224,41225,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-01-01,2850.0,8.8
41225,41226,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-04-01,2950.0,6.97
41226,41227,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-06-01,2950.0,3.0
41227,41228,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-07-01,2950.0,25.78
41228,41229,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-08-01,2950.0,15.3
41229,41230,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-09-01,2950.0,9.0
41230,41231,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-12-01,3050.0,20.39
41231,41232,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-01-13,3050.0,10.0
41232,41233,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-01-14,2950.0,5.95
41233,41234,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-01-15,3000.0,10.0
41234,41235,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-01-18,2950.0,6.0
41235,41236,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-01-19,2950.0,21.77
41236,41237,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-01-20,2950.0,13.08
41237,41238,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-01-21,2850.0,10.0
41238,41239,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-01-22,2850.0,8.0
41239,41240,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-01-24,2950.0,65.05
41240,41241,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-01-26,2950.0,1.15
41241,41242,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-01-29,2950.0,4.8
41242,41243,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-06-02,2950.0,13.0
41243,41244,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-07-02,2850.0,15.78
41244,41245,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-09-02,2850.0,3.35
41245,41246,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-10-02,2850.0,2.4
41246,41247,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-11-02,2850.0,15.78
41247,41248,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-12-02,2850.0,16.0
41248,41249,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-02-14,2950.0,24.54
41249,41250,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-02-16,2950.0,2.64
41250,41251,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-02-17,2950.0,6.9
41251,41252,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-02-19,2850.0,22.8
41252,41253,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-02-21,2850.0,9.0
41253,41254,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-02-24,3050.0,8.5
41254,41255,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-02-26,2950.0,16.0
41255,41256,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-02-28,3000.0,6.0
41256,41257,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-02-29,3050.0,1.9
41257,41258,Mustard,Madhya Pradesh,Mandla,Bichhiya,2012-02-03,3050.0,1.25
