,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
18967,18968,Groundnut,Madhya Pradesh,Sehore,Shyampur,2012-01-22,2300.0,3.6
44838,44839,Mustard,Madhya Pradesh,Sehore,Ashta,2012-12-01,1875.0,5.0
44839,44840,Mustard,Madhya Pradesh,Sehore,Ashta,2012-10-02,2551.0,2.1
44840,44841,Mustard,Madhya Pradesh,Sehore,Ashta,2012-11-02,2561.0,3.3
44841,44842,Mustard,Madhya Pradesh,Sehore,Ashta,2012-02-17,1652.0,2.5
44842,44843,Mustard,Madhya Pradesh,Sehore,Ashta,2012-02-24,2205.0,2.5
44843,44844,Mustard,Madhya Pradesh,Sehore,Ashta,2012-02-25,2310.0,2.6
44844,44845,Mustard,Madhya Pradesh,Sehore,Ashta,2012-02-29,2210.0,5.5
44845,44846,Mustard,Madhya Pradesh,Sehore,Ashta,2012-02-03,2105.0,3.8
44846,44847,Mustard,Madhya Pradesh,Sehore,Ashta,2012-03-03,2726.0,31.4
44847,44848,Mustard,Madhya Pradesh,Sehore,Ashta,2012-05-03,2268.0,8.4
44848,44849,Mustard,Madhya Pradesh,Sehore,Ashta,2012-06-03,2102.0,5.3
44849,44850,Mustard,Madhya Pradesh,Sehore,Ashta,2012-03-13,3376.0,5.9
44850,44851,Mustard,Madhya Pradesh,Sehore,Ashta,2012-03-14,3400.0,16.4
44851,44852,Mustard,Madhya Pradesh,Sehore,Ashta,2012-03-16,3500.0,7.5
44852,44853,Mustard,Madhya Pradesh,Sehore,Ashta,2012-03-17,2067.0,10.5
44853,44854,Mustard,Madhya Pradesh,Sehore,Ashta,2012-03-19,3400.0,16.8
44854,44855,Mustard,Madhya Pradesh,Sehore,Ashta,2012-03-20,3711.0,6.3
44855,44856,Mustard,Madhya Pradesh,Sehore,Ashta,2012-03-21,3600.0,17.5
44856,44857,Mustard,Madhya Pradesh,Sehore,Ashta,2012-03-27,2275.0,36.8
44857,44858,Mustard,Madhya Pradesh,Sehore,Ashta,2012-03-28,2700.0,5.3
44858,44859,Mustard,Madhya Pradesh,Sehore,Ashta,2012-03-29,3600.0,30.8
44859,44860,Mustard,Madhya Pradesh,Sehore,Ashta,2012-03-04,3500.0,14.6
44860,44861,Mustard,Madhya Pradesh,Sehore,Ashta,2012-05-04,3400.0,17.9
44861,44862,Mustard,Madhya Pradesh,Sehore,Ashta,2012-07-04,3551.0,14.4
44862,44863,Mustard,Madhya Pradesh,Sehore,Ashta,2012-04-16,3500.0,14.6
44863,44864,Mustard,Madhya Pradesh,Sehore,Ashta,2012-04-17,3425.0,9.6
44864,44865,Mustard,Madhya Pradesh,Sehore,Ashta,2012-04-18,2305.0,8.4
44865,44866,Mustard,Madhya Pradesh,Sehore,Ashta,2012-04-19,3400.0,11.0
44866,44867,Mustard,Madhya Pradesh,Sehore,Ashta,2012-04-23,3400.0,10.7
44867,44868,Mustard,Madhya Pradesh,Sehore,Ashta,2012-04-24,2450.0,7.9
44868,44869,Mustard,Madhya Pradesh,Sehore,Ashta,2012-04-26,3521.0,3.7
44869,44870,Mustard,Madhya Pradesh,Sehore,Ashta,2012-04-27,3450.0,2.7
44870,44871,Mustard,Madhya Pradesh,Sehore,Ashta,2012-04-28,3400.0,3.9
44871,44872,Mustard,Madhya Pradesh,Sehore,Ashta,2012-02-05,2609.0,4.6
44872,44873,Mustard,Madhya Pradesh,Sehore,Ashta,2012-03-05,3500.0,4.7
44873,44874,Mustard,Madhya Pradesh,Sehore,Ashta,2012-07-05,3555.0,3.9
44874,44875,Mustard,Madhya Pradesh,Sehore,Ashta,2012-08-05,3550.0,5.4
44875,44876,Mustard,Madhya Pradesh,Sehore,Ashta,2012-09-05,2605.0,2.7
44876,44877,Mustard,Madhya Pradesh,Sehore,Ashta,2012-10-05,3600.0,6.7
44877,44878,Mustard,Madhya Pradesh,Sehore,Ashta,2012-12-05,3100.0,10.0
44878,44879,Mustard,Madhya Pradesh,Sehore,Ashta,2012-05-14,2604.0,10.8
44879,44880,Mustard,Madhya Pradesh,Sehore,Ashta,2012-05-15,3600.0,5.8
44880,44881,Mustard,Madhya Pradesh,Sehore,Ashta,2012-05-16,2801.0,5.1
44881,44882,Mustard,Madhya Pradesh,Sehore,Ashta,2012-05-17,2505.0,5.2
44882,44883,Mustard,Madhya Pradesh,Sehore,Ashta,2012-05-18,3600.0,5.4
44883,44884,Mustard,Madhya Pradesh,Sehore,Ashta,2012-05-19,2575.0,5.4
44884,44885,Mustard,Madhya Pradesh,Sehore,Ashta,2012-05-21,2602.0,10.8
44885,44886,Mustard,Madhya Pradesh,Sehore,Ashta,2012-05-22,2675.0,5.1
44886,44887,Mustard,Madhya Pradesh,Sehore,Ashta,2012-05-24,2509.0,10.1
44887,44888,Mustard,Madhya Pradesh,Sehore,Ashta,2012-05-26,2509.0,5.3
44888,44889,Mustard,Madhya Pradesh,Sehore,Ashta,2012-05-28,2540.0,5.7
44889,44890,Mustard,Madhya Pradesh,Sehore,Ashta,2012-05-29,2368.0,2.6
44890,44891,Mustard,Madhya Pradesh,Sehore,Ashta,2012-05-30,2540.0,2.6
44891,44892,Mustard,Madhya Pradesh,Sehore,Ashta,2012-01-06,2701.0,5.4
44892,44893,Mustard,Madhya Pradesh,Sehore,Ashta,2012-02-06,3500.0,2.7
44893,44894,Mustard,Madhya Pradesh,Sehore,Ashta,2012-04-06,2650.0,2.7
44894,44895,Mustard,Madhya Pradesh,Sehore,Ashta,2012-05-06,2710.0,2.6
44895,44896,Mustard,Madhya Pradesh,Sehore,Ashta,2012-06-06,2700.0,2.6
44896,44897,Mustard,Madhya Pradesh,Sehore,Ashta,2012-07-06,2891.0,3.1
44897,44898,Mustard,Madhya Pradesh,Sehore,Ashta,2012-12-06,2810.0,4.1
44898,44899,Mustard,Madhya Pradesh,Sehore,Ashta,2012-06-22,2750.0,2.0
44899,44900,Mustard,Madhya Pradesh,Sehore,Ashta,2012-06-25,3480.0,3.0
44900,44901,Mustard,Madhya Pradesh,Sehore,Ashta,2012-05-07,2775.0,15.1
44901,44902,Mustard,Madhya Pradesh,Sehore,Ashta,2012-06-07,3300.0,15.3
44902,44903,Mustard,Madhya Pradesh,Sehore,Ashta,2012-07-07,3100.0,5.0
44903,44904,Mustard,Madhya Pradesh,Sehore,Ashta,2012-09-07,3200.0,2.6
44904,44905,Mustard,Madhya Pradesh,Sehore,Ashta,2012-07-18,3500.0,3.0
44905,44906,Mustard,Madhya Pradesh,Sehore,Ashta,2012-07-26,3435.0,1.0
44906,44907,Mustard,Madhya Pradesh,Sehore,Ashta,2012-07-09,3000.0,5.2
