,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
100884,100885,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-02-01,2411.0,500.0
100885,100886,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-04-01,2425.0,950.0
100886,100887,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-05-01,2380.0,970.0
100887,100888,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-07-01,2370.0,450.0
100888,100889,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-09-01,2415.0,315.0
100889,100890,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-10-01,2446.0,400.0
100890,100891,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-11-01,2442.0,600.0
100891,100892,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-12-01,2446.0,685.0
100892,100893,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-01-13,2412.0,600.0
100893,100894,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-01-14,2412.0,150.0
100894,100895,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-01-16,2425.0,250.0
100895,100896,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-01-17,2382.0,320.0
100896,100897,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-01-18,2358.0,300.0
100897,100898,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-01-19,2360.0,350.0
100898,100899,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-01-20,2385.0,250.0
100899,100900,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-01-21,2376.0,220.0
100900,100901,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-01-24,2451.0,450.0
100901,100902,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-01-25,2425.0,400.0
100902,100903,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-01-27,2452.0,400.0
100903,100904,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-01-28,2415.0,200.0
100904,100905,Soyabean,Madhya Pradesh,Dhar,Badnawar,2012-01-30,2411.0,400.0
