,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
18977,18978,Groundnut,Madhya Pradesh,Shivpuri,Badarwas,2012-12-10,3000.0,0.32
18978,18979,Groundnut,Madhya Pradesh,Shivpuri,Badarwas,2012-10-13,3200.0,0.2
18979,18980,Groundnut,Madhya Pradesh,Shivpuri,Badarwas,2012-10-16,3150.0,0.1
18980,18981,Groundnut,Madhya Pradesh,Shivpuri,Badarwas,2012-01-11,3000.0,0.43
18981,18982,Groundnut,Madhya Pradesh,Shivpuri,Badarwas,2012-07-11,3000.0,0.35
18982,18983,Groundnut,Madhya Pradesh,Shivpuri,Badarwas,2012-08-11,3000.0,0.28
18983,18984,Groundnut,Madhya Pradesh,Shivpuri,Badarwas,2012-09-11,3000.0,0.2
18984,18985,Groundnut,Madhya Pradesh,Shivpuri,Badarwas,2012-10-11,3000.0,0.35
18985,18986,Groundnut,Madhya Pradesh,Shivpuri,Badarwas,2012-11-17,3000.0,0.48
18986,18987,Groundnut,Madhya Pradesh,Shivpuri,Badarwas,2012-11-23,3000.0,0.1
18987,18988,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-05-01,3900.0,49.7
18988,18989,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-06-01,3920.0,31.8
18989,18990,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-07-01,3900.0,31.3
18990,18991,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-09-01,3850.0,21.5
18991,18992,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-01,3850.0,18.6
18992,18993,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-11-01,3850.0,27.4
18993,18994,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-12-01,4000.0,16.7
18994,18995,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-01-13,3950.0,22.5
18995,18996,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-01-16,3850.0,4.1
18996,18997,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-01-17,3860.0,12.5
18997,18998,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-01-19,3900.0,9.0
18998,18999,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-01-20,3900.0,19.4
18999,19000,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-01-21,0.0,14.0
19000,19001,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-01-23,4020.0,4.9
19001,19002,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-01-24,4000.0,5.0
19002,19003,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-01-25,3800.0,17.9
19003,19004,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-01-27,3850.0,24.8
19004,19005,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-01-28,3950.0,33.6
19005,19006,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-06-04,5100.0,24.5
19006,19007,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-09-04,5100.0,28.2
19007,19008,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-11-04,5150.0,21.0
19008,19009,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-12-04,5000.0,9.8
19009,19010,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-04-18,4550.0,33.6
19010,19011,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-04-23,4300.0,5.9
19011,19012,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-04-26,5100.0,10.5
19012,19013,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-02-05,5300.0,5.5
19013,19014,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-09-05,5160.0,7.0
19014,19015,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-05,5150.0,7.0
19015,19016,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-12-05,5150.0,9.0
19016,19017,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-05-21,5300.0,21.3
19017,19018,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-01-06,5140.0,10.5
19018,19019,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-02-06,5050.0,14.0
19019,19020,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-04-06,5050.0,14.0
19020,19021,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-05-06,5200.0,7.0
19021,19022,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-06-06,5000.0,14.0
19022,19023,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-07-06,5100.0,12.2
19023,19024,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-09-06,5150.0,23.1
19024,19025,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-06-19,5100.0,10.5
19025,19026,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-06-20,5250.0,25.0
19026,19027,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-06-21,5200.0,39.0
19027,19028,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-06-25,1150.0,112.4
19028,19029,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-02-07,4900.0,12.2
19029,19030,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-07-17,1250.0,21.5
19030,19031,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-08-14,4250.0,8.8
19031,19032,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-09-13,4100.0,17.5
19032,19033,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-05-10,1370.0,65.0
19033,19034,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-08-10,4500.0,0.9
19034,19035,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-09-10,4500.0,0.5
19035,19036,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-10,4500.0,0.5
19036,19037,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-11-10,4500.0,2.7
19037,19038,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-12-10,4000.0,3.6
19038,19039,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-13,4100.0,3.5
19039,19040,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-16,4100.0,16.5
19040,19041,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-17,4000.0,31.3
19041,19042,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-18,4500.0,25.3
19042,19043,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-19,4100.0,48.5
19043,19044,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-20,4400.0,45.8
19044,19045,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-22,3850.0,70.5
19045,19046,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-23,4900.0,47.4
19046,19047,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-25,4500.0,39.8
19047,19048,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-26,4800.0,65.2
19048,19049,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-27,4200.0,11.8
19049,19050,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-29,4400.0,62.2
19050,19051,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-30,4500.0,103.5
19051,19052,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-31,4600.0,92.9
19052,19053,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-01-11,4800.0,59.6
19053,19054,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-02-11,5000.0,53.3
19054,19055,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-03-11,4500.0,61.7
19055,19056,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-05-11,4800.0,60.2
19056,19057,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-06-11,4500.0,50.9
19057,19058,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-07-11,4500.0,38.6
19058,19059,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-08-11,4800.0,50.1
19059,19060,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-09-11,5000.0,38.8
19060,19061,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-10-11,4500.0,39.4
19061,19062,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-11-16,4800.0,5.8
19062,19063,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-11-17,5000.0,25.5
19063,19064,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-11-19,5000.0,45.8
19064,19065,Groundnut,Madhya Pradesh,Shivpuri,Karera,2012-11-20,4800.0,30.4
19065,19066,Groundnut,Madhya Pradesh,Shivpuri,Khaniadhana,2012-06-10,4800.0,9.3
19066,19067,Groundnut,Madhya Pradesh,Shivpuri,Khaniadhana,2012-07-10,4790.0,8.5
19067,19068,Groundnut,Madhya Pradesh,Shivpuri,Khaniadhana,2012-10-26,4595.0,8.2
19068,19069,Groundnut,Madhya Pradesh,Shivpuri,Khaniadhana,2012-10-30,4490.0,14.3
19069,19070,Groundnut,Madhya Pradesh,Shivpuri,Khaniadhana,2012-10-31,4590.0,7.0
19070,19071,Groundnut,Madhya Pradesh,Shivpuri,Khaniadhana,2012-01-11,4500.0,16.0
19071,19072,Groundnut,Madhya Pradesh,Shivpuri,Khaniadhana,2012-02-11,4600.0,9.0
19072,19073,Groundnut,Madhya Pradesh,Shivpuri,Khaniadhana,2012-03-11,4600.0,8.4
19073,19074,Groundnut,Madhya Pradesh,Shivpuri,Khaniadhana,2012-06-11,4700.0,13.5
19074,19075,Groundnut,Madhya Pradesh,Shivpuri,Khaniadhana,2012-07-11,4600.0,8.0
