,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
42827,42828,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-01-16,2525.0,1.5
42828,42829,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-01-27,2650.0,1.5
42829,42830,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-02-16,2775.0,1.5
42830,42831,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-03-29,2790.0,2.0
42831,42832,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-04-21,2830.0,1.5
42832,42833,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-04-30,2815.0,2.0
42833,42834,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-05-16,2850.0,0.7
42834,42835,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-05-31,2900.0,1.5
42835,42836,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-01-06,2915.0,1.0
42836,42837,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-02-06,2925.0,0.3
42837,42838,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-04-06,2900.0,0.2
42838,42839,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-05-06,2925.0,1.5
42839,42840,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-06-06,2925.0,1.0
42840,42841,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-07-06,2930.0,1.5
42841,42842,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-08-06,2950.0,0.5
42842,42843,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-09-06,2940.0,1.0
42843,42844,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-11-06,2950.0,3.0
42844,42845,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-12-06,2960.0,1.2
42845,42846,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-06-13,2975.0,0.8
42846,42847,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-06-14,2975.0,0.8
42847,42848,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-06-15,2975.0,1.0
42848,42849,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-06-16,2975.0,0.5
42849,42850,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-06-18,2980.0,1.0
42850,42851,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-06-20,3050.0,0.4
42851,42852,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-06-21,3100.0,0.5
42852,42853,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-06-22,3100.0,0.5
42853,42854,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-06-23,3100.0,0.4
42854,42855,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-06-24,3100.0,0.6
42855,42856,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-06-26,3100.0,1.2
42856,42857,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-06-27,3110.0,1.0
42857,42858,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-06-28,3150.0,1.3
42858,42859,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-06-29,3200.0,0.6
42859,42860,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-06-30,3200.0,1.0
42860,42861,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-11-07,3210.0,1.0
42861,42862,Mustard,Madhya Pradesh,Narsinghpur,Gadarwada,2012-12-07,3210.0,1.5
