,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
36574,36575,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Anantapur,2012-11-13,4900.0,0.1
36575,36576,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Gooti,2012-07-08,3700.0,0.1
36576,36577,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-01,3400.0,0.1
36577,36578,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-01,3400.0,0.1
36578,36579,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-01,3400.0,0.1
36579,36580,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-01,3400.0,0.1
36580,36581,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-01,3400.0,0.1
36581,36582,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-01,3400.0,0.1
36582,36583,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-07-01,3400.0,0.1
36583,36584,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-08-01,2450.0,0.1
36584,36585,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-10-01,3400.0,0.1
36585,36586,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-11-01,3400.0,0.1
36586,36587,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-12-01,3400.0,0.1
36587,36588,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-13,3400.0,0.1
36588,36589,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-14,3400.0,0.1
36589,36590,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-15,3400.0,0.1
36590,36591,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-16,3400.0,0.1
36591,36592,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-17,3400.0,0.1
36592,36593,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-18,3400.0,0.1
36593,36594,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-19,3400.0,0.1
36594,36595,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-20,3400.0,0.1
36595,36596,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-21,3100.0,0.1
36596,36597,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-22,3100.0,0.1
36597,36598,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-23,3100.0,0.1
36598,36599,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-24,3100.0,0.1
36599,36600,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-25,3100.0,0.1
36600,36601,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-26,3100.0,0.1
36601,36602,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-27,3100.0,0.1
36602,36603,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-28,3100.0,0.1
36603,36604,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-29,3300.0,0.1
36604,36605,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-30,3100.0,0.1
36605,36606,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-31,3100.0,0.1
36606,36607,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-02,3100.0,0.1
36607,36608,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-02,3400.0,0.1
36608,36609,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-02,3400.0,0.1
36609,36610,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-02,3100.0,0.1
36610,36611,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-02,3100.0,0.1
36611,36612,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-02,3100.0,0.1
36612,36613,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-07-02,3100.0,1.0
36613,36614,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-08-02,3100.0,0.1
36614,36615,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-11-02,3100.0,0.1
36615,36616,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-12-02,3100.0,0.1
36616,36617,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-13,3300.0,0.1
36617,36618,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-14,3300.0,0.1
36618,36619,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-15,3300.0,0.1
36619,36620,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-16,3300.0,0.1
36620,36621,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-17,3300.0,0.1
36621,36622,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-18,3300.0,0.1
36622,36623,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-19,3350.0,0.1
36623,36624,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-20,3300.0,0.1
36624,36625,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-21,3300.0,0.1
36625,36626,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-22,3300.0,0.1
36626,36627,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-23,3300.0,0.1
36627,36628,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-24,3300.0,0.1
36628,36629,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-25,3300.0,0.1
36629,36630,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-26,3300.0,0.1
36630,36631,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-27,3300.0,0.1
36631,36632,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-28,3300.0,0.1
36632,36633,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-03,3300.0,0.1
36633,36634,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-03,3400.0,0.1
36634,36635,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-03,3500.0,0.1
36635,36636,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-03,3500.0,0.1
36636,36637,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-03,3500.0,0.1
36637,36638,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-03,3500.0,0.1
36638,36639,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-07-03,3500.0,0.1
36639,36640,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-08-03,3500.0,0.1
36640,36641,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-09-03,3500.0,0.1
36641,36642,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-10-03,3500.0,0.1
36642,36643,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-12-03,3500.0,0.1
36643,36644,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-13,3500.0,0.1
36644,36645,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-14,3500.0,0.1
36645,36646,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-15,3500.0,0.1
36646,36647,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-16,3500.0,0.1
36647,36648,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-17,3500.0,0.1
36648,36649,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-18,3500.0,0.1
36649,36650,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-19,3500.0,0.1
36650,36651,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-20,3500.0,0.1
36651,36652,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-22,3500.0,0.1
36652,36653,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-23,3500.0,0.1
36653,36654,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-24,3500.0,0.1
36654,36655,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-25,3500.0,0.1
36655,36656,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-26,3500.0,0.1
36656,36657,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-27,3500.0,0.1
36657,36658,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-28,3500.0,0.1
36658,36659,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-29,3500.0,0.1
36659,36660,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-30,3500.0,0.1
36660,36661,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-31,3500.0,0.1
36661,36662,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-04,3500.0,0.1
36662,36663,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-04,3500.0,0.1
36663,36664,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-04,3500.0,0.1
36664,36665,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-04,3500.0,0.1
36665,36666,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-04,3500.0,0.1
36666,36667,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-04,3500.0,0.1
36667,36668,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-07-04,3500.0,0.1
36668,36669,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-08-04,3350.0,0.1
36669,36670,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-09-04,3500.0,330.0
36670,36671,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-10-04,3700.0,0.1
36671,36672,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-11-04,3500.0,0.1
36672,36673,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-12-04,3500.0,0.1
36673,36674,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-13,3700.0,0.1
36674,36675,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-14,3700.0,0.1
36675,36676,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-15,3700.0,0.1
36676,36677,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-16,3700.0,0.1
36677,36678,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-17,3700.0,0.1
36678,36679,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-18,3900.0,0.1
36679,36680,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-19,3700.0,0.1
36680,36681,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-20,3700.0,0.1
36681,36682,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-21,3700.0,0.1
36682,36683,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-22,3700.0,0.1
36683,36684,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-23,3700.0,0.1
36684,36685,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-24,3900.0,0.1
36685,36686,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-25,3700.0,0.1
36686,36687,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-26,3600.0,0.1
36687,36688,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-27,3900.0,0.1
36688,36689,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-28,3700.0,0.1
36689,36690,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-29,3700.0,0.1
36690,36691,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-30,3700.0,0.1
36691,36692,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-05,3700.0,0.1
36692,36693,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-05,3700.0,0.1
36693,36694,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-05,3700.0,0.1
36694,36695,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-05,3700.0,0.1
36695,36696,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-05,3700.0,0.1
36696,36697,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-05,3700.0,0.1
36697,36698,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-07-05,3700.0,0.1
36698,36699,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-08-05,3900.0,0.1
36699,36700,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-09-05,3900.0,0.1
36700,36701,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-10-05,3900.0,0.1
36701,36702,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-11-05,4000.0,0.1
36702,36703,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-12-05,4000.0,0.1
36703,36704,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-13,4000.0,0.1
36704,36705,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-14,4000.0,0.1
36705,36706,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-15,4000.0,0.1
36706,36707,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-16,4000.0,0.1
36707,36708,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-17,4000.0,0.1
36708,36709,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-18,4400.0,0.1
36709,36710,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-19,4400.0,0.1
36710,36711,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-20,4400.0,0.1
36711,36712,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-21,4400.0,0.1
36712,36713,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-22,4400.0,0.1
36713,36714,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-23,4400.0,0.1
36714,36715,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-24,4400.0,0.1
36715,36716,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-25,4400.0,0.1
36716,36717,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-26,4400.0,0.1
36717,36718,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-27,4400.0,0.1
36718,36719,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-28,4400.0,0.1
36719,36720,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-29,4400.0,0.1
36720,36721,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-30,4400.0,0.1
36721,36722,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-31,4400.0,0.1
36722,36723,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-06,4400.0,0.1
36723,36724,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-06,4400.0,0.1
36724,36725,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-03-06,4400.0,0.1
36725,36726,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-04-06,4400.0,0.1
36726,36727,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-05-06,4100.0,0.1
36727,36728,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-06,4400.0,0.1
36728,36729,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-07-06,4400.0,0.1
36729,36730,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-08-06,4400.0,0.1
36730,36731,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-09-06,4400.0,0.1
36731,36732,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-10-06,4400.0,0.1
36732,36733,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-11-06,4400.0,0.1
36733,36734,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-12-06,4400.0,0.1
36734,36735,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-13,4400.0,0.1
36735,36736,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-14,4400.0,0.1
36736,36737,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-15,4400.0,0.1
36737,36738,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-16,4400.0,0.1
36738,36739,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-17,4400.0,0.1
36739,36740,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-18,4400.0,0.1
36740,36741,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-19,4400.0,0.1
36741,36742,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-20,4400.0,0.1
36742,36743,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-21,4400.0,0.1
36743,36744,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-22,4400.0,0.1
36744,36745,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-23,4400.0,0.1
36745,36746,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-24,4400.0,0.1
36746,36747,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-27,4100.0,0.1
36747,36748,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-28,4400.0,0.1
36748,36749,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-29,4400.0,0.1
36749,36750,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-06-30,4400.0,0.1
36750,36751,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-01-07,4400.0,0.1
36751,36752,Bengal Gram(Gram),Andhra Pradesh,Anantapur,Guntakal,2012-02-07,4400.0,0.1
