,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Alappuzha,2013-07-15,7875.0,0.5,28.8,clear
1,Groundnut,Alappuzha,2013-07-16,7600.0,0.5,25.4,clear
2,Groundnut,Alappuzha,2013-07-17,7600.0,0.5,28.0,rain
3,Groundnut,Alappuzha,2013-08-17,7350.0,0.5,28.2,clear
4,Mustard,Alappuzha,2013-08-17,5550.0,0.25,28.2,clear
5,Groundnut,Alappuzha,2013-07-12,7100.0,0.5,28.0,clear
6,Groundnut,Alappuzha,2013-12-17,7100.0,0.5,31.2,clear
7,Mustard,Alappuzha,2013-12-17,5050.0,0.25,31.2,clear
8,Groundnut,Alappuzha,2013-12-18,7075.0,0.25,30.2,clear
9,Mustard,Alappuzha,2013-12-18,5100.0,0.25,30.2,clear
10,Groundnut,Alappuzha,2013-12-19,7050.0,0.25,31.0,clear
11,Mustard,Alappuzha,2013-12-19,5050.0,0.25,31.0,clear
12,Mustard,Cherthala,2013-12-19,5000.0,0.5,31.0,clear
13,Groundnut,Alappuzha,2013-12-20,7100.0,0.5,31.6,clear
14,Mustard,Alappuzha,2013-12-20,5100.0,0.25,31.6,clear
15,Mustard,Cherthala,2013-12-20,4800.0,0.5,31.6,clear
16,Groundnut,Alappuzha,2013-12-21,7100.0,0.5,31.0,clear
17,Mustard,Alappuzha,2013-12-21,5050.0,0.25,31.0,clear
18,Groundnut,Alappuzha,2013-12-23,7100.0,0.5,31.8,clear
19,Mustard,Alappuzha,2013-12-23,5100.0,0.25,31.8,clear
20,Groundnut,Alappuzha,2013-12-24,7050.0,0.5,31.6,clear
21,Mustard,Alappuzha,2013-12-24,5050.0,0.25,31.6,clear
22,Groundnut,Alappuzha,2013-12-26,7100.0,0.5,31.4,clear
23,Mustard,Alappuzha,2013-12-26,5050.0,0.25,31.4,clear
24,Groundnut,Alappuzha,2013-12-27,7100.0,0.5,31.6,clear
25,Mustard,Alappuzha,2013-12-27,4900.0,0.25,31.6,clear
26,Groundnut,Alappuzha,2013-12-28,7100.0,0.5,31.4,clear
27,Mustard,Alappuzha,2013-12-28,4900.0,0.25,31.4,clear
28,Groundnut,Alappuzha,2013-12-30,7100.0,0.5,32.0,clear
29,Mustard,Alappuzha,2013-12-30,4900.0,0.25,32.0,clear
30,Mustard,Cherthala,2013-12-30,4850.0,0.5,32.0,clear
31,Groundnut,Alappuzha,2013-12-31,7100.0,0.5,31.0,clear
32,Mustard,Alappuzha,2013-12-31,4800.0,0.25,31.0,clear
33,Groundnut,Alappuzha,2014-01-01,7100.0,0.5,31.4,clear
34,Mustard,Alappuzha,2014-01-01,4900.0,0.25,31.4,clear
35,Mustard,Cherthala,2014-01-01,5100.0,0.5,31.4,clear
36,Groundnut,Alappuzha,2014-03-01,7100.0,0.5,32.8,clear
37,Mustard,Alappuzha,2014-03-01,4800.0,0.25,32.8,clear
38,Mustard,Cherthala,2014-03-01,4850.0,0.5,32.8,clear
39,Groundnut,Alappuzha,2014-04-01,7050.0,0.5,33.2,clear
40,Mustard,Alappuzha,2014-04-01,4875.0,0.25,33.2,clear
41,Groundnut,Alappuzha,2014-06-01,7100.0,0.5,33.4,clear
42,Mustard,Alappuzha,2014-06-01,4900.0,0.25,33.4,clear
43,Mustard,Cherthala,2014-06-01,4800.0,0.65,33.4,clear
44,Groundnut,Alappuzha,2014-07-01,7100.0,0.5,28.8,clear
45,Mustard,Alappuzha,2014-07-01,4800.0,0.25,28.8,clear
46,Mustard,Cherthala,2014-07-01,4850.0,0.5,28.8,clear
47,Groundnut,Alappuzha,2014-08-01,6800.0,0.5,25.0,rain
48,Mustard,Alappuzha,2014-08-01,4800.0,0.25,25.0,rain
49,Mustard,Cherthala,2014-08-01,4800.0,0.65,25.0,rain
50,Groundnut,Alappuzha,2014-09-01,6800.0,0.5,26.2,rain
51,Mustard,Alappuzha,2014-09-01,4800.0,0.25,26.2,rain
52,Mustard,Cherthala,2014-09-01,4800.0,0.5,26.2,rain
53,Groundnut,Alappuzha,2014-01-15,7100.0,0.5,30.2,clear
54,Mustard,Alappuzha,2014-01-15,5250.0,0.25,30.2,clear
55,Groundnut,Alappuzha,2014-01-24,6600.0,0.5,31.6,clear
56,Groundnut,Alappuzha,2014-01-25,6600.0,0.5,31.4,clear
57,Groundnut,Alappuzha,2014-01-28,6900.0,0.5,31.8,clear
58,Groundnut,Alappuzha,2014-01-29,6800.0,0.5,31.4,clear
59,Mustard,Alappuzha,2014-01-29,5050.0,0.25,31.4,clear
60,Mustard,Cherthala,2014-01-29,4500.0,0.35,31.4,clear
61,Groundnut,Alappuzha,2014-03-02,6300.0,0.5,27.6,clear
62,Mustard,Cherthala,2014-03-02,4800.0,0.5,27.6,clear
63,Groundnut,Alappuzha,2014-04-02,6300.0,0.5,33.0,clear
64,Mustard,Alappuzha,2014-04-02,5100.0,0.25,33.0,clear
65,Mustard,Cherthala,2014-04-02,4800.0,0.5,33.0,clear
66,Groundnut,Alappuzha,2014-06-02,6900.0,0.5,34.2,clear
67,Mustard,Cherthala,2014-06-02,4500.0,0.5,34.2,clear
68,Groundnut,Alappuzha,2014-12-02,6100.0,0.5,29.8,clear
69,Mustard,Alappuzha,2014-12-02,4800.0,0.5,29.8,clear
70,Groundnut,Alappuzha,2014-02-13,6100.0,0.5,33.2,clear
71,Mustard,Alappuzha,2014-02-13,4800.0,0.25,33.2,clear
72,Mustard,Cherthala,2014-02-13,4850.0,0.35,33.2,clear
73,Groundnut,Alappuzha,2014-02-14,6200.0,0.5,32.0,clear
74,Mustard,Alappuzha,2014-02-14,5050.0,0.25,32.0,clear
75,Mustard,Cherthala,2014-02-14,4850.0,0.5,32.0,clear
76,Groundnut,Alappuzha,2014-02-21,6100.0,0.25,32.4,clear
77,Mustard,Cherthala,2014-02-21,4800.0,0.5,32.4,clear
78,Groundnut,Alappuzha,2014-02-22,6100.0,0.5,32.4,clear
79,Groundnut,Alappuzha,2014-05-03,6050.0,0.25,33.4,clear
80,Mustard,Alappuzha,2014-05-03,5050.0,0.25,33.4,clear
81,Mustard,Cherthala,2014-05-03,4800.0,0.5,33.4,clear
82,Groundnut,Alappuzha,2014-05-28,6600.0,0.5,33.0,clear
83,Mustard,Cherthala,2014-05-28,4800.0,0.5,33.0,clear
84,Groundnut,Alappuzha,2014-07-17,6750.0,0.0,31.6,clear
85,Groundnut,Cherthala,2014-07-17,4800.0,0.0,31.6,clear
86,Mustard,Cherthala,2014-07-17,4800.0,0.0,31.6,clear
87,Groundnut,Alappuzha,2014-07-22,7225.0,0.0,30.6,clear
88,Groundnut,Cherthala,2014-07-22,6800.0,0.0,30.6,clear
89,Mustard,Cherthala,2014-07-22,4800.0,0.0,30.6,clear
90,Groundnut,Alappuzha,2014-07-23,7225.0,0.0,30.0,clear
91,Groundnut,Alappuzha,2014-07-25,6850.0,0.5,29.2,clear
92,Groundnut,Cherthala,2014-07-25,7000.0,0.0,29.2,clear
93,Mustard,Cherthala,2014-07-25,4800.0,0.0,29.2,clear
94,Groundnut,Alappuzha,2014-07-30,7250.0,0.0,31.0,clear
95,Groundnut,Alappuzha,2014-07-31,7225.0,0.0,27.8,clear
96,Groundnut,Alappuzha,2014-01-08,7075.0,0.0,31.6,clear
97,Mustard,Cherthala,2014-01-08,5200.0,0.0,31.6,clear
98,Groundnut,Alappuzha,2014-02-08,7075.0,0.0,31.8,clear
99,Mustard,Cherthala,2014-02-08,5200.0,0.0,31.8,clear
100,Groundnut,Alappuzha,2014-04-08,7075.0,0.0,32.6,clear
101,Mustard,Cherthala,2014-04-08,4800.0,0.5,32.6,clear
102,Groundnut,Alappuzha,2014-05-08,7050.0,0.0,27.4,clear
103,Groundnut,Cherthala,2014-05-08,7000.0,0.0,27.4,clear
104,Mustard,Cherthala,2014-05-08,4800.0,0.0,27.4,clear
105,Groundnut,Alappuzha,2014-06-08,7050.0,0.0,28.2,clear
106,Groundnut,Cherthala,2014-06-08,8000.0,0.0,28.2,clear
107,Mustard,Cherthala,2014-06-08,5000.0,0.0,28.2,clear
108,Groundnut,Alappuzha,2014-07-08,6800.0,0.0,28.4,clear
109,Groundnut,Cherthala,2014-07-08,8000.0,0.0,28.4,clear
110,Mustard,Cherthala,2014-07-08,4800.0,0.0,28.4,clear
111,Groundnut,Alappuzha,2014-08-08,6775.0,0.0,25.0,rain
112,Groundnut,Alappuzha,2014-08-13,7800.0,0.0,26.0,clear
113,Groundnut,Cherthala,2014-08-13,8250.0,1.0,26.0,clear
114,Groundnut,Alappuzha,2014-08-14,7800.0,0.5,30.4,clear
115,Groundnut,Cherthala,2014-08-14,8000.0,1.0,30.4,clear
116,Mustard,Cherthala,2014-08-14,4800.0,0.0,30.4,clear
117,Groundnut,Alappuzha,2014-08-22,7800.0,0.0,30.2,clear
118,Mustard,Cherthala,2014-08-22,5150.0,1.0,30.2,clear
119,Groundnut,Alappuzha,2014-08-23,7750.0,0.0,28.0,clear
120,Groundnut,Alappuzha,2014-08-25,7800.0,0.0,30.6,clear
121,Groundnut,Cherthala,2014-08-25,8500.0,1.65,30.6,clear
122,Mustard,Cherthala,2014-08-25,4800.0,1.0,30.6,clear
123,Groundnut,Alappuzha,2014-08-26,7800.0,0.0,31.4,clear
124,Groundnut,Alappuzha,2014-08-27,7800.0,0.0,30.4,clear
