,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Kollegal,2013-07-11,2000.0,3.0,22.4,clear
1,Groundnut,Chamaraj Nagar,2014-09-16,3800.0,7.0,22.6,clear
2,Sunflower,Gundlupet,2014-09-16,3000.0,25.0,22.6,clear
3,Groundnut,Chamaraj Nagar,2014-09-19,1400.0,12.0,23.0,clear
4,Groundnut,Chamaraj Nagar,2014-07-11,2000.0,9.0,22.0,clear
5,Groundnut,Gundlupet,2014-07-11,1400.0,27.0,22.0,clear
6,Groundnut,Gundlupet,2014-09-18,1250.0,8.0,21.6,clear
7,Groundnut,Gundlupet,2014-10-17,1400.0,26.0,24.6,clear
8,Groundnut,Gundlupet,2014-10-24,1272.0,23.0,23.6,clear
9,Groundnut,Gundlupet,2014-10-28,1400.0,5.0,23.0,clear
10,Groundnut,Gundlupet,2014-01-11,1333.0,4.0,21.4,clear
11,Groundnut,Gundlupet,2014-03-11,1400.0,5.0,23.8,clear
12,Groundnut,Gundlupet,2014-12-11,1400.0,5.0,23.4,clear
13,Groundnut,Gundlupet,2014-11-14,1400.0,10.0,23.2,clear
14,Groundnut,Gundlupet,2014-11-25,1400.0,5.0,21.0,clear
15,Groundnut,Kollegal,2014-11-21,4300.0,6.0,21.6,clear
16,Sunflower,Gundlupet,2014-01-08,3100.0,26.0,19.2,clear
17,Sunflower,Gundlupet,2014-03-08,3300.0,109.0,23.0,clear
18,Sunflower,Gundlupet,2014-05-08,3000.0,26.0,24.0,clear
19,Sunflower,Gundlupet,2014-07-08,3200.0,91.0,25.0,clear
20,Sunflower,Gundlupet,2014-09-08,3255.0,35.0,23.0,clear
21,Sunflower,Gundlupet,2014-08-15,3090.0,40.0,22.6,clear
22,Sunflower,Gundlupet,2014-08-16,3200.0,26.0,23.0,clear
23,Sunflower,Gundlupet,2014-08-17,3200.0,57.0,22.6,clear
24,Sunflower,Gundlupet,2014-08-18,3100.0,15.0,24.0,clear
25,Sunflower,Gundlupet,2014-08-19,3100.0,31.0,22.4,clear
26,Sunflower,Gundlupet,2014-08-20,3100.0,9.0,22.8,clear
27,Sunflower,Gundlupet,2014-08-21,3250.0,334.0,23.4,clear
28,Sunflower,Gundlupet,2014-08-22,3000.0,27.0,25.0,clear
29,Sunflower,Gundlupet,2014-08-24,3150.0,101.0,22.4,clear
30,Sunflower,Gundlupet,2014-08-25,3200.0,52.0,22.8,clear
31,Sunflower,Gundlupet,2014-08-26,3100.0,26.0,23.6,clear
32,Sunflower,Gundlupet,2014-08-27,3180.0,81.0,22.2,clear
33,Sunflower,Gundlupet,2014-08-28,3150.0,16.0,23.0,clear
34,Sunflower,Gundlupet,2014-08-29,3226.0,162.0,21.2,clear
35,Sunflower,Gundlupet,2014-08-30,3000.0,50.0,23.4,clear
36,Sunflower,Gundlupet,2014-08-31,3800.0,29.0,23.0,clear
37,Sunflower,Gundlupet,2014-01-09,2900.0,15.0,20.6,clear
38,Sunflower,Gundlupet,2014-02-09,3000.0,46.0,18.2,clear
39,Sunflower,Gundlupet,2014-04-09,2900.0,58.0,25.0,clear
40,Sunflower,Gundlupet,2014-06-09,3110.0,89.0,24.6,clear
41,Sunflower,Gundlupet,2014-11-09,3150.0,98.0,20.8,clear
42,Sunflower,Gundlupet,2014-12-09,3000.0,30.0,23.0,clear
43,Sunflower,Gundlupet,2014-09-13,3162.0,52.0,22.0,clear
44,Sunflower,Gundlupet,2014-09-24,3050.0,8.0,23.0,clear
45,Sunflower,Gundlupet,2014-09-25,3200.0,13.0,22.8,clear
46,Sunflower,Gundlupet,2014-09-28,3100.0,17.0,23.6,clear
47,Groundnut,Gundlupet,2015-05-08,1800.0,10.0,25.8,clear
48,Sunflower,Gundlupet,2015-05-08,3350.0,120.0,25.8,clear
49,Groundnut,Gundlupet,2015-06-08,1800.0,10.0,24.8,clear
50,Sunflower,Gundlupet,2015-06-08,3350.0,61.0,24.8,clear
51,Groundnut,Gundlupet,2015-08-08,1800.0,10.0,23.6,clear
52,Sunflower,Chamaraj Nagar,2015-08-08,3800.0,4.0,23.6,clear
53,Sunflower,Gundlupet,2015-08-08,3200.0,219.0,23.6,clear
54,Groundnut,Gundlupet,2015-09-08,1800.0,10.0,21.8,clear
55,Sunflower,Gundlupet,2015-09-08,3150.0,56.0,21.8,clear
56,Groundnut,Gundlupet,2015-09-25,2600.0,74.0,23.0,rain
57,Groundnut,Gundlupet,2015-02-10,2500.0,71.0,20.0,clear
58,Groundnut,Gundlupet,2015-03-10,2100.0,11.0,24.4,clear
59,Groundnut,Gundlupet,2015-04-10,2100.0,5.0,26.6,clear
60,Groundnut,Gundlupet,2015-07-10,2000.0,8.0,23.6,clear
61,Groundnut,Gundlupet,2015-08-10,2100.0,5.0,24.8,clear
62,Groundnut,Gundlupet,2015-09-10,1800.0,85.0,23.8,clear
63,Groundnut,Gundlupet,2015-10-13,2000.0,9.0,25.0,clear
64,Groundnut,Gundlupet,2015-10-14,1900.0,14.0,25.0,clear
65,Groundnut,Gundlupet,2015-10-15,2000.0,10.0,24.2,clear
66,Groundnut,Gundlupet,2015-10-16,2100.0,77.0,22.0,clear
67,Groundnut,Gundlupet,2015-10-18,2000.0,15.0,24.4,clear
68,Groundnut,Gundlupet,2015-10-19,2000.0,5.0,24.0,clear
69,Groundnut,Gundlupet,2015-10-23,2000.0,25.0,23.4,clear
70,Groundnut,Gundlupet,2015-10-30,2000.0,15.0,25.0,clear
71,Groundnut,Gundlupet,2015-01-11,2000.0,5.0,19.4,clear
72,Groundnut,Gundlupet,2015-05-11,2000.0,5.0,22.2,clear
73,Groundnut,Gundlupet,2015-08-11,2000.0,5.0,24.2,clear
74,Groundnut,Gundlupet,2015-03-12,2000.0,1.0,23.6,clear
75,Safflower,Gundlupet,2015-07-22,3300.0,30.0,24.2,clear
76,Safflower,Gundlupet,2015-02-09,3534.0,14.0,22.0,clear
77,Sunflower,Chamaraj Nagar,2015-08-14,3000.0,9.0,24.6,clear
78,Sunflower,Gundlupet,2015-08-14,3200.0,37.0,24.6,clear
79,Sunflower,Chamaraj Nagar,2015-08-19,3260.0,5.0,25.0,clear
80,Sunflower,Gundlupet,2015-08-19,3100.0,38.0,25.0,clear
81,Sunflower,Gundlupet,2015-07-18,3400.0,16.0,23.0,clear
82,Sunflower,Gundlupet,2015-07-23,3440.0,15.0,23.0,clear
83,Sunflower,Gundlupet,2015-07-24,3425.0,32.0,22.8,clear
84,Sunflower,Gundlupet,2015-07-27,3300.0,72.0,23.4,clear
85,Sunflower,Gundlupet,2015-07-28,3300.0,16.0,23.0,clear
86,Sunflower,Gundlupet,2015-07-29,3300.0,47.0,24.2,clear
87,Sunflower,Gundlupet,2015-07-08,2400.0,10.0,23.8,clear
88,Sunflower,Gundlupet,2015-11-08,3200.0,104.0,24.0,clear
89,Sunflower,Gundlupet,2015-12-08,3200.0,88.0,25.2,clear
90,Sunflower,Gundlupet,2015-08-13,3200.0,125.0,23.8,clear
91,Sunflower,Gundlupet,2015-08-15,3365.0,30.0,24.0,clear
92,Sunflower,Gundlupet,2015-08-17,3210.0,44.0,24.0,clear
93,Sunflower,Gundlupet,2015-08-18,3225.0,87.0,25.0,clear
94,Sunflower,Gundlupet,2015-08-20,3400.0,12.0,24.8,clear
95,Sunflower,Gundlupet,2015-08-21,3210.0,84.0,23.0,clear
96,Sunflower,Gundlupet,2015-08-22,3225.0,12.0,23.0,clear
97,Sunflower,Gundlupet,2015-08-23,3200.0,37.0,22.2,clear
98,Sunflower,Gundlupet,2015-08-24,3220.0,13.0,23.0,clear
99,Sunflower,Gundlupet,2015-08-26,3200.0,24.0,21.2,clear
100,Sunflower,Gundlupet,2015-08-28,3641.0,14.0,22.8,clear
101,Sunflower,Gundlupet,2015-08-29,3560.0,14.0,23.6,clear
102,Sunflower,Gundlupet,2015-01-09,3534.0,14.0,21.6,clear
103,Sunflower,Gundlupet,2015-03-09,3472.0,68.0,23.4,clear
104,Sunflower,Gundlupet,2015-04-09,3530.0,14.0,25.4,clear
105,Sunflower,Gundlupet,2015-05-09,3000.0,8.0,25.6,clear
106,Sunflower,Gundlupet,2015-08-09,3450.0,13.0,23.0,clear
107,Sunflower,Gundlupet,2015-12-09,3250.0,13.0,26.0,clear
108,Groundnut,Gundlupet,2016-08-22,1800.0,30.0,29.4,clear
109,Sunflower,Gundlupet,2016-08-22,3600.0,83.0,29.4,clear
110,Groundnut,Gundlupet,2016-08-24,1800.0,4.0,28.8,clear
111,Sunflower,Gundlupet,2016-08-24,3575.0,59.0,28.8,clear
112,Groundnut,Gundlupet,2016-08-25,1800.0,11.0,25.0,clear
113,Sunflower,Gundlupet,2016-08-25,3600.0,80.0,25.0,clear
114,Groundnut,Gundlupet,2016-08-29,1900.0,18.0,23.0,clear
115,Groundnut,Kollegal,2016-08-29,2900.0,8.0,23.0,clear
116,Sunflower,Gundlupet,2016-08-29,3450.0,312.0,23.0,clear
117,Groundnut,Gundlupet,2016-01-09,1850.0,4.0,27.0,clear
118,Sunflower,Gundlupet,2016-01-09,3400.0,159.0,27.0,clear
119,Groundnut,Gundlupet,2016-02-09,1800.0,13.0,30.0,clear
120,Sunflower,Gundlupet,2016-02-09,3451.0,116.0,30.0,clear
121,Groundnut,Gundlupet,2016-06-09,1840.0,5.0,26.2,clear
122,Sunflower,Gundlupet,2016-06-09,3300.0,527.0,26.2,clear
123,Groundnut,Gundlupet,2016-08-09,1825.0,13.0,22.4,clear
124,Sunflower,Gundlupet,2016-08-09,3400.0,90.0,22.4,clear
125,Groundnut,Gundlupet,2016-12-09,1825.0,32.0,29.2,clear
126,Sunflower,Gundlupet,2016-12-09,3300.0,265.0,29.2,clear
127,Groundnut,Gundlupet,2016-09-16,1825.0,15.0,26.8,clear
128,Groundnut,Gundlupet,2016-09-17,1830.0,15.0,28.0,clear
129,Groundnut,Gundlupet,2016-09-19,1830.0,5.0,28.8,clear
