,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Hubli (Amaragol),2015-12-09,3597.5,19.0,29.2,clear
1,Soyabean,Hubli (Amaragol),2015-12-09,2539.0,1.0,29.2,clear
2,Groundnut,Hubli (Amaragol),2015-12-11,4134.0,1.0,27.0,clear
3,Groundnut,Hubli (Amaragol),2015-12-14,4149.0,18.0,25.6,clear
4,Soyabean,Dharwar,2015-12-14,3482.0,5.0,25.6,clear
5,Soyabean,Hubli (Amaragol),2015-12-14,3331.0,12.0,25.6,clear
6,Soyabean,Kalagategi,2015-12-14,3000.0,17.0,25.6,clear
7,Groundnut,Hubli (Amaragol),2015-12-15,3582.33,6.0,29.0,clear
8,Groundnut,Kundagol,2015-12-15,4200.0,2.0,29.0,clear
9,Mustard,Dharwar,2015-12-15,5200.0,0.0,29.0,clear
10,Soyabean,Dharwar,2015-12-15,3480.0,2.0,29.0,clear
11,Soyabean,Hubli (Amaragol),2015-12-15,3506.0,3.0,29.0,clear
12,Groundnut,Hubli (Amaragol),2015-12-16,4345.5,3.0,29.0,clear
13,Groundnut,Kundagol,2015-12-16,4300.0,22.0,29.0,clear
14,Soyabean,Dharwar,2015-12-16,3430.0,10.0,29.0,clear
15,Soyabean,Hubli (Amaragol),2015-12-16,3329.0,1.0,29.0,clear
16,Groundnut,Hubli (Amaragol),2015-12-18,3342.33,1.0,28.0,clear
17,Groundnut,Kundagol,2015-12-18,5500.0,4.0,28.0,clear
18,Soyabean,Dharwar,2015-12-18,3500.0,23.0,28.0,clear
19,Soyabean,Hubli (Amaragol),2015-12-18,3469.0,5.0,28.0,clear
20,Soyabean,Kalagategi,2015-12-18,3500.0,22.0,28.0,clear
21,Groundnut,Hubli (Amaragol),2015-12-19,3582.33,22.0,29.0,clear
22,Groundnut,Kundagol,2015-12-19,4000.0,11.0,29.0,clear
23,Soyabean,Dharwar,2015-12-19,3500.0,17.0,29.0,clear
24,Soyabean,Hubli (Amaragol),2015-12-19,2989.0,9.0,29.0,clear
25,Soyabean,Kalagategi,2015-12-19,3480.0,14.0,29.0,clear
26,Groundnut,Hubli (Amaragol),2015-12-21,3630.33,8.0,27.6,clear
27,Soyabean,Dharwar,2015-12-21,3515.0,10.0,27.6,clear
28,Soyabean,Hubli (Amaragol),2015-12-21,3409.0,1.0,27.6,clear
29,Soyabean,Kalagategi,2015-12-21,3400.0,27.0,27.6,clear
30,Groundnut,Hubli (Amaragol),2015-12-22,3589.0,1.0,29.0,clear
31,Soyabean,Dharwar,2015-12-22,3560.0,3.0,29.0,clear
32,Soyabean,Hubli (Amaragol),2015-12-22,3039.0,29.0,29.0,clear
33,Groundnut,Hubli (Amaragol),2015-12-23,2689.0,2.0,29.0,clear
34,Safflower,Hubli (Amaragol),2015-12-23,2425.0,0.0,29.0,clear
35,Soyabean,Hubli (Amaragol),2015-12-23,3566.0,2.0,29.0,clear
36,Soyabean,Kalagategi,2015-12-23,3500.0,2.0,29.0,clear
37,Groundnut,Hubli (Amaragol),2015-12-26,3562.33,11.0,26.6,clear
38,Mustard,Dharwar,2015-12-26,3800.0,3.0,26.6,clear
39,Safflower,Hubli (Amaragol),2015-12-26,2166.0,0.0,26.6,clear
40,Soyabean,Dharwar,2015-12-26,3500.0,43.0,26.6,clear
41,Soyabean,Hubli (Amaragol),2015-12-26,3161.0,7.0,26.6,clear
42,Sunflower,Hubli (Amaragol),2015-12-26,3279.0,2.0,26.6,clear
43,Groundnut,Hubli (Amaragol),2015-12-28,3985.67,9.0,27.0,clear
44,Soyabean,Dharwar,2015-12-28,3400.0,12.0,27.0,clear
45,Soyabean,Hubli (Amaragol),2015-12-28,3471.0,23.0,27.0,clear
46,Soyabean,Kalagategi,2015-12-28,3200.0,11.0,27.0,clear
47,Sunflower,Hubli (Amaragol),2015-12-28,3069.0,1.0,27.0,clear
48,Groundnut,Hubli (Amaragol),2015-12-29,3594.0,1.0,29.0,clear
49,Soyabean,Dharwar,2015-12-29,3430.0,12.0,29.0,clear
50,Soyabean,Hubli (Amaragol),2015-12-29,3219.0,5.0,29.0,clear
51,Soyabean,Kundagol,2015-12-29,3300.0,25.0,29.0,clear
52,Groundnut,Hubli (Amaragol),2015-12-30,3669.0,1.0,29.6,clear
53,Soyabean,Hubli (Amaragol),2015-12-30,2831.0,4.0,29.6,clear
