,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Hanagal,2012-11-24,3200.0,2.0,29.8,clear
1,Groundnut,Savanur,2012-11-24,4757.0,0.0,29.8,clear
2,Groundnut,Haveri,2012-06-20,3129.0,167.0,31.0,clear
3,Safflower,Haveri,2012-06-20,2950.0,10.0,31.0,clear
4,Soyabean,Haveri,2012-06-20,2750.0,72.0,31.0,clear
5,Groundnut,Haveri,2012-10-17,5689.0,5.0,30.6,clear
6,Groundnut,Ranebennur,2012-10-17,4119.0,1.0,30.6,clear
7,Groundnut,Haveri,2012-10-20,5509.0,3.0,27.0,clear
8,Groundnut,Savanur,2012-10-20,5202.0,28.0,27.0,clear
9,Soyabean,Savanur,2012-10-20,3015.0,0.0,27.0,clear
10,Groundnut,Ranebennur,2012-03-15,3019.0,2.0,34.6,clear
11,Groundnut,Savanur,2012-03-15,4267.5,3.0,34.6,clear
12,Soyabean,Savanur,2012-03-15,2463.0,4.0,34.6,clear
13,Groundnut,Ranebennur,2012-03-16,2089.0,1.0,35.0,clear
14,Groundnut,Ranebennur,2012-03-19,2819.0,8.0,36.8,clear
15,Groundnut,Savanur,2012-03-19,4513.0,0.0,36.8,clear
16,Soyabean,Savanur,2012-03-19,2475.0,3.0,36.8,clear
17,Groundnut,Ranebennur,2012-03-20,3669.0,3.0,38.2,clear
18,Soyabean,Savanur,2012-03-20,2509.0,6.0,38.2,clear
19,Groundnut,Ranebennur,2012-03-21,3674.0,0.0,37.2,clear
20,Groundnut,Ranebennur,2012-03-22,2419.0,3.0,37.2,clear
21,Groundnut,Ranebennur,2012-03-23,2200.0,48.0,36.4,clear
22,Groundnut,Savanur,2012-03-23,4356.0,1.0,36.4,clear
23,Soyabean,Savanur,2012-03-23,2468.0,1.0,36.4,clear
24,Groundnut,Ranebennur,2012-03-26,3289.0,0.0,36.6,clear
25,Groundnut,Savanur,2012-03-26,4439.0,0.0,36.6,clear
26,Safflower,Savanur,2012-03-26,2700.0,0.0,36.6,clear
27,Soyabean,Savanur,2012-03-26,2480.0,2.0,36.6,clear
28,Groundnut,Ranebennur,2012-03-27,2285.0,1.0,37.2,clear
29,Soyabean,Savanur,2012-03-27,2568.0,5.0,37.2,clear
30,Groundnut,Ranebennur,2012-03-28,3164.0,1.0,37.0,clear
31,Groundnut,Ranebennur,2012-03-29,2859.0,2.0,36.4,clear
32,Groundnut,Savanur,2012-03-29,4141.0,1.0,36.4,clear
33,Soyabean,Savanur,2012-03-29,2588.0,3.0,36.4,clear
34,Groundnut,Ranebennur,2012-03-30,2900.0,12.0,35.6,clear
35,Groundnut,Ranebennur,2012-02-04,2889.0,23.0,29.8,clear
36,Groundnut,Savanur,2012-02-04,3960.0,1.0,29.8,clear
37,Soyabean,Savanur,2012-02-04,2653.0,1.0,29.8,clear
38,Groundnut,Ranebennur,2012-03-04,2899.0,7.0,35.0,clear
39,Soyabean,Savanur,2012-03-04,2603.0,0.0,35.0,clear
40,Groundnut,Ranebennur,2012-05-04,2943.0,23.0,36.0,clear
41,Groundnut,Savanur,2012-05-04,3521.0,0.0,36.0,clear
42,Soyabean,Savanur,2012-05-04,2715.0,1.0,36.0,clear
43,Groundnut,Ranebennur,2012-09-04,3134.0,30.0,26.6,clear
44,Groundnut,Savanur,2012-09-04,4069.0,3.0,26.6,clear
45,Soyabean,Haveri,2012-09-04,2650.0,37.0,26.6,clear
46,Soyabean,Savanur,2012-09-04,2779.0,3.0,26.6,clear
47,Sunflower,Hirekerur,2012-09-04,3150.0,11.0,26.6,clear
48,Groundnut,Ranebennur,2012-10-04,2479.0,6.0,28.4,clear
49,Sunflower,Hirekerur,2012-10-04,3000.0,47.0,28.4,clear
50,Groundnut,Ranebennur,2012-11-04,3059.0,7.0,28.0,clear
51,Groundnut,Ranebennur,2012-12-04,3140.0,12.0,29.6,clear
52,Groundnut,Savanur,2012-12-04,3765.0,1.0,29.6,clear
