,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Koppal,2012-03-01,3501.0,0.0,34.6,clear
1,Groundnut,Koppal,2012-04-01,3501.0,0.0,36.0,clear
2,Groundnut,Koppal,2012-06-01,4170.0,0.0,34.0,clear
3,Groundnut,Koppal,2012-07-01,4170.0,0.0,28.2,clear
4,Groundnut,Koppal,2012-01-17,3990.0,0.0,29.6,clear
5,Groundnut,Koppal,2012-01-18,3990.0,0.0,30.6,clear
6,Groundnut,Koppal,2012-01-20,4111.0,1.0,29.4,clear
7,Groundnut,Koppal,2012-01-21,4111.0,0.0,29.6,clear
8,Groundnut,Koppal,2012-01-27,4260.0,0.0,30.0,clear
9,Sunflower,Koppal,2012-01-27,2460.0,11.0,30.0,clear
10,Groundnut,Koppal,2012-01-28,4260.0,0.0,29.2,clear
11,Sunflower,Koppal,2012-01-28,2460.0,0.0,29.2,clear
12,Groundnut,Koppal,2012-01-31,4280.0,2.0,30.0,clear
13,Sunflower,Kustagi,2012-01-31,3100.0,13.0,30.0,clear
14,Groundnut,Koppal,2012-01-02,4280.0,0.0,31.6,clear
15,Groundnut,Koppal,2012-03-02,5105.0,0.0,35.8,clear
16,Groundnut,Koppal,2012-04-02,5105.0,0.0,36.6,clear
17,Groundnut,Koppal,2012-07-02,4500.0,4.0,28.0,rain
18,Groundnut,Koppal,2012-08-02,4500.0,0.0,28.2,rain
19,Groundnut,Koppal,2012-10-02,4295.0,4.0,26.6,clear
20,Sunflower,Koppal,2012-10-02,2991.0,0.0,26.6,clear
21,Groundnut,Koppal,2012-02-14,4268.0,5.0,33.2,clear
22,Groundnut,Koppal,2012-02-15,4268.0,0.0,33.8,clear
23,Groundnut,Koppal,2012-02-17,5211.0,0.0,33.4,clear
24,Groundnut,Koppal,2012-02-18,5211.0,0.0,33.6,clear
25,Groundnut,Koppal,2012-02-21,4360.0,0.0,34.0,clear
26,Groundnut,Koppal,2012-02-22,4360.0,0.0,34.4,clear
27,Sunflower,Kustagi,2012-02-22,2400.0,10.0,34.4,clear
28,Groundnut,Koppal,2012-02-24,4365.0,11.0,33.6,clear
29,Groundnut,Koppal,2012-02-25,4365.0,0.0,34.6,clear
30,Groundnut,Koppal,2012-02-29,4385.0,17.0,35.0,clear
31,Groundnut,Koppal,2012-03-03,3556.0,16.0,35.0,clear
32,Groundnut,Koppal,2012-06-03,4505.0,11.0,34.6,clear
33,Groundnut,Koppal,2012-07-03,4505.0,0.0,25.0,clear
34,Groundnut,Koppal,2012-03-13,4350.0,53.0,34.6,clear
35,Groundnut,Kustagi,2012-03-13,3987.0,31.0,34.6,clear
36,Groundnut,Koppal,2012-03-14,4350.0,0.0,34.6,clear
37,Groundnut,Koppal,2012-03-17,3220.0,29.0,35.8,clear
38,Groundnut,Koppal,2012-03-20,3463.0,38.0,38.2,clear
39,Groundnut,Koppal,2012-03-21,3463.0,0.0,37.2,clear
40,Groundnut,Kustagi,2012-03-21,4454.0,5.0,37.2,clear
41,Groundnut,Koppal,2012-03-24,3700.0,24.0,37.6,clear
42,Groundnut,Koppal,2012-03-27,3375.0,48.0,37.2,clear
43,Groundnut,Kustagi,2012-03-27,4460.0,9.0,37.2,clear
44,Sunflower,Koppal,2012-03-27,2885.0,6.0,37.2,clear
45,Groundnut,Koppal,2012-03-28,3375.0,0.0,37.0,clear
46,Groundnut,Kustagi,2012-03-28,4460.0,6.0,37.0,clear
47,Sunflower,Koppal,2012-03-28,2885.0,0.0,37.0,clear
48,Groundnut,Koppal,2012-03-30,5689.0,27.0,35.6,clear
49,Groundnut,Koppal,2012-03-31,5689.0,0.0,36.2,clear
50,Groundnut,Kustagi,2012-03-31,4460.0,3.0,36.2,clear
51,Groundnut,Koppal,2012-03-04,3341.0,43.0,35.0,clear
52,Groundnut,Kustagi,2012-03-04,4381.0,17.0,35.0,clear
53,Groundnut,Koppal,2012-07-04,3168.0,29.0,29.6,clear
54,Groundnut,Koppal,2012-10-04,3164.0,58.0,28.4,clear
55,Groundnut,Kustagi,2012-10-04,3750.0,10.0,28.4,clear
56,Groundnut,Koppal,2012-11-04,3164.0,0.0,28.0,clear
57,Groundnut,Kustagi,2012-11-04,3750.0,9.0,28.0,clear
58,Groundnut,Koppal,2012-04-13,3061.0,39.0,35.2,clear
59,Groundnut,Koppal,2012-04-17,3006.0,47.0,34.8,clear
60,Groundnut,Koppal,2012-04-18,3006.0,0.0,36.0,rain
61,Groundnut,Koppal,2012-04-20,3130.0,34.0,36.4,clear
62,Groundnut,Koppal,2012-04-21,3130.0,0.0,35.0,clear
63,Groundnut,Koppal,2012-04-25,2919.0,24.0,35.0,rain
64,Groundnut,Koppal,2012-04-27,2990.0,37.0,34.2,rain
65,Groundnut,Koppal,2012-04-28,2990.0,0.0,33.0,clear
66,Groundnut,Koppal,2012-02-05,3116.0,30.0,30.6,clear
67,Groundnut,Koppal,2012-04-05,3205.0,26.0,34.6,rain
