,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
19569,19570,Groundnut,Maharashtra,Aurangabad,Gangapur,2012-07-11,4050.0,1.0
47303,47304,Mustard,Maharashtra,Aurangabad,Aurangabad,2012-05-01,3650.0,0.3
47304,47305,Mustard,Maharashtra,Aurangabad,Aurangabad,2012-01-25,3600.0,2.0
47305,47306,Mustard,Maharashtra,Aurangabad,Aurangabad,2012-03-16,3700.0,1.1
47306,47307,Mustard,Maharashtra,Aurangabad,Aurangabad,2012-03-24,2950.0,1.5
47307,47308,Mustard,Maharashtra,Aurangabad,Aurangabad,2012-03-08,4250.0,2.9
47308,47309,Mustard,Maharashtra,Aurangabad,Gangapur,2012-07-11,3750.0,10.0
47309,47310,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-09-03,3665.0,0.7
47310,47311,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-10-03,3672.0,0.5
47311,47312,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-12-03,3675.0,0.3
47312,47313,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-03-14,3601.0,0.8
47313,47314,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-03-16,3700.0,0.4
47314,47315,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-03-17,3750.0,0.4
47315,47316,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-03-19,3900.0,0.1
47316,47317,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-03-24,3800.0,0.1
47317,47318,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-03-26,3851.0,0.5
47318,47319,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-03-28,3800.0,0.1
47319,47320,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-07-04,3900.0,0.3
47320,47321,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-11-04,2925.0,0.1
47321,47322,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-12-04,3900.0,0.1
47322,47323,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-04-18,3800.0,0.1
47323,47324,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-04-19,3900.0,0.1
47324,47325,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-04-20,3750.0,0.2
47325,47326,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-04-25,3800.0,0.2
47326,47327,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-04-27,3800.0,0.2
47327,47328,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-04-28,3750.0,0.1
47328,47329,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-02-05,3851.0,0.3
47329,47330,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-03-05,3800.0,0.1
47330,47331,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-04-05,3900.0,0.1
47331,47332,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-05-23,3900.0,0.1
47332,47333,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-05-24,3900.0,0.1
47333,47334,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-05-28,3925.0,0.1
47334,47335,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-01-06,3900.0,0.1
47335,47336,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-06-06,3800.0,0.7
47336,47337,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-07-06,3900.0,0.2
47337,47338,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-08-06,3900.0,0.1
47338,47339,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-06-13,3900.0,0.2
47339,47340,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-06-23,3900.0,0.1
47340,47341,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-06-25,3900.0,0.2
47341,47342,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-07-20,4500.0,0.1
47342,47343,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-09-08,4100.0,0.1
47343,47344,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-09-22,4300.0,0.1
47344,47345,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-05-10,4350.0,0.1
47345,47346,Mustard,Maharashtra,Aurangabad,Lasur Station,2012-10-10,4200.0,0.1
47346,47347,Mustard,Maharashtra,Aurangabad,Paithan,2012-02-03,3300.0,0.3
92239,92240,Safflower,Maharashtra,Aurangabad,Aurangabad,2012-01-14,2800.0,1.2
92240,92241,Safflower,Maharashtra,Aurangabad,Aurangabad,2012-02-16,3100.0,0.4
92241,92242,Safflower,Maharashtra,Aurangabad,Aurangabad,2012-04-21,3200.0,3.6
92242,92243,Safflower,Maharashtra,Aurangabad,Aurangabad,2012-07-18,3921.0,1.7
92243,92244,Safflower,Maharashtra,Aurangabad,Aurangabad,2012-07-30,4100.0,0.7
92244,92245,Safflower,Maharashtra,Aurangabad,Aurangabad,2012-07-08,4000.0,1.6
92245,92246,Safflower,Maharashtra,Aurangabad,Aurangabad,2012-06-09,4000.0,1.2
92246,92247,Safflower,Maharashtra,Aurangabad,Aurangabad,2012-07-09,5100.0,0.2
92247,92248,Safflower,Maharashtra,Aurangabad,Aurangabad,2012-09-26,4100.0,2.8
