,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
47592,47593,Mustard,Maharashtra,Jalana,Jalana,2012-06-01,2800.0,2.4
47593,47594,Mustard,Maharashtra,Jalana,Jalana,2012-02-15,3200.0,0.1
47594,47595,Mustard,Maharashtra,Jalana,Jalana,2012-02-18,3350.0,1.0
47595,47596,Mustard,Maharashtra,Jalana,Jalana,2012-02-22,3450.0,0.3
47596,47597,Mustard,Maharashtra,Jalana,Jalana,2012-02-24,3500.0,1.2
47597,47598,Mustard,Maharashtra,Jalana,Jalana,2012-02-27,3500.0,1.2
47598,47599,Mustard,Maharashtra,Jalana,Jalana,2012-03-03,3650.0,0.2
47599,47600,Mustard,Maharashtra,Jalana,Jalana,2012-05-03,3675.0,0.5
47600,47601,Mustard,Maharashtra,Jalana,Jalana,2012-03-15,3525.0,0.4
47601,47602,Mustard,Maharashtra,Jalana,Jalana,2012-03-16,3600.0,0.1
47602,47603,Mustard,Maharashtra,Jalana,Jalana,2012-03-17,3700.0,0.2
47603,47604,Mustard,Maharashtra,Jalana,Jalana,2012-03-26,2900.0,0.5
47604,47605,Mustard,Maharashtra,Jalana,Jalana,2012-03-27,3875.0,0.6
47605,47606,Mustard,Maharashtra,Jalana,Jalana,2012-12-04,3900.0,0.3
47606,47607,Mustard,Maharashtra,Jalana,Jalana,2012-04-17,3825.0,0.4
47607,47608,Mustard,Maharashtra,Jalana,Jalana,2012-04-18,3775.0,0.2
47608,47609,Mustard,Maharashtra,Jalana,Jalana,2012-04-23,3750.0,0.1
47609,47610,Mustard,Maharashtra,Jalana,Jalana,2012-04-30,3775.0,0.1
47610,47611,Mustard,Maharashtra,Jalana,Jalana,2012-02-05,3800.0,0.1
47611,47612,Mustard,Maharashtra,Jalana,Jalana,2012-03-05,3700.0,0.4
47612,47613,Mustard,Maharashtra,Jalana,Jalana,2012-08-05,3850.0,0.1
47613,47614,Mustard,Maharashtra,Jalana,Jalana,2012-05-22,3925.0,0.2
47614,47615,Mustard,Maharashtra,Jalana,Jalana,2012-05-25,3875.0,0.2
47615,47616,Mustard,Maharashtra,Jalana,Jalana,2012-05-29,3900.0,0.5
47616,47617,Mustard,Maharashtra,Jalana,Jalana,2012-05-30,3900.0,0.3
47617,47618,Mustard,Maharashtra,Jalana,Jalana,2012-01-06,3900.0,1.5
47618,47619,Mustard,Maharashtra,Jalana,Jalana,2012-05-06,3900.0,0.5
47619,47620,Mustard,Maharashtra,Jalana,Jalana,2012-09-06,3900.0,1.2
47620,47621,Mustard,Maharashtra,Jalana,Jalana,2012-11-06,3825.0,0.1
47621,47622,Mustard,Maharashtra,Jalana,Jalana,2012-06-27,3825.0,0.3
47622,47623,Mustard,Maharashtra,Jalana,Jalana,2012-07-30,3925.0,2.1
47623,47624,Mustard,Maharashtra,Jalana,Jalana,2012-01-08,4500.0,0.3
47624,47625,Mustard,Maharashtra,Jalana,Jalana,2012-11-08,4500.0,0.7
47625,47626,Mustard,Maharashtra,Jalana,Jalana,2012-08-13,4400.0,0.2
47626,47627,Mustard,Maharashtra,Jalana,Jalana,2012-08-30,4500.0,0.2
47627,47628,Mustard,Maharashtra,Jalana,Jalana,2012-08-11,3800.0,0.1
47628,47629,Mustard,Maharashtra,Jalana,Jalana,2012-09-11,4000.0,0.1
47629,47630,Mustard,Maharashtra,Jalana,Jalana,2012-12-19,4400.0,0.1
