,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
19556,19557,Groundnut,Maharashtra,Ahmednagar,Shrigonda,2012-06-25,4400.0,15.0
47279,47280,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-09-01,2200.0,0.1
47280,47281,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-02-27,3300.0,0.1
47281,47282,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-06-03,3401.0,0.1
47282,47283,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-10-03,3400.0,0.1
47283,47284,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-03-16,3375.0,0.2
47284,47285,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-03-19,3495.0,0.2
47285,47286,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-03-21,3300.0,0.3
47286,47287,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-03-22,3000.0,0.1
47287,47288,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-03-29,3501.0,0.1
47288,47289,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-03-30,3500.0,0.1
47289,47290,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-03-04,3601.0,0.1
47290,47291,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-04-04,3601.0,0.1
47291,47292,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-11-04,3275.0,0.3
47292,47293,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-12-04,3515.0,0.2
47293,47294,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-04-13,3502.0,0.1
47294,47295,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-03-05,3475.0,0.2
47295,47296,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-04-05,3600.0,0.1
47296,47297,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-08-05,3601.0,0.1
47297,47298,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-12-05,3670.0,0.1
47298,47299,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-06-21,3300.0,0.1
47299,47300,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-06-28,3751.0,0.1
47300,47301,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-03-09,4301.0,0.1
47301,47302,Mustard,Maharashtra,Ahmednagar,Shrirampur,2012-04-09,4000.0,0.1
92224,92225,Safflower,Maharashtra,Ahmednagar,Ahmednagar,2012-01-11,3145.0,38.2
92225,92226,Safflower,Maharashtra,Ahmednagar,Shrirampur,2012-03-13,2600.0,0.4
92226,92227,Safflower,Maharashtra,Ahmednagar,Shrirampur,2012-03-21,2525.0,0.1
92227,92228,Safflower,Maharashtra,Ahmednagar,Shrirampur,2012-03-22,2500.0,0.1
92228,92229,Safflower,Maharashtra,Ahmednagar,Shrirampur,2012-03-23,2601.0,0.1
92229,92230,Safflower,Maharashtra,Ahmednagar,Shrirampur,2012-03-27,2675.0,0.2
92230,92231,Safflower,Maharashtra,Ahmednagar,Shrirampur,2012-04-19,3001.0,0.1
92231,92232,Safflower,Maharashtra,Ahmednagar,Shrirampur,2012-04-20,2871.0,0.2
92232,92233,Safflower,Maharashtra,Ahmednagar,Shrirampur,2012-04-27,3500.0,0.2
92233,92234,Safflower,Maharashtra,Ahmednagar,Shrirampur,2012-05-14,2800.0,0.1
92234,92235,Safflower,Maharashtra,Ahmednagar,Shrirampur,2012-06-13,2300.0,0.1
92235,92236,Safflower,Maharashtra,Ahmednagar,Shrirampur,2012-06-26,2701.0,0.1
92236,92237,Safflower,Maharashtra,Ahmednagar,Shrirampur,2012-08-23,3151.0,0.1
92237,92238,Safflower,Maharashtra,Ahmednagar,Shrirampur,2012-12-22,3401.0,0.1
119629,119630,Soyabean,Maharashtra,Ahmednagar,Ahmednagar,2012-03-01,2187.0,0.9
119630,119631,Soyabean,Maharashtra,Ahmednagar,Ahmednagar,2012-09-01,2300.0,0.1
119631,119632,Soyabean,Maharashtra,Ahmednagar,Ahmednagar,2012-10-01,2305.0,6.3
119632,119633,Soyabean,Maharashtra,Ahmednagar,Ahmednagar,2012-10-16,2915.0,17.3
119633,119634,Soyabean,Maharashtra,Ahmednagar,Ahmednagar,2012-10-17,2765.0,24.0
119634,119635,Soyabean,Maharashtra,Ahmednagar,Ahmednagar,2012-10-18,2939.0,40.5
119635,119636,Soyabean,Maharashtra,Ahmednagar,Ahmednagar,2012-10-19,3050.0,60.1
119636,119637,Soyabean,Maharashtra,Ahmednagar,Ahmednagar,2012-10-29,3140.0,76.0
119637,119638,Soyabean,Maharashtra,Ahmednagar,Ahmednagar,2012-10-30,3130.0,61.0
119638,119639,Soyabean,Maharashtra,Ahmednagar,Ahmednagar,2012-10-31,3209.0,35.0
119639,119640,Soyabean,Maharashtra,Ahmednagar,Ahmednagar,2012-02-11,3187.0,19.6
119640,119641,Soyabean,Maharashtra,Ahmednagar,Ahmednagar,2012-03-11,3080.0,22.6
