,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
130396,130397,Soyabean,Maharashtra,Satara,Vaduj,2012-07-01,2200.0,1.5
130397,130398,Soyabean,Maharashtra,Satara,Vaduj,2012-11-01,2250.0,0.5
130398,130399,Soyabean,Maharashtra,Satara,Vaduj,2012-01-14,2325.0,2.0
130399,130400,Soyabean,Maharashtra,Satara,Vaduj,2012-01-21,2250.0,1.0
130400,130401,Soyabean,Maharashtra,Satara,Vaduj,2012-01-25,2300.0,0.4
130401,130402,Soyabean,Maharashtra,Satara,Vaduj,2012-01-28,2250.0,1.0
283216,283217,Soyabean,Maharashtra,Satara,Vaduj,2013-07-09,3250.0,2.5
283217,283218,Soyabean,Maharashtra,Satara,Vaduj,2013-11-09,3250.0,2.0
283218,283219,Soyabean,Maharashtra,Satara,Vaduj,2013-09-14,3250.0,5.0
283219,283220,Soyabean,Maharashtra,Satara,Vaduj,2013-09-25,3100.0,12.0
283220,283221,Soyabean,Maharashtra,Satara,Vaduj,2013-09-28,3100.0,25.0
283221,283222,Soyabean,Maharashtra,Satara,Vaduj,2013-02-10,3100.0,10.0
283222,283223,Soyabean,Maharashtra,Satara,Vaduj,2013-05-10,3100.0,24.0
283223,283224,Soyabean,Maharashtra,Satara,Vaduj,2013-09-10,3200.0,20.0
283224,283225,Soyabean,Maharashtra,Satara,Vaduj,2013-12-10,3400.0,30.0
283225,283226,Soyabean,Maharashtra,Satara,Vaduj,2013-06-11,3500.0,6.0
283226,283227,Soyabean,Maharashtra,Satara,Vaduj,2013-09-11,3550.0,20.0
283227,283228,Soyabean,Maharashtra,Satara,Vaduj,2013-11-16,3450.0,24.0
283228,283229,Soyabean,Maharashtra,Satara,Vaduj,2013-11-20,3500.0,4.0
283229,283230,Soyabean,Maharashtra,Satara,Vaduj,2013-11-12,3550.0,5.0
283230,283231,Soyabean,Maharashtra,Satara,Vaduj,2013-12-14,3550.0,8.0
283231,283232,Soyabean,Maharashtra,Satara,Vaduj,2013-12-25,3550.0,3.5
283232,283233,Soyabean,Maharashtra,Satara,Vaduj,2013-12-28,3550.0,5.0
436650,436651,Soyabean,Maharashtra,Satara,Vaduj,2014-01-29,3550.0,3.0
436651,436652,Soyabean,Maharashtra,Satara,Vaduj,2014-01-02,3550.0,5.0
436652,436653,Soyabean,Maharashtra,Satara,Vaduj,2014-05-07,4050.0,0.5
436653,436654,Soyabean,Maharashtra,Satara,Vaduj,2014-10-25,3050.0,5.0
436654,436655,Soyabean,Maharashtra,Satara,Vaduj,2014-10-30,3100.0,2.0
436655,436656,Soyabean,Maharashtra,Satara,Vaduj,2014-01-11,3100.0,10.0
436656,436657,Soyabean,Maharashtra,Satara,Vaduj,2014-12-11,3200.0,3.0
436657,436658,Soyabean,Maharashtra,Satara,Vaduj,2014-11-15,3200.0,6.0
436658,436659,Soyabean,Maharashtra,Satara,Vaduj,2014-11-19,3200.0,2.0
436659,436660,Soyabean,Maharashtra,Satara,Vaduj,2014-11-22,3250.0,2.5
436660,436661,Soyabean,Maharashtra,Satara,Vaduj,2014-03-12,3200.0,2.0
436661,436662,Soyabean,Maharashtra,Satara,Vaduj,2014-06-12,3200.0,4.0
436662,436663,Soyabean,Maharashtra,Satara,Vaduj,2014-12-17,3150.0,2.0
436663,436664,Soyabean,Maharashtra,Satara,Vaduj,2014-12-20,3200.0,2.5
436664,436665,Soyabean,Maharashtra,Satara,Vaduj,2014-12-24,3200.0,2.0
436665,436666,Soyabean,Maharashtra,Satara,Vaduj,2014-12-27,3400.0,2.5
601862,601863,Soyabean,Maharashtra,Satara,Vaduj,2015-01-17,3350.0,1.0
