,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Green Gram (Moong),Manendragarh,2012-04-08,3400.0,5.0,31.4,clear
1,Green Gram (Moong),Baikunthpur,2015-12-31,4500.0,2.0,25.6,clear
2,Lentil(Masur),Manendragarh,2015-12-22,7000.0,0.1,23.0,clear
3,Bengal Gram(Gram),Baikunthpur,2016-07-04,3500.0,2.0,25.4,clear
4,Bengal Gram(Gram),Baikunthpur,2016-11-07,3500.0,8.0,26.8,clear
5,Bengal Gram(Gram),Baikunthpur,2016-07-25,2500.0,5.0,31.4,clear
6,Bengal Gram(Gram),Baikunthpur,2016-07-30,3500.0,2.0,30.8,clear
7,Bengal Gram(Gram),Baikunthpur,2016-09-26,2500.0,6.0,28.2,clear
8,Bengal Gram(Gram),Baikunthpur,2016-11-15,2500.0,3.0,25.0,clear
9,Black Gram (Urd Beans),Baikunthpur,2016-11-15,6000.0,1.0,25.0,clear
10,Green Gram (Moong),Baikunthpur,2016-11-15,6000.0,1.0,25.0,clear
11,Bengal Gram(Gram),Manendragarh,2016-06-23,3000.0,0.5,35.4,clear
12,Bengal Gram(Gram),Manendragarh,2016-07-15,3000.0,1.0,27.4,rain
13,Bengal Gram(Gram),Manendragarh,2016-09-22,6308.0,0.6,28.2,clear
14,Bengal Gram(Gram),Manendragarh,2016-12-31,12498.0,1.7,23.4,clear
15,Black Gram (Urd Beans),Manendragarh,2016-12-31,5452.0,0.4,23.4,clear
16,Black Gram (Urd Beans),Baikunthpur,2016-08-02,4426.0,1.0,30.0,clear
17,Lentil(Masur),Baikunthpur,2016-08-02,5000.0,2.0,30.0,clear
18,Black Gram (Urd Beans),Baikunthpur,2016-11-25,4600.0,1.0,25.0,clear
19,Green Gram (Moong),Baikunthpur,2016-11-25,5000.0,1.0,25.0,clear
20,Black Gram (Urd Beans),Baikunthpur,2016-09-12,4600.0,3.0,28.4,clear
21,Green Gram (Moong),Baikunthpur,2016-09-12,5000.0,2.0,28.4,clear
22,Black Gram (Urd Beans),Baikunthpur,2016-12-13,7000.0,3.0,23.8,clear
23,Green Gram (Moong),Baikunthpur,2016-04-01,6500.0,2.0,38.0,clear
24,Green Gram (Moong),Baikunthpur,2016-01-18,4651.0,4.0,19.0,clear
25,Green Gram (Moong),Baikunthpur,2016-01-22,4600.0,9.0,17.8,clear
26,Green Gram (Moong),Baikunthpur,2016-12-16,5000.0,2.0,21.8,clear
27,Green Gram (Moong),Manendragarh,2016-04-30,3000.0,0.8,41.2,clear
28,Green Gram (Moong),Manendragarh,2016-05-25,3000.0,1.1,37.6,clear
29,Lentil(Masur),Manendragarh,2016-05-25,3000.0,0.2,37.6,clear
30,Green Gram (Moong),Manendragarh,2016-02-07,10065.0,0.2,28.4,clear
31,Lentil(Masur),Manendragarh,2016-02-07,8100.0,0.1,28.4,clear
32,Lentil(Masur),Baikunthpur,2016-12-02,3100.0,10.0,24.8,clear
33,Lentil(Masur),Baikunthpur,2016-02-22,5000.0,2.0,29.6,clear
34,Lentil(Masur),Baikunthpur,2016-02-29,3100.0,4.0,30.8,clear
35,Lentil(Masur),Manendragarh,2016-02-29,3000.0,0.7,30.8,clear
36,Lentil(Masur),Baikunthpur,2016-11-03,3100.0,2.0,27.4,clear
37,Lentil(Masur),Baikunthpur,2016-03-17,3100.0,2.0,30.8,clear
38,Lentil(Masur),Baikunthpur,2016-03-28,3100.0,2.0,33.6,clear
39,Lentil(Masur),Baikunthpur,2016-03-31,3100.0,10.0,36.4,clear
40,Lentil(Masur),Baikunthpur,2016-08-16,3000.0,2.0,25.2,rain
41,Lentil(Masur),Baikunthpur,2016-08-24,3000.0,2.0,34.2,clear
42,Lentil(Masur),Manendragarh,2016-03-13,6365.0,0.4,26.8,rain
43,Lentil(Masur),Manendragarh,2016-04-23,3000.0,0.2,41.3,clear
44,Lentil(Masur),Manendragarh,2016-06-30,6800.0,0.5,36.4,clear
45,Lentil(Masur),Manendragarh,2016-07-31,4000.0,0.3,29.6,clear
46,Bengal Gram(Gram),Baikunthpur,2017-01-13,4000.0,5.0,16.8,clear
47,Black Gram (Urd Beans),Baikunthpur,2017-01-13,4400.0,5.0,16.8,clear
48,Green Gram (Moong),Baikunthpur,2017-01-13,5000.0,5.0,16.8,clear
49,Lentil(Masur),Baikunthpur,2017-01-13,4000.0,1.0,16.8,clear
50,Bengal Gram(Gram),Baikunthpur,2017-02-15,5000.0,5.0,25.6,clear
51,Bengal Gram(Gram),Baikunthpur,2017-09-03,4000.0,4.0,29.8,clear
52,Bengal Gram(Gram),Baikunthpur,2017-10-04,4000.0,10.0,29.8,clear
53,Bengal Gram(Gram),Baikunthpur,2017-04-27,4000.0,10.0,38.8,clear
54,Bengal Gram(Gram),Baikunthpur,2017-06-15,2500.0,4.0,39.2,clear
55,Bengal Gram(Gram),Baikunthpur,2017-06-27,3500.0,2.0,31.4,rain
56,Bengal Gram(Gram),Baikunthpur,2017-06-30,3500.0,2.0,24.8,clear
57,Bengal Gram(Gram),Baikunthpur,2017-07-17,2500.0,4.0,30.8,clear
58,Bengal Gram(Gram),Baikunthpur,2017-07-31,3500.0,4.0,30.6,rain
59,Bengal Gram(Gram),Baikunthpur,2017-09-22,4000.0,2.0,29.8,clear
60,Bengal Gram(Gram),Baikunthpur,2017-09-28,4000.0,2.0,29.6,clear
61,Bengal Gram(Gram),Baikunthpur,2017-10-16,4000.0,2.0,31.2,clear
62,Bengal Gram(Gram),Manendragarh,2017-08-26,4000.0,1.5,30.2,clear
63,Bengal Gram(Gram),Manendragarh,2017-11-09,5390.0,1.6,25.8,clear
64,Bengal Gram(Gram),Manendragarh,2017-04-10,5950.0,1.5,36.0,clear
65,Black Gram (Urd Beans),Baikunthpur,2017-01-16,5000.0,5.0,24.6,clear
66,Green Gram (Moong),Baikunthpur,2017-01-16,5000.0,4.0,24.6,clear
67,Black Gram (Urd Beans),Baikunthpur,2017-09-02,4600.0,2.0,29.6,clear
68,Green Gram (Moong),Baikunthpur,2017-09-02,5000.0,2.0,29.6,clear
69,Black Gram (Urd Beans),Baikunthpur,2017-02-27,3000.0,3.0,28.4,clear
70,Lentil(Masur),Manendragarh,2017-02-27,4000.0,1.0,28.4,clear
71,Black Gram (Urd Beans),Manendragarh,2017-03-23,7900.0,0.7,33.8,clear
72,Black Gram (Urd Beans),Manendragarh,2017-04-30,3500.0,0.2,39.8,clear
73,Green Gram (Moong),Manendragarh,2017-05-22,5000.0,1.5,41.8,clear
74,Green Gram (Moong),Manendragarh,2017-06-17,6200.0,0.2,36.2,rain
75,Lentil(Masur),Manendragarh,2017-06-17,4900.0,0.2,36.2,rain
76,Lentil(Masur),Baikunthpur,2017-12-01,5000.0,1.0,22.6,clear
77,Lentil(Masur),Baikunthpur,2017-06-02,4000.0,7.0,38.2,clear
78,Lentil(Masur),Baikunthpur,2017-10-02,3950.0,3.0,29.0,clear
