,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Firozabad,2012-09-22,3920.0,1.0,33.6,clear
1,Black Gram (Urd Beans),Firozabad,2012-09-22,5110.0,1.8,33.6,clear
2,Arhar (Tur/Red Gram),Firozabad,2012-09-23,3910.0,1.5,32.8,clear
3,Black Gram (Urd Beans),Firozabad,2012-09-23,5110.0,1.8,32.8,clear
4,Arhar (Tur/Red Gram),Firozabad,2012-09-24,3900.0,1.8,32.6,clear
5,Black Gram (Urd Beans),Firozabad,2012-09-24,5115.0,1.5,32.6,clear
6,Arhar (Tur/Red Gram),Firozabad,2012-09-26,4400.0,1.5,32.2,clear
7,Black Gram (Urd Beans),Firozabad,2012-09-26,5140.0,2.0,32.2,clear
8,Arhar (Tur/Red Gram),Firozabad,2012-01-10,3980.0,1.2,14.1,clear
9,Black Gram (Urd Beans),Firozabad,2012-01-10,5145.0,1.5,14.1,clear
10,Arhar (Tur/Red Gram),Firozabad,2012-03-10,3970.0,1.5,24.8,clear
11,Black Gram (Urd Beans),Firozabad,2012-03-10,5130.0,1.5,24.8,clear
12,Arhar (Tur/Red Gram),Firozabad,2012-04-10,3900.0,1.7,39.4,clear
13,Black Gram (Urd Beans),Firozabad,2012-04-10,4740.0,2.5,39.4,clear
14,Arhar (Tur/Red Gram),Firozabad,2012-05-10,3800.0,2.0,40.8,rain
15,Arhar (Tur/Red Gram),Firozabad,2012-06-10,3810.0,1.5,42.3,clear
16,Arhar (Tur/Red Gram),Firozabad,2012-07-10,3860.0,1.2,30.2,rain
17,Black Gram (Urd Beans),Firozabad,2012-07-10,4730.0,1.8,30.2,rain
18,Arhar (Tur/Red Gram),Firozabad,2012-08-10,3900.0,1.0,28.3,clear
19,Arhar (Tur/Red Gram),Firozabad,2012-10-10,3820.0,0.8,32.0,clear
20,Arhar (Tur/Red Gram),Firozabad,2012-11-10,3810.0,1.0,28.7,clear
21,Black Gram (Urd Beans),Firozabad,2012-11-10,4700.0,1.5,28.7,clear
22,Arhar (Tur/Red Gram),Firozabad,2012-12-10,3820.0,1.5,13.6,clear
23,Arhar (Tur/Red Gram),Firozabad,2012-10-13,3840.0,0.8,33.4,clear
24,Black Gram (Urd Beans),Firozabad,2012-10-13,4710.0,1.2,33.4,clear
25,Arhar (Tur/Red Gram),Firozabad,2012-10-14,3840.0,1.0,34.6,clear
26,Arhar (Tur/Red Gram),Firozabad,2012-10-17,3830.0,1.3,31.7,clear
27,Arhar (Tur/Red Gram),Firozabad,2012-10-18,3850.0,1.0,32.0,clear
28,Arhar (Tur/Red Gram),Firozabad,2012-10-24,3850.0,1.5,27.5,clear
29,Arhar (Tur/Red Gram),Firozabad,2012-10-25,3860.0,1.2,27.3,clear
30,Arhar (Tur/Red Gram),Firozabad,2012-10-27,3840.0,1.5,28.7,clear
31,Arhar (Tur/Red Gram),Firozabad,2012-01-11,3840.0,1.6,14.8,clear
32,Arhar (Tur/Red Gram),Firozabad,2012-09-11,3825.0,2.5,32.8,clear
33,Arhar (Tur/Red Gram),Firozabad,2012-10-11,3835.0,1.6,31.9,clear
34,Arhar (Tur/Red Gram),Firozabad,2012-12-11,3820.0,2.6,23.7,clear
35,Arhar (Tur/Red Gram),Firozabad,2012-11-14,3825.0,1.5,25.4,clear
36,Arhar (Tur/Red Gram),Firozabad,2012-11-17,3840.0,2.0,19.6,clear
37,Arhar (Tur/Red Gram),Firozabad,2012-11-18,3850.0,1.8,21.6,clear
38,Arhar (Tur/Red Gram),Firozabad,2012-11-19,3840.0,2.0,25.8,clear
39,Arhar (Tur/Red Gram),Firozabad,2012-11-21,3880.0,2.0,24.9,clear
40,Arhar (Tur/Red Gram),Firozabad,2012-11-22,3890.0,1.8,24.3,clear
41,Arhar (Tur/Red Gram),Firozabad,2012-11-23,3870.0,2.5,24.6,clear
42,Arhar (Tur/Red Gram),Firozabad,2012-11-24,3880.0,2.0,24.8,clear
43,Arhar (Tur/Red Gram),Firozabad,2012-11-25,3870.0,2.5,24.5,clear
44,Arhar (Tur/Red Gram),Firozabad,2012-11-26,3880.0,2.0,23.3,clear
45,Arhar (Tur/Red Gram),Firozabad,2012-11-28,3990.0,1.8,24.5,clear
46,Arhar (Tur/Red Gram),Firozabad,2012-11-30,3900.0,2.0,21.2,clear
47,Arhar (Tur/Red Gram),Firozabad,2012-02-12,3780.0,5.0,22.2,clear
48,Arhar (Tur/Red Gram),Firozabad,2012-03-12,3770.0,6.0,26.6,clear
49,Black Gram (Urd Beans),Firozabad,2012-03-12,5010.0,3.0,26.6,clear
50,Arhar (Tur/Red Gram),Firozabad,2012-05-12,3780.0,5.0,38.9,clear
51,Arhar (Tur/Red Gram),Firozabad,2012-06-12,3800.0,4.5,41.7,clear
52,Arhar (Tur/Red Gram),Firozabad,2012-07-12,3770.0,5.0,32.5,clear
53,Arhar (Tur/Red Gram),Firozabad,2012-08-12,3760.0,6.0,29.4,clear
54,Arhar (Tur/Red Gram),Firozabad,2012-09-12,3730.0,6.5,33.0,clear
55,Arhar (Tur/Red Gram),Firozabad,2012-10-12,3700.0,7.0,33.4,clear
56,Arhar (Tur/Red Gram),Firozabad,2012-12-19,3700.0,5.0,21.1,clear
57,Arhar (Tur/Red Gram),Firozabad,2012-12-20,3690.0,6.0,19.4,clear
58,Arhar (Tur/Red Gram),Firozabad,2012-12-24,3710.0,4.0,9.9,clear
59,Arhar (Tur/Red Gram),Firozabad,2012-12-31,3700.0,3.5,15.3,clear
60,Bengal Gram(Gram),Firozabad,2012-09-08,4940.0,1.5,31.6,clear
61,Black Gram (Urd Beans),Firozabad,2012-09-27,5150.0,2.5,32.0,clear
62,Black Gram (Urd Beans),Firozabad,2012-09-29,5150.0,1.5,32.4,clear
63,Black Gram (Urd Beans),Firozabad,2012-09-30,5140.0,1.8,32.8,clear
64,Arhar (Tur/Red Gram),Firozabad,2013-05-01,3670.0,2.5,39.1,clear
65,Arhar (Tur/Red Gram),Firozabad,2013-06-01,3660.0,3.0,34.9,clear
66,Arhar (Tur/Red Gram),Firozabad,2013-07-01,3670.0,2.5,32.1,clear
67,Arhar (Tur/Red Gram),Firozabad,2013-09-01,3660.0,3.0,31.4,clear
68,Arhar (Tur/Red Gram),Firozabad,2013-12-01,3670.0,2.5,25.7,clear
69,Arhar (Tur/Red Gram),Firozabad,2013-01-13,3640.0,3.0,21.5,clear
70,Arhar (Tur/Red Gram),Firozabad,2013-01-16,3640.0,3.5,21.8,clear
71,Arhar (Tur/Red Gram),Firozabad,2013-01-17,3650.0,3.0,22.4,clear
72,Arhar (Tur/Red Gram),Firozabad,2013-01-18,3640.0,3.5,17.3,rain
73,Black Gram (Urd Beans),Firozabad,2013-01-18,4780.0,3.0,17.3,rain
74,Arhar (Tur/Red Gram),Firozabad,2013-01-19,3650.0,3.0,17.6,clear
75,Arhar (Tur/Red Gram),Firozabad,2013-01-20,3660.0,2.5,16.9,clear
76,Arhar (Tur/Red Gram),Firozabad,2013-01-21,3670.0,2.2,16.8,clear
77,Arhar (Tur/Red Gram),Firozabad,2013-01-23,3640.0,3.0,16.3,clear
78,Black Gram (Urd Beans),Firozabad,2013-01-23,4770.0,3.5,16.3,clear
79,Arhar (Tur/Red Gram),Firozabad,2013-01-25,3650.0,3.2,18.9,clear
80,Arhar (Tur/Red Gram),Firozabad,2013-01-27,3630.0,3.3,20.1,clear
81,Arhar (Tur/Red Gram),Firozabad,2013-01-28,3650.0,2.5,21.0,clear
82,Arhar (Tur/Red Gram),Firozabad,2013-01-30,3660.0,2.5,20.6,clear
83,Arhar (Tur/Red Gram),Firozabad,2013-01-31,3670.0,2.0,20.6,clear
