,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Baraut,2012-03-04,5450.0,5.0,32.2,clear
1,Arhar (Tur/Red Gram),Baraut,2012-05-04,5480.0,4.0,38.4,clear
2,Black Gram (Urd Beans),Baraut,2012-05-04,3550.0,3.0,38.4,clear
3,Arhar (Tur/Red Gram),Baraut,2012-07-04,5500.0,5.0,40.8,clear
4,Black Gram (Urd Beans),Baraut,2012-07-04,3560.0,4.0,40.8,clear
5,Arhar (Tur/Red Gram),Baraut,2012-10-04,5530.0,4.0,36.0,clear
6,Arhar (Tur/Red Gram),Baraut,2012-04-14,5570.0,2.0,29.0,rain
7,Black Gram (Urd Beans),Baraut,2012-04-14,3720.0,3.0,29.0,rain
8,Arhar (Tur/Red Gram),Baraut,2012-04-17,5560.0,5.0,33.0,clear
9,Black Gram (Urd Beans),Baraut,2012-04-17,3750.0,4.0,33.0,clear
10,Arhar (Tur/Red Gram),Baraut,2012-04-18,5550.0,5.0,32.6,clear
11,Black Gram (Urd Beans),Baraut,2012-04-18,3760.0,2.0,32.6,clear
12,Arhar (Tur/Red Gram),Baraut,2012-04-21,5560.0,5.0,34.0,clear
13,Black Gram (Urd Beans),Baraut,2012-04-21,3740.0,3.0,34.0,clear
14,Arhar (Tur/Red Gram),Baraut,2012-04-23,5580.0,3.0,35.0,clear
15,Arhar (Tur/Red Gram),Baraut,2012-04-24,5570.0,4.0,37.4,rain
16,Black Gram (Urd Beans),Baraut,2012-04-24,3725.0,2.0,37.4,rain
17,Arhar (Tur/Red Gram),Baraut,2012-04-26,5580.0,5.0,33.2,rain
18,Arhar (Tur/Red Gram),Baraut,2012-04-28,5650.0,5.0,36.6,clear
19,Black Gram (Urd Beans),Baraut,2012-04-28,3800.0,3.0,36.6,clear
20,Arhar (Tur/Red Gram),Baraut,2012-04-30,5660.0,3.0,36.6,clear
21,Black Gram (Urd Beans),Baraut,2012-04-30,3850.0,2.5,36.6,clear
22,Arhar (Tur/Red Gram),Baraut,2012-02-05,5760.0,4.0,23.2,clear
23,Black Gram (Urd Beans),Baraut,2012-02-05,3870.0,3.0,23.2,clear
24,Arhar (Tur/Red Gram),Baraut,2012-04-05,5740.0,5.0,36.2,clear
25,Black Gram (Urd Beans),Baraut,2012-04-05,3870.0,3.0,36.2,clear
26,Arhar (Tur/Red Gram),Baraut,2012-07-05,5810.0,4.0,40.4,clear
27,Black Gram (Urd Beans),Baraut,2012-07-05,3900.0,2.0,40.4,clear
28,Arhar (Tur/Red Gram),Baraut,2012-09-05,5830.0,5.0,34.4,clear
29,Black Gram (Urd Beans),Baraut,2012-09-05,3925.0,2.5,34.4,clear
30,Arhar (Tur/Red Gram),Baraut,2012-10-05,5830.0,4.0,35.6,clear
31,Black Gram (Urd Beans),Baraut,2012-10-05,3970.0,3.0,35.6,clear
32,Arhar (Tur/Red Gram),Baraut,2012-12-05,5855.0,4.0,23.6,clear
33,Black Gram (Urd Beans),Baraut,2012-12-05,4015.0,3.0,23.6,clear
34,Arhar (Tur/Red Gram),Baraut,2012-05-14,5860.0,6.0,34.2,clear
35,Black Gram (Urd Beans),Baraut,2012-05-14,4025.0,4.0,34.2,clear
36,Arhar (Tur/Red Gram),Baraut,2012-05-15,5865.0,5.0,39.0,clear
37,Black Gram (Urd Beans),Baraut,2012-05-15,4020.0,3.0,39.0,clear
38,Arhar (Tur/Red Gram),Baraut,2012-05-16,5870.0,4.0,42.0,clear
39,Arhar (Tur/Red Gram),Baraut,2012-05-19,5840.0,3.0,40.2,clear
40,Black Gram (Urd Beans),Baraut,2012-05-19,4075.0,5.0,40.2,clear
41,Arhar (Tur/Red Gram),Baraut,2012-05-22,5840.0,5.0,41.8,clear
42,Black Gram (Urd Beans),Baraut,2012-05-22,4090.0,3.0,41.8,clear
43,Arhar (Tur/Red Gram),Baraut,2012-05-23,5820.0,4.0,41.8,clear
44,Black Gram (Urd Beans),Baraut,2012-05-23,4095.0,2.5,41.8,clear
45,Arhar (Tur/Red Gram),Baraut,2012-05-24,5800.0,3.0,42.2,clear
