,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Gopiganj,2012-08-31,5070.0,14.0,33.0,clear
1,Arhar (Tur/Red Gram),Gopiganj,2014-02-28,4508.0,30.0,20.6,rain
2,Bengal Gram(Gram),Gopiganj,2014-02-28,3423.0,20.0,20.6,rain
3,Arhar (Tur/Red Gram),Gopiganj,2014-03-31,4525.0,30.0,32.6,clear
4,Bengal Gram(Gram),Gopiganj,2014-03-31,3418.0,17.5,32.6,clear
5,Arhar (Tur/Red Gram),Gopiganj,2014-04-29,4531.0,38.0,40.2,clear
6,Bengal Gram(Gram),Gopiganj,2014-04-29,3425.0,22.0,40.2,clear
7,Arhar (Tur/Red Gram),Gopiganj,2014-04-06,4573.0,48.0,36.4,clear
8,Bengal Gram(Gram),Gopiganj,2014-04-06,3528.0,28.0,36.4,clear
9,Arhar (Tur/Red Gram),Gopiganj,2014-06-30,4593.0,39.0,38.8,clear
10,Bengal Gram(Gram),Gopiganj,2014-06-30,3582.0,11.5,38.8,clear
11,Arhar (Tur/Red Gram),Gopiganj,2014-07-31,4586.0,50.0,33.0,clear
12,Bengal Gram(Gram),Gopiganj,2014-07-31,3588.0,27.0,33.0,clear
13,Lentil(Masur),Gopiganj,2014-07-31,4521.0,30.0,33.0,clear
14,Arhar (Tur/Red Gram),Gopiganj,2014-08-23,4600.0,12.0,34.8,clear
15,Bengal Gram(Gram),Gopiganj,2014-08-23,3590.0,8.5,34.8,clear
16,Bengal Gram(Gram),Gopiganj,2016-08-31,7875.0,12.0,33.0,clear
17,Lentil(Masur),Gopiganj,2016-08-31,7325.0,19.0,33.0,clear
18,Bengal Gram(Gram),Gopiganj,2017-10-07,6500.0,0.0,33.6,clear
19,Lentil(Masur),Gopiganj,2017-10-07,6600.0,0.0,33.6,clear
20,Bengal Gram(Gram),Gopiganj,2017-11-07,6700.0,0.0,28.0,clear
21,Lentil(Masur),Gopiganj,2017-11-07,6600.0,0.0,28.0,clear
22,Bengal Gram(Gram),Gopiganj,2017-12-07,6800.0,0.0,24.0,clear
23,Lentil(Masur),Gopiganj,2017-12-07,6600.0,0.0,24.0,clear
