,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Karvi,2012-07-01,3200.0,21.0,41.2,clear
1,Lentil(Masur),Karvi,2012-07-01,2570.0,23.5,41.2,clear
2,Bengal Gram(Gram),Karvi,2012-01-16,3225.0,24.5,27.0,clear
3,Lentil(Masur),Karvi,2012-01-16,2650.0,22.5,27.0,clear
4,Bengal Gram(Gram),Karvi,2012-01-17,3220.0,25.5,25.0,clear
5,Lentil(Masur),Karvi,2012-01-17,2640.0,24.5,25.0,clear
6,Bengal Gram(Gram),Karvi,2012-01-18,3225.0,26.5,23.0,clear
7,Lentil(Masur),Karvi,2012-01-18,2645.0,22.5,23.0,clear
8,Bengal Gram(Gram),Karvi,2012-01-20,3275.0,24.5,19.8,clear
9,Lentil(Masur),Karvi,2012-01-20,2675.0,22.0,19.8,clear
10,Bengal Gram(Gram),Karvi,2012-01-21,3275.0,24.0,19.0,clear
11,Lentil(Masur),Karvi,2012-01-21,2675.0,25.5,19.0,clear
12,Bengal Gram(Gram),Karvi,2012-01-23,3300.0,23.5,23.6,clear
13,Lentil(Masur),Karvi,2012-01-23,2680.0,26.5,23.6,clear
14,Bengal Gram(Gram),Karvi,2012-01-24,3300.0,26.0,23.4,clear
15,Lentil(Masur),Karvi,2012-01-24,2680.0,25.0,23.4,clear
16,Bengal Gram(Gram),Karvi,2012-01-25,3280.0,27.0,23.0,clear
17,Lentil(Masur),Karvi,2012-01-25,2650.0,28.0,23.0,clear
18,Bengal Gram(Gram),Karvi,2012-02-24,3175.0,25.5,34.0,clear
19,Lentil(Masur),Karvi,2012-02-24,2550.0,26.0,34.0,clear
20,Bengal Gram(Gram),Karvi,2012-02-25,3150.0,26.0,30.6,clear
21,Lentil(Masur),Karvi,2012-02-25,2560.0,25.0,30.6,clear
22,Bengal Gram(Gram),Karvi,2012-02-27,3350.0,18.5,28.6,clear
23,Lentil(Masur),Karvi,2012-02-27,2600.0,22.0,28.6,clear
24,Bengal Gram(Gram),Karvi,2012-02-28,3400.0,16.5,29.0,clear
25,Lentil(Masur),Karvi,2012-02-28,2620.0,21.0,29.0,clear
26,Bengal Gram(Gram),Karvi,2012-02-29,3400.0,22.5,29.4,clear
27,Lentil(Masur),Karvi,2012-02-29,2625.0,19.0,29.4,clear
28,Bengal Gram(Gram),Karvi,2012-02-03,3450.0,20.5,24.0,clear
29,Lentil(Masur),Karvi,2012-02-03,2650.0,16.5,24.0,clear
30,Bengal Gram(Gram),Karvi,2012-03-03,3450.0,21.0,31.0,clear
31,Lentil(Masur),Karvi,2012-03-03,2650.0,18.5,31.0,clear
32,Bengal Gram(Gram),Karvi,2012-03-26,3060.0,20.5,38.0,clear
33,Lentil(Masur),Karvi,2012-03-26,2675.0,23.0,38.0,clear
34,Bengal Gram(Gram),Karvi,2012-03-27,3060.0,23.0,39.0,clear
35,Lentil(Masur),Karvi,2012-03-27,2675.0,24.0,39.0,clear
36,Bengal Gram(Gram),Karvi,2012-03-28,2975.0,31.5,38.0,clear
37,Lentil(Masur),Karvi,2012-03-28,2650.0,26.0,38.0,clear
38,Bengal Gram(Gram),Karvi,2012-03-30,2975.0,30.5,36.0,clear
39,Lentil(Masur),Karvi,2012-03-30,2625.0,27.0,36.0,clear
40,Bengal Gram(Gram),Karvi,2012-03-31,2950.0,32.5,38.6,clear
41,Lentil(Masur),Karvi,2012-03-31,2650.0,24.5,38.6,clear
42,Bengal Gram(Gram),Karvi,2012-04-04,2975.0,33.5,40.6,clear
43,Lentil(Masur),Karvi,2012-04-04,2625.0,22.0,40.6,clear
44,Bengal Gram(Gram),Karvi,2012-07-04,2900.0,34.0,39.0,clear
45,Lentil(Masur),Karvi,2012-07-04,2650.0,23.0,39.0,clear
46,Bengal Gram(Gram),Karvi,2012-09-04,2900.0,35.0,29.6,clear
47,Lentil(Masur),Karvi,2012-09-04,2640.0,24.0,29.6,clear
48,Bengal Gram(Gram),Karvi,2012-10-04,3000.0,32.5,33.0,clear
49,Lentil(Masur),Karvi,2012-10-04,2600.0,26.5,33.0,clear
50,Bengal Gram(Gram),Karvi,2012-11-04,3000.0,29.0,28.4,clear
51,Lentil(Masur),Karvi,2012-11-04,2600.0,24.5,28.4,clear
52,Bengal Gram(Gram),Karvi,2012-04-20,3100.0,35.5,39.6,clear
53,Lentil(Masur),Karvi,2012-04-20,2825.0,27.0,39.6,clear
54,Bengal Gram(Gram),Karvi,2012-04-21,3075.0,37.5,35.8,clear
55,Lentil(Masur),Karvi,2012-04-21,2825.0,30.0,35.8,clear
56,Bengal Gram(Gram),Karvi,2012-04-22,3100.0,39.0,38.0,clear
57,Lentil(Masur),Karvi,2012-04-22,2850.0,27.5,38.0,clear
58,Bengal Gram(Gram),Karvi,2012-04-23,3125.0,36.0,38.6,clear
59,Lentil(Masur),Karvi,2012-04-23,2875.0,25.0,38.6,clear
60,Bengal Gram(Gram),Karvi,2012-04-24,3110.0,38.0,39.6,clear
61,Lentil(Masur),Karvi,2012-04-24,2875.0,24.0,39.6,clear
62,Bengal Gram(Gram),Karvi,2012-04-25,3100.0,41.0,38.4,clear
63,Lentil(Masur),Karvi,2012-04-25,2875.0,26.0,38.4,clear
64,Bengal Gram(Gram),Karvi,2012-04-27,3140.0,38.0,40.2,clear
65,Lentil(Masur),Karvi,2012-04-27,2850.0,28.5,40.2,clear
66,Bengal Gram(Gram),Karvi,2012-04-28,3125.0,48.5,38.4,clear
67,Lentil(Masur),Karvi,2012-04-28,2850.0,30.0,38.4,clear
68,Bengal Gram(Gram),Karvi,2012-05-25,3650.0,875.0,45.0,clear
69,Lentil(Masur),Karvi,2012-05-25,3050.0,780.0,45.0,clear
70,Bengal Gram(Gram),Karvi,2012-05-26,3650.0,700.0,43.6,clear
71,Lentil(Masur),Karvi,2012-05-26,3050.0,750.0,43.6,clear
72,Bengal Gram(Gram),Karvi,2012-05-27,3650.0,785.0,43.6,clear
73,Lentil(Masur),Karvi,2012-05-27,3050.0,800.0,43.6,clear
74,Bengal Gram(Gram),Karvi,2012-05-28,3650.0,820.0,43.4,clear
75,Lentil(Masur),Karvi,2012-05-28,3080.0,735.0,43.4,clear
76,Bengal Gram(Gram),Karvi,2012-05-29,3725.0,750.0,43.2,clear
77,Lentil(Masur),Karvi,2012-05-29,3150.0,525.0,43.2,clear
78,Bengal Gram(Gram),Karvi,2012-05-30,3725.0,915.0,45.2,clear
79,Lentil(Masur),Karvi,2012-05-30,3150.0,500.0,45.2,clear
80,Bengal Gram(Gram),Karvi,2012-06-23,3800.0,515.0,31.2,clear
81,Lentil(Masur),Karvi,2012-06-23,3075.0,310.0,31.2,clear
82,Bengal Gram(Gram),Karvi,2012-06-24,4050.0,425.0,39.0,clear
83,Lentil(Masur),Karvi,2012-06-24,3125.0,300.0,39.0,clear
84,Bengal Gram(Gram),Karvi,2012-06-25,4100.0,400.0,40.2,clear
85,Lentil(Masur),Karvi,2012-06-25,3150.0,260.0,40.2,clear
86,Bengal Gram(Gram),Karvi,2012-06-26,4100.0,465.0,38.6,clear
87,Lentil(Masur),Karvi,2012-06-26,3150.0,250.0,38.6,clear
88,Bengal Gram(Gram),Karvi,2012-06-27,4100.0,850.0,38.0,clear
89,Lentil(Masur),Karvi,2012-06-27,3150.0,445.0,38.0,clear
90,Bengal Gram(Gram),Karvi,2012-06-29,4150.0,725.0,38.8,clear
91,Lentil(Masur),Karvi,2012-06-29,3325.0,350.0,38.8,clear
92,Bengal Gram(Gram),Karvi,2012-06-30,4150.0,765.0,42.0,clear
93,Lentil(Masur),Karvi,2012-06-30,3200.0,480.0,42.0,clear
94,Bengal Gram(Gram),Karvi,2012-07-17,4175.0,460.0,34.0,clear
95,Lentil(Masur),Karvi,2012-07-17,3100.0,450.0,34.0,clear
96,Bengal Gram(Gram),Karvi,2012-07-18,4200.0,425.0,36.0,clear
97,Lentil(Masur),Karvi,2012-07-18,3150.0,420.0,36.0,clear
98,Bengal Gram(Gram),Karvi,2012-07-20,4200.0,45.0,29.0,clear
99,Bengal Gram(Gram),Karvi,2012-07-21,4250.0,35.0,30.8,clear
100,Bengal Gram(Gram),Karvi,2012-07-24,4450.0,25.0,27.8,rain
101,Bengal Gram(Gram),Karvi,2012-07-25,4450.0,26.5,28.2,clear
102,Bengal Gram(Gram),Karvi,2012-07-27,4450.0,21.0,32.0,clear
103,Bengal Gram(Gram),Karvi,2012-07-28,4550.0,23.0,31.6,clear
104,Bengal Gram(Gram),Karvi,2012-07-29,4425.0,27.5,31.8,rain
105,Bengal Gram(Gram),Karvi,2012-07-30,4350.0,31.0,26.6,clear
106,Bengal Gram(Gram),Karvi,2012-07-31,4350.0,27.5,30.2,rain
107,Bengal Gram(Gram),Karvi,2012-01-08,4400.0,26.0,20.6,clear
108,Lentil(Masur),Karvi,2012-01-08,3300.0,40.0,20.6,clear
109,Bengal Gram(Gram),Karvi,2012-03-08,4400.0,22.5,30.4,clear
110,Lentil(Masur),Karvi,2012-03-08,3300.0,37.5,30.4,clear
111,Bengal Gram(Gram),Karvi,2012-04-08,4400.0,20.0,39.4,clear
112,Lentil(Masur),Karvi,2012-04-08,3300.0,35.0,39.4,clear
113,Bengal Gram(Gram),Karvi,2012-05-08,4400.0,17.5,39.4,clear
114,Lentil(Masur),Karvi,2012-05-08,3300.0,32.5,39.4,clear
115,Bengal Gram(Gram),Karvi,2012-06-08,4400.0,22.0,41.4,clear
116,Lentil(Masur),Karvi,2012-06-08,3300.0,30.5,41.4,clear
117,Bengal Gram(Gram),Karvi,2012-07-08,4400.0,20.0,28.2,clear
118,Lentil(Masur),Karvi,2012-07-08,3300.0,28.0,28.2,clear
