,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Lalitpur,2015-12-08,4120.0,52.0,25.0,clear
1,Black Gram (Urd Beans),Lalitpur,2015-12-08,7150.0,8.0,25.0,clear
2,Green Gram (Moong),Lalitpur,2015-12-08,5585.0,20.0,25.0,clear
3,Lentil(Masur),Lalitpur,2015-12-08,5900.0,35.0,25.0,clear
4,Bengal Gram(Gram),Lalitpur,2015-12-22,4500.0,51.5,19.0,clear
5,Black Gram (Urd Beans),Lalitpur,2015-12-22,9300.0,30.4,19.0,clear
6,Green Gram (Moong),Lalitpur,2015-12-22,6000.0,10.7,19.0,clear
7,Lentil(Masur),Lalitpur,2015-12-22,5280.0,51.56,19.0,clear
8,Bengal Gram(Gram),Lalitpur,2015-12-30,4270.0,9.7,24.0,clear
9,Black Gram (Urd Beans),Lalitpur,2015-12-30,9500.0,84.68,24.0,clear
10,Lentil(Masur),Lalitpur,2015-12-30,5350.0,35.5,24.0,clear
11,Bengal Gram(Gram),Lalitpur,2015-12-31,4280.0,3.5,15.0,clear
12,Black Gram (Urd Beans),Lalitpur,2015-12-31,9250.0,36.9,15.0,clear
13,Green Gram (Moong),Lalitpur,2015-12-31,6225.0,20.1,15.0,clear
14,Lentil(Masur),Lalitpur,2015-12-31,5260.0,18.0,15.0,clear
15,Black Gram (Urd Beans),Lalitpur,2015-12-21,9250.0,37.4,19.4,clear
16,Green Gram (Moong),Lalitpur,2015-12-21,6100.0,4.3,19.4,clear
17,Lentil(Masur),Lalitpur,2015-12-21,5290.0,1.0,19.4,clear
18,Bengal Gram(Gram),Lalitpur,2016-04-01,4290.0,4.2,38.0,clear
19,Black Gram (Urd Beans),Lalitpur,2016-04-01,9200.0,120.0,38.0,clear
20,Green Gram (Moong),Lalitpur,2016-04-01,6100.0,20.1,38.0,clear
21,Lentil(Masur),Lalitpur,2016-04-01,5000.0,57.7,38.0,clear
22,Bengal Gram(Gram),Lalitpur,2016-06-01,4290.0,1.0,40.0,clear
23,Black Gram (Urd Beans),Lalitpur,2016-06-01,9000.0,104.1,40.0,clear
24,Green Gram (Moong),Lalitpur,2016-06-01,6050.0,1.2,40.0,clear
25,Lentil(Masur),Lalitpur,2016-06-01,4850.0,3.0,40.0,clear
26,Bengal Gram(Gram),Lalitpur,2016-01-22,3940.0,12.14,21.4,clear
27,Black Gram (Urd Beans),Lalitpur,2016-01-22,9300.0,41.7,21.4,clear
28,Bengal Gram(Gram),Lalitpur,2016-01-23,3975.0,3.3,22.0,clear
29,Black Gram (Urd Beans),Lalitpur,2016-01-23,9350.0,39.8,22.0,clear
30,Lentil(Masur),Lalitpur,2016-01-23,4760.0,2.5,22.0,clear
31,Bengal Gram(Gram),Lalitpur,2016-08-02,3860.0,1.0,29.6,clear
32,Black Gram (Urd Beans),Lalitpur,2016-08-02,8650.0,6.6,29.6,clear
33,Green Gram (Moong),Lalitpur,2016-08-02,6040.0,4.2,29.6,clear
34,Lentil(Masur),Lalitpur,2016-08-02,4000.0,1.6,29.6,clear
35,Bengal Gram(Gram),Lalitpur,2016-02-19,3650.0,15.0,33.2,clear
36,Black Gram (Urd Beans),Lalitpur,2016-02-19,8550.0,20.3,33.2,clear
37,Green Gram (Moong),Lalitpur,2016-02-19,5750.0,12.8,33.2,clear
38,Bengal Gram(Gram),Lalitpur,2016-02-24,3540.0,23.7,31.0,clear
39,Black Gram (Urd Beans),Lalitpur,2016-02-24,8635.0,103.5,31.0,clear
40,Green Gram (Moong),Lalitpur,2016-02-24,5800.0,7.0,31.0,clear
41,Lentil(Masur),Lalitpur,2016-02-24,3460.0,10.0,31.0,clear
42,Bengal Gram(Gram),Lalitpur,2016-02-25,3500.0,13.5,20.0,clear
43,Black Gram (Urd Beans),Lalitpur,2016-02-25,8640.0,86.4,20.0,clear
44,Bengal Gram(Gram),Lalitpur,2016-02-27,3560.0,5.2,29.6,clear
45,Black Gram (Urd Beans),Lalitpur,2016-02-27,8640.0,31.3,29.6,clear
46,Bengal Gram(Gram),Lalitpur,2016-01-03,3250.0,8.5,22.0,clear
47,Black Gram (Urd Beans),Lalitpur,2016-01-03,8200.0,32.6,22.0,clear
48,Lentil(Masur),Lalitpur,2016-01-03,3400.0,2.0,22.0,clear
49,Bengal Gram(Gram),Lalitpur,2016-04-03,3540.0,7.0,40.0,clear
50,Black Gram (Urd Beans),Lalitpur,2016-04-03,8260.0,59.3,40.0,clear
51,Lentil(Masur),Lalitpur,2016-04-03,3400.0,33.2,40.0,clear
52,Bengal Gram(Gram),Lalitpur,2016-05-03,3500.0,4.8,40.0,clear
53,Black Gram (Urd Beans),Lalitpur,2016-05-03,8200.0,18.2,40.0,clear
54,Green Gram (Moong),Lalitpur,2016-05-03,5800.0,1.5,40.0,clear
55,Bengal Gram(Gram),Lalitpur,2016-09-03,3550.0,6.1,28.6,clear
56,Black Gram (Urd Beans),Lalitpur,2016-09-03,8150.0,78.7,28.6,clear
57,Bengal Gram(Gram),Lalitpur,2016-10-03,3600.0,2.3,32.6,clear
58,Black Gram (Urd Beans),Lalitpur,2016-10-03,8270.0,13.8,32.6,clear
59,Lentil(Masur),Lalitpur,2016-10-03,4800.0,6.5,32.6,clear
60,Bengal Gram(Gram),Lalitpur,2016-03-15,4160.0,4.9,26.4,clear
61,Black Gram (Urd Beans),Lalitpur,2016-03-15,8370.0,13.5,26.4,clear
62,Green Gram (Moong),Lalitpur,2016-03-15,5780.0,0.0,26.4,clear
