,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Sultanpur,2012-03-01,3900.0,10.0,28.0,clear
1,Black Gram (Urd Beans),Sultanpur,2012-03-01,3400.0,1.0,28.0,clear
2,Bengal Gram(Gram),Sultanpur,2012-07-01,3950.0,1.5,40.0,clear
3,Black Gram (Urd Beans),Sultanpur,2012-07-01,3400.0,0.8,40.0,clear
4,Bengal Gram(Gram),Sultanpur,2012-10-01,4000.0,2.0,33.8,clear
5,Black Gram (Urd Beans),Sultanpur,2012-10-01,3200.0,1.0,33.8,clear
6,Bengal Gram(Gram),Sultanpur,2012-01-14,3800.0,3.0,20.6,clear
7,Black Gram (Urd Beans),Sultanpur,2012-01-14,3300.0,2.0,20.6,clear
8,Bengal Gram(Gram),Sultanpur,2012-01-17,3800.0,3.0,17.6,clear
9,Black Gram (Urd Beans),Sultanpur,2012-01-17,3400.0,2.5,17.6,clear
10,Bengal Gram(Gram),Sultanpur,2012-01-24,3900.0,3.0,22.2,clear
11,Black Gram (Urd Beans),Sultanpur,2012-01-24,3500.0,1.0,22.2,clear
12,Bengal Gram(Gram),Sultanpur,2012-01-28,3950.0,4.0,21.6,clear
13,Black Gram (Urd Beans),Sultanpur,2012-01-28,3400.0,3.0,21.6,clear
14,Bengal Gram(Gram),Sultanpur,2012-01-31,3800.0,3.5,21.6,clear
15,Black Gram (Urd Beans),Sultanpur,2012-01-31,3350.0,2.5,21.6,clear
16,Bengal Gram(Gram),Sultanpur,2012-04-02,3950.0,2.5,36.4,clear
17,Black Gram (Urd Beans),Sultanpur,2012-04-02,3450.0,2.0,36.4,clear
18,Bengal Gram(Gram),Sultanpur,2012-03-03,4000.0,3.0,28.4,clear
19,Black Gram (Urd Beans),Sultanpur,2012-03-03,3600.0,2.0,28.4,clear
20,Bengal Gram(Gram),Sultanpur,2012-10-03,3950.0,3.5,33.6,clear
21,Black Gram (Urd Beans),Sultanpur,2012-10-03,3550.0,1.5,33.6,clear
22,Bengal Gram(Gram),Sultanpur,2012-03-13,3950.0,3.0,25.8,clear
23,Black Gram (Urd Beans),Sultanpur,2012-03-13,3600.0,2.0,25.8,clear
24,Bengal Gram(Gram),Sultanpur,2012-03-17,3850.0,2.0,29.6,clear
25,Black Gram (Urd Beans),Sultanpur,2012-03-17,3650.0,1.5,29.6,clear
26,Bengal Gram(Gram),Sultanpur,2012-03-20,3800.0,3.0,33.8,clear
27,Black Gram (Urd Beans),Sultanpur,2012-03-20,3600.0,2.0,33.8,clear
28,Bengal Gram(Gram),Sultanpur,2012-03-24,3900.0,3.0,32.2,clear
29,Black Gram (Urd Beans),Sultanpur,2012-03-24,3600.0,2.0,32.2,clear
30,Bengal Gram(Gram),Sultanpur,2012-03-27,3900.0,3.5,34.4,clear
31,Black Gram (Urd Beans),Sultanpur,2012-03-27,3550.0,1.5,34.4,clear
32,Bengal Gram(Gram),Sultanpur,2012-03-31,3950.0,4.0,35.0,clear
33,Black Gram (Urd Beans),Sultanpur,2012-03-31,3600.0,2.0,35.0,clear
34,Bengal Gram(Gram),Sultanpur,2012-03-04,4000.0,2.0,30.6,clear
35,Black Gram (Urd Beans),Sultanpur,2012-03-04,3700.0,3.0,30.6,clear
36,Bengal Gram(Gram),Sultanpur,2012-07-04,3900.0,4.0,32.0,clear
37,Black Gram (Urd Beans),Sultanpur,2012-07-04,3650.0,3.5,32.0,clear
38,Bengal Gram(Gram),Sultanpur,2012-10-04,3800.0,2.5,34.0,clear
39,Black Gram (Urd Beans),Sultanpur,2012-10-04,3600.0,3.0,34.0,clear
40,Bengal Gram(Gram),Sultanpur,2012-04-14,3700.0,2.5,30.0,clear
41,Black Gram (Urd Beans),Sultanpur,2012-04-14,3650.0,4.0,30.0,clear
42,Bengal Gram(Gram),Sultanpur,2012-04-17,3850.0,4.0,35.0,clear
43,Black Gram (Urd Beans),Sultanpur,2012-04-17,3700.0,3.5,35.0,clear
44,Bengal Gram(Gram),Sultanpur,2012-04-21,3600.0,2.0,36.2,clear
45,Bengal Gram(Gram),Sultanpur,2012-04-24,3700.0,2.5,38.0,clear
46,Black Gram (Urd Beans),Sultanpur,2012-04-24,3650.0,3.5,38.0,clear
47,Bengal Gram(Gram),Sultanpur,2012-01-05,3950.0,4.0,13.6,clear
