,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Chirgaon,2013-05-29,3070.0,40.0,42.4,clear
1,Bengal Gram(Gram),Jhansi,2013-05-29,3040.0,25.0,42.4,clear
2,Bengal Gram(Gram),Moth,2013-05-29,3080.0,21.0,42.4,clear
3,Black Gram (Urd Beans),Jhansi,2013-05-29,2890.0,15.0,42.4,clear
4,Green Gram (Moong),Jhansi,2013-05-29,4760.0,1.0,42.4,clear
5,Lentil(Masur),Chirgaon,2013-05-29,3875.0,40.0,42.4,clear
6,Lentil(Masur),Jhansi,2013-05-29,3810.0,11.0,42.4,clear
7,Lentil(Masur),Moth,2013-05-29,3880.0,14.0,42.4,clear
8,Bengal Gram(Gram),Jhansi,2015-12-07,4175.0,5.0,24.6,clear
9,Lentil(Masur),Jhansi,2015-12-07,5350.0,3.0,24.6,clear
10,Bengal Gram(Gram),Jhansi,2015-12-08,4250.0,7.0,28.0,clear
11,Lentil(Masur),Jhansi,2015-12-08,5240.0,3.0,28.0,clear
12,Bengal Gram(Gram),Jhansi,2015-12-09,4280.0,1.2,30.0,clear
13,Lentil(Masur),Jhansi,2015-12-09,5570.0,0.8,30.0,clear
14,Bengal Gram(Gram),Jhansi,2015-12-10,4400.0,1.5,30.2,clear
15,Bengal Gram(Gram),Jhansi,2015-12-13,4560.0,2.0,21.0,clear
16,Lentil(Masur),Jhansi,2015-12-13,5350.0,1.0,21.0,clear
17,Bengal Gram(Gram),Jhansi,2015-12-14,4540.0,1.0,21.6,clear
18,Black Gram (Urd Beans),Jhansi,2015-12-14,8660.0,3.5,21.6,clear
19,Lentil(Masur),Jhansi,2015-12-14,5375.0,1.5,21.6,clear
20,Bengal Gram(Gram),Jhansi,2015-12-16,4520.0,1.0,21.4,clear
21,Bengal Gram(Gram),Jhansi,2015-12-17,4510.0,2.0,22.0,clear
22,Black Gram (Urd Beans),Jhansi,2015-12-17,8700.0,4.5,22.0,clear
23,Lentil(Masur),Jhansi,2015-12-17,5310.0,2.0,22.0,clear
24,Bengal Gram(Gram),Jhansi,2015-12-19,4650.0,1.5,21.0,clear
25,Black Gram (Urd Beans),Jhansi,2015-12-19,8750.0,4.0,21.0,clear
26,Lentil(Masur),Jhansi,2015-12-19,5400.0,1.5,21.0,clear
27,Bengal Gram(Gram),Jhansi,2015-12-20,4660.0,1.0,21.8,clear
28,Bengal Gram(Gram),Jhansi,2015-12-21,4665.0,1.5,20.4,clear
29,Black Gram (Urd Beans),Jhansi,2015-12-21,8900.0,6.0,20.4,clear
30,Lentil(Masur),Jhansi,2015-12-21,5460.0,1.5,20.4,clear
31,Bengal Gram(Gram),Jhansi,2015-12-26,4660.0,1.0,21.4,clear
32,Black Gram (Urd Beans),Jhansi,2015-12-26,9160.0,4.0,21.4,clear
33,Lentil(Masur),Jhansi,2015-12-26,5600.0,1.0,21.4,clear
34,Bengal Gram(Gram),Jhansi,2015-12-27,4650.0,1.2,23.0,clear
35,Black Gram (Urd Beans),Jhansi,2015-12-27,9150.0,5.0,23.0,clear
36,Lentil(Masur),Jhansi,2015-12-27,5550.0,1.2,23.0,clear
37,Bengal Gram(Gram),Jhansi,2015-12-28,4640.0,1.0,25.8,clear
38,Black Gram (Urd Beans),Jhansi,2015-12-28,9150.0,6.0,25.8,clear
39,Lentil(Masur),Jhansi,2015-12-28,5550.0,1.0,25.8,clear
40,Bengal Gram(Gram),Jhansi,2015-12-30,4450.0,2.0,24.4,clear
41,Black Gram (Urd Beans),Jhansi,2015-12-30,9150.0,17.0,24.4,clear
42,Lentil(Masur),Jhansi,2015-12-30,5650.0,1.0,24.4,clear
43,Bengal Gram(Gram),Jhansi,2015-12-31,4500.0,5.0,32.0,clear
44,Black Gram (Urd Beans),Jhansi,2015-12-31,9160.0,12.0,32.0,clear
45,Lentil(Masur),Jhansi,2015-12-31,5660.0,1.0,32.0,clear
46,Bengal Gram(Gram),Chirgaon,2016-03-29,4300.0,0.1,35.4,clear
47,Bengal Gram(Gram),Gurusarai,2016-03-29,3500.0,4.0,35.4,clear
48,Bengal Gram(Gram),Mauranipur,2016-03-29,3960.0,6.0,35.4,clear
49,Lentil(Masur),Chirgaon,2016-03-29,5050.0,3.5,35.4,clear
50,Lentil(Masur),Gurusarai,2016-03-29,4000.0,5.0,35.4,clear
51,Lentil(Masur),Mauranipur,2016-03-29,4250.0,4.5,35.4,clear
52,Bengal Gram(Gram),Chirgaon,2016-03-31,4551.0,0.8,38.4,clear
53,Bengal Gram(Gram),Gurusarai,2016-03-31,3710.0,2.5,38.4,clear
54,Bengal Gram(Gram),Jhansi,2016-03-31,4350.0,11.0,38.4,clear
55,Black Gram (Urd Beans),Jhansi,2016-03-31,8950.0,11.5,38.4,clear
56,Lentil(Masur),Chirgaon,2016-03-31,5225.0,2.4,38.4,clear
57,Lentil(Masur),Gurusarai,2016-03-31,4000.0,4.0,38.4,clear
58,Lentil(Masur),Jhansi,2016-03-31,4850.0,6.0,38.4,clear
59,Lentil(Masur),Mauranipur,2016-03-31,4750.0,6.0,38.4,clear
60,Bengal Gram(Gram),Chirgaon,2016-05-04,4900.0,1.0,40.8,rain
61,Lentil(Masur),Chirgaon,2016-05-04,5454.0,1.5,40.8,rain
62,Bengal Gram(Gram),Chirgaon,2016-06-04,4850.0,0.5,41.8,clear
63,Bengal Gram(Gram),Gurusarai,2016-06-04,3600.0,4.0,41.8,clear
64,Bengal Gram(Gram),Jhansi,2016-06-04,4365.0,16.0,41.8,clear
65,Black Gram (Urd Beans),Jhansi,2016-06-04,8920.0,7.0,41.8,clear
66,Lentil(Masur),Chirgaon,2016-06-04,5271.0,0.1,41.8,clear
67,Lentil(Masur),Gurusarai,2016-06-04,3950.0,10.0,41.8,clear
68,Lentil(Masur),Jhansi,2016-06-04,4850.0,11.0,41.8,clear
69,Bengal Gram(Gram),Chirgaon,2016-08-04,5260.0,0.3,32.2,clear
70,Bengal Gram(Gram),Chirgaon,2016-09-04,5391.0,0.1,33.0,clear
71,Lentil(Masur),Chirgaon,2016-09-04,5400.0,0.1,33.0,clear
72,Bengal Gram(Gram),Chirgaon,2016-04-15,5656.0,2.0,43.0,clear
73,Bengal Gram(Gram),Chirgaon,2016-04-17,5460.0,4.8,40.4,clear
74,Bengal Gram(Gram),Chirgaon,2016-04-19,5351.0,2.5,42.0,clear
75,Lentil(Masur),Chirgaon,2016-04-19,5452.0,0.2,42.0,clear
76,Bengal Gram(Gram),Chirgaon,2016-04-20,5600.0,1.8,41.8,clear
77,Bengal Gram(Gram),Gurusarai,2016-04-20,3500.0,1.0,41.8,clear
78,Bengal Gram(Gram),Jhansi,2016-04-20,5600.0,60.0,41.8,clear
79,Black Gram (Urd Beans),Jhansi,2016-04-20,11800.0,18.0,41.8,clear
80,Lentil(Masur),Chirgaon,2016-04-20,5654.0,0.8,41.8,clear
81,Lentil(Masur),Jhansi,2016-04-20,5660.0,11.0,41.8,clear
82,Bengal Gram(Gram),Chirgaon,2016-04-21,5087.0,3.1,40.2,clear
83,Lentil(Masur),Chirgaon,2016-04-21,5559.0,0.4,40.2,clear
84,Bengal Gram(Gram),Chirgaon,2016-04-22,5556.0,1.9,40.8,clear
85,Bengal Gram(Gram),Gurusarai,2016-04-22,3500.0,2.5,40.8,clear
86,Bengal Gram(Gram),Jhansi,2016-04-22,5560.0,16.0,40.8,clear
87,Lentil(Masur),Gurusarai,2016-04-22,4400.0,4.5,40.8,clear
88,Lentil(Masur),Jhansi,2016-04-22,5650.0,15.0,40.8,clear
89,Bengal Gram(Gram),Chirgaon,2016-04-23,5544.0,0.2,39.6,clear
90,Bengal Gram(Gram),Jhansi,2016-04-23,5540.0,15.0,39.6,clear
91,Black Gram (Urd Beans),Jhansi,2016-04-23,10900.0,20.0,39.6,clear
92,Bengal Gram(Gram),Chirgaon,2016-04-24,5300.0,0.3,40.2,clear
93,Bengal Gram(Gram),Jhansi,2016-04-24,5500.0,16.0,40.2,clear
94,Black Gram (Urd Beans),Jhansi,2016-04-24,10500.0,50.0,40.2,clear
95,Lentil(Masur),Chirgaon,2016-04-24,5573.0,0.6,40.2,clear
96,Lentil(Masur),Jhansi,2016-04-24,5650.0,15.0,40.2,clear
97,Bengal Gram(Gram),Chirgaon,2016-04-26,5411.0,0.1,41.0,clear
98,Lentil(Masur),Chirgaon,2016-04-26,5502.0,0.2,41.0,clear
99,Bengal Gram(Gram),Chirgaon,2016-04-28,5251.0,0.1,42.6,clear
100,Bengal Gram(Gram),Jhansi,2016-04-28,5600.0,30.0,42.6,clear
101,Black Gram (Urd Beans),Jhansi,2016-04-28,10500.0,57.0,42.6,clear
102,Lentil(Masur),Chirgaon,2016-04-28,5400.0,0.5,42.6,clear
103,Lentil(Masur),Jhansi,2016-04-28,5675.0,16.0,42.6,clear
104,Bengal Gram(Gram),Chirgaon,2016-04-29,5551.0,1.5,42.2,clear
105,Bengal Gram(Gram),Jhansi,2016-04-29,5620.0,40.0,42.2,clear
106,Black Gram (Urd Beans),Jhansi,2016-04-29,10550.0,76.0,42.2,clear
107,Lentil(Masur),Chirgaon,2016-04-29,5475.0,0.1,42.2,clear
108,Lentil(Masur),Jhansi,2016-04-29,5670.0,15.0,42.2,clear
109,Bengal Gram(Gram),Chirgaon,2016-01-05,5350.0,5.7,28.4,clear
110,Bengal Gram(Gram),Jhansi,2016-01-05,5660.0,15.0,28.4,clear
111,Black Gram (Urd Beans),Jhansi,2016-01-05,10500.0,71.0,28.4,clear
112,Lentil(Masur),Chirgaon,2016-01-05,5280.0,2.3,28.4,clear
113,Lentil(Masur),Jhansi,2016-01-05,5670.0,15.0,28.4,clear
114,Bengal Gram(Gram),Chirgaon,2016-10-20,8600.0,3.0,34.4,clear
115,Bengal Gram(Gram),Gurusarai,2016-10-20,8000.0,0.2,34.4,clear
116,Bengal Gram(Gram),Jhansi,2016-10-20,9000.0,2.5,34.4,clear
117,Bengal Gram(Gram),Mauranipur,2016-10-20,8000.0,2.2,34.4,clear
118,Bengal Gram(Gram),Moth,2016-10-20,9150.0,5.0,34.4,clear
119,Black Gram (Urd Beans),Jhansi,2016-10-20,6320.0,17.0,34.4,clear
120,Lentil(Masur),Chirgaon,2016-10-20,4250.0,1.0,34.4,clear
121,Lentil(Masur),Jhansi,2016-10-20,5360.0,3.0,34.4,clear
122,Lentil(Masur),Mauranipur,2016-10-20,4810.0,1.6,34.4,clear
123,Bengal Gram(Gram),Chirgaon,2016-11-15,9200.0,0.8,30.2,clear
124,Bengal Gram(Gram),Moth,2016-11-15,9200.0,1.0,30.2,clear
125,Bengal Gram(Gram),Gurusarai,2016-01-25,4250.0,1.5,24.4,clear
126,Bengal Gram(Gram),Jhansi,2016-01-25,4150.0,2.5,24.4,clear
127,Black Gram (Urd Beans),Jhansi,2016-01-25,9120.0,10.0,24.4,clear
128,Lentil(Masur),Jhansi,2016-01-25,5000.0,1.5,24.4,clear
129,Bengal Gram(Gram),Gurusarai,2016-01-27,4400.0,2.5,24.2,clear
130,Bengal Gram(Gram),Jhansi,2016-01-27,4070.0,2.0,24.2,clear
131,Bengal Gram(Gram),Mauranipur,2016-01-27,3860.0,3.0,24.2,clear
132,Black Gram (Urd Beans),Jhansi,2016-01-27,9110.0,9.0,24.2,clear
133,Lentil(Masur),Gurusarai,2016-01-27,4400.0,2.5,24.2,clear
134,Lentil(Masur),Jhansi,2016-01-27,4950.0,6.0,24.2,clear
135,Lentil(Masur),Mauranipur,2016-01-27,3750.0,1.9,24.2,clear
136,Bengal Gram(Gram),Gurusarai,2016-01-29,4400.0,0.9,28.0,clear
137,Bengal Gram(Gram),Jhansi,2016-01-29,3950.0,2.0,28.0,clear
138,Bengal Gram(Gram),Mauranipur,2016-01-29,3840.0,1.8,28.0,clear
139,Black Gram (Urd Beans),Jhansi,2016-01-29,9110.0,8.0,28.0,clear
140,Lentil(Masur),Gurusarai,2016-01-29,4200.0,0.2,28.0,clear
141,Lentil(Masur),Jhansi,2016-01-29,4750.0,1.0,28.0,clear
142,Lentil(Masur),Mauranipur,2016-01-29,3750.0,1.2,28.0,clear
143,Bengal Gram(Gram),Gurusarai,2016-01-02,3800.0,0.5,23.6,clear
144,Bengal Gram(Gram),Jhansi,2016-01-02,3900.0,2.5,23.6,clear
145,Black Gram (Urd Beans),Jhansi,2016-01-02,9150.0,6.5,23.6,clear
