,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Aligarh,2015-12-08,6020.0,4.0,21.8,clear
1,Bengal Gram(Gram),Aligarh,2015-12-08,4960.0,15.0,21.8,clear
2,Green Gram (Moong),Aligarh,2015-12-08,5480.0,5.0,21.8,clear
3,Arhar (Tur/Red Gram),Aligarh,2015-12-09,7550.0,4.0,22.8,clear
4,Arhar (Tur/Red Gram),Khair,2015-12-09,7570.0,2.0,22.8,clear
5,Bengal Gram(Gram),Aligarh,2015-12-09,5120.0,25.0,22.8,clear
6,Bengal Gram(Gram),Khair,2015-12-09,5130.0,4.0,22.8,clear
7,Green Gram (Moong),Aligarh,2015-12-09,5860.0,5.0,22.8,clear
8,Green Gram (Moong),Khair,2015-12-09,5850.0,3.0,22.8,clear
9,Arhar (Tur/Red Gram),Aligarh,2015-12-10,8100.0,4.0,17.4,clear
10,Arhar (Tur/Red Gram),Khair,2015-12-10,7820.0,3.0,17.4,clear
11,Bengal Gram(Gram),Aligarh,2015-12-10,5220.0,15.0,17.4,clear
12,Bengal Gram(Gram),Khair,2015-12-10,5240.0,4.0,17.4,clear
13,Green Gram (Moong),Aligarh,2015-12-10,5700.0,3.0,17.4,clear
14,Green Gram (Moong),Khair,2015-12-10,5520.0,4.0,17.4,clear
15,Arhar (Tur/Red Gram),Aligarh,2015-12-12,7450.0,30.0,19.6,clear
16,Arhar (Tur/Red Gram),Khair,2015-12-12,7500.0,50.0,19.6,clear
17,Bengal Gram(Gram),Aligarh,2015-12-12,5750.0,25.0,19.6,clear
18,Bengal Gram(Gram),Khair,2015-12-12,5750.0,6.0,19.6,clear
19,Green Gram (Moong),Aligarh,2015-12-12,6460.0,5.0,19.6,clear
20,Green Gram (Moong),Khair,2015-12-12,6430.0,8.0,19.6,clear
21,Arhar (Tur/Red Gram),Aligarh,2015-12-21,7850.0,20.0,16.4,clear
22,Arhar (Tur/Red Gram),Khair,2015-12-21,7700.0,30.0,16.4,clear
23,Bengal Gram(Gram),Aligarh,2015-12-21,5760.0,20.0,16.4,clear
24,Bengal Gram(Gram),Khair,2015-12-21,5760.0,6.0,16.4,clear
25,Green Gram (Moong),Aligarh,2015-12-21,6520.0,3.0,16.4,clear
26,Green Gram (Moong),Khair,2015-12-21,6480.0,5.0,16.4,clear
27,Arhar (Tur/Red Gram),Aligarh,2015-12-22,7800.0,25.0,17.0,clear
28,Arhar (Tur/Red Gram),Khair,2015-12-22,7800.0,20.0,17.0,clear
29,Bengal Gram(Gram),Aligarh,2015-12-22,5740.0,25.0,17.0,clear
30,Green Gram (Moong),Aligarh,2015-12-22,6500.0,4.0,17.0,clear
31,Green Gram (Moong),Khair,2015-12-22,6450.0,10.0,17.0,clear
32,Arhar (Tur/Red Gram),Aligarh,2015-12-24,7500.0,35.0,15.6,clear
33,Arhar (Tur/Red Gram),Khair,2015-12-24,7700.0,30.0,15.6,clear
34,Bengal Gram(Gram),Aligarh,2015-12-24,5770.0,20.0,15.6,clear
35,Bengal Gram(Gram),Khair,2015-12-24,5760.0,7.0,15.6,clear
36,Green Gram (Moong),Aligarh,2015-12-24,6550.0,3.0,15.6,clear
37,Green Gram (Moong),Khair,2015-12-24,6500.0,5.0,15.6,clear
38,Arhar (Tur/Red Gram),Aligarh,2015-12-25,7300.0,20.0,15.2,clear
39,Arhar (Tur/Red Gram),Atrauli,2015-12-25,7300.0,15.0,15.2,clear
40,Arhar (Tur/Red Gram),Charra,2015-12-25,7280.0,90.0,15.2,clear
41,Arhar (Tur/Red Gram),Khair,2015-12-25,7750.0,20.0,15.2,clear
42,Bengal Gram(Gram),Aligarh,2015-12-25,5800.0,25.0,15.2,clear
43,Bengal Gram(Gram),Atrauli,2015-12-25,5820.0,20.0,15.2,clear
44,Bengal Gram(Gram),Charra,2015-12-25,5800.0,25.0,15.2,clear
45,Bengal Gram(Gram),Khair,2015-12-25,5750.0,8.0,15.2,clear
46,Green Gram (Moong),Aligarh,2015-12-25,6570.0,4.0,15.2,clear
47,Green Gram (Moong),Atrauli,2015-12-25,6550.0,7.0,15.2,clear
48,Green Gram (Moong),Charra,2015-12-25,6550.0,10.0,15.2,clear
49,Green Gram (Moong),Khair,2015-12-25,6500.0,10.0,15.2,clear
50,Lentil(Masur),Atrauli,2015-12-25,6460.0,4.0,15.2,clear
51,Arhar (Tur/Red Gram),Aligarh,2015-12-26,7200.0,25.0,16.6,clear
52,Arhar (Tur/Red Gram),Khair,2015-12-26,7700.0,30.0,16.6,clear
53,Bengal Gram(Gram),Aligarh,2015-12-26,5800.0,20.0,16.6,clear
54,Green Gram (Moong),Aligarh,2015-12-26,6600.0,2.0,16.6,clear
55,Green Gram (Moong),Khair,2015-12-26,6520.0,10.0,16.6,clear
56,Arhar (Tur/Red Gram),Aligarh,2015-12-28,7250.0,30.0,11.8,clear
