,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Bhanvad,2015-12-08,3450.0,0.5,29.2,clear
1,Groundnut,Jamnagar,2015-12-08,3898.0,4.0,29.2,clear
2,Groundnut,Bhanvad,2015-12-09,3600.0,0.5,19.6,clear
3,Groundnut,Jamnagar,2015-12-09,4313.0,1.0,19.6,clear
4,Groundnut,Kalawad,2015-12-09,4070.0,1.6,19.6,clear
5,Groundnut,Bhanvad,2015-12-12,3750.0,12.0,23.6,clear
6,Groundnut,Dhrol,2015-12-12,3990.0,2.66,23.6,clear
7,Groundnut,Jam Jodhpur,2015-12-12,4030.0,128.4,23.6,clear
8,Groundnut,Jamnagar,2015-12-12,4000.0,23.9,23.6,clear
9,Groundnut,Kalawad,2015-12-12,3775.0,34.6,23.6,clear
10,Soyabean,Bhanvad,2015-12-12,3150.0,0.5,23.6,clear
11,Soyabean,Jam Jodhpur,2015-12-12,3250.0,2.5,23.6,clear
12,Groundnut,Bhanvad,2015-12-14,3750.0,12.0,24.0,clear
13,Groundnut,Dhrol,2015-12-14,3890.0,2.44,24.0,clear
14,Groundnut,Jamnagar,2015-12-14,4178.0,47.8,24.0,clear
15,Groundnut,Kalawad,2015-12-14,3878.0,34.6,24.0,clear
16,Groundnut,Bhanvad,2015-12-15,3750.0,15.0,24.4,clear
17,Groundnut,Dhrol,2015-12-15,3875.0,3.0,24.4,clear
18,Groundnut,Jamnagar,2015-12-15,3890.0,44.5,24.4,clear
19,Groundnut,Kalawad,2015-12-15,3868.0,36.8,24.4,clear
20,Soyabean,Bhanvad,2015-12-15,3150.0,0.5,24.4,clear
21,Soyabean,Jam Jodhpur,2015-12-15,2750.0,3.5,24.4,clear
22,Groundnut,Bhanvad,2015-12-16,3800.0,12.0,25.0,clear
23,Groundnut,Dhrol,2015-12-16,4100.0,3.32,25.0,clear
24,Groundnut,Jam Jodhpur,2015-12-16,4030.0,24.9,25.0,clear
25,Groundnut,Jamnagar,2015-12-16,4305.0,43.7,25.0,clear
26,Groundnut,Kalawad,2015-12-16,3988.0,55.8,25.0,clear
