,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Bhavnagar,2014-08-10,3732.5,0.0,30.6,clear
1,Groundnut,Botad,2014-08-10,3100.0,0.3,30.6,clear
2,Mustard,Botad,2014-08-10,4345.0,0.3,30.6,clear
3,Groundnut,Bhavnagar,2015-04-20,3768.33,18.1,37.2,clear
4,Groundnut,Mahuva(Station Road),2015-04-20,4125.0,7.4,37.2,clear
5,Groundnut,Taleja,2015-04-20,4060.0,0.81,37.2,clear
6,Mustard,Bhavnagar,2015-04-20,3360.0,0.5,37.2,clear
7,Groundnut,Bhavnagar,2015-12-10,3940.0,125.6,29.0,clear
8,Groundnut,Mahuva(Station Road),2015-12-10,4087.5,274.9,29.0,clear
9,Groundnut,Bhavnagar,2015-12-15,3995.0,41.0,25.2,clear
10,Groundnut,Palitana,2015-12-15,3500.0,2.0,25.2,clear
11,Groundnut,Bhavnagar,2015-12-16,4135.0,83.5,27.6,clear
12,Groundnut,Mahuva(Station Road),2015-12-16,4125.0,115.4,27.6,clear
13,Groundnut,Bhavnagar,2015-12-17,4230.0,55.8,26.6,clear
14,Groundnut,Bhavnagar,2015-12-18,4142.5,67.0,26.4,clear
15,Groundnut,Mahuva(Station Road),2015-12-18,4562.5,122.5,26.4,clear
16,Groundnut,Bhavnagar,2015-12-19,4017.5,57.1,27.0,clear
17,Groundnut,Palitana,2015-12-19,3250.0,3.0,27.0,clear
18,Groundnut,Bhavnagar,2015-12-21,4137.5,81.6,25.8,clear
19,Groundnut,Mahuva(Station Road),2015-12-21,4300.0,50.5,25.8,clear
20,Groundnut,Palitana,2015-12-21,3250.0,4.0,25.8,clear
21,Groundnut,Bhavnagar,2015-12-22,4395.0,46.9,26.4,clear
22,Groundnut,Palitana,2015-12-22,4000.0,7.0,26.4,clear
23,Groundnut,Bhavnagar,2015-12-23,4355.0,82.2,25.6,clear
24,Groundnut,Mahuva(Station Road),2015-12-23,4600.0,100.1,25.6,clear
25,Groundnut,Bhavnagar,2015-12-24,4610.0,77.5,24.6,clear
26,Groundnut,Bhavnagar,2015-12-25,4265.0,74.7,24.6,clear
27,Groundnut,Mahuva(Station Road),2015-12-25,4600.0,112.0,24.6,clear
28,Groundnut,Palitana,2015-12-25,4000.0,1.0,24.6,clear
29,Groundnut,Mahuva(Station Road),2015-12-12,4125.0,144.1,26.0,clear
30,Groundnut,Palitana,2015-12-12,2750.0,2.0,26.0,clear
31,Groundnut,Mahuva(Station Road),2015-12-14,4250.0,76.8,25.4,clear
32,Groundnut,Mahuva(Station Road),2015-12-26,4617.5,60.9,24.8,clear
33,Groundnut,Mahuva(Station Road),2015-12-28,4600.0,87.3,29.8,clear
34,Groundnut,Mahuva(Station Road),2015-12-29,4662.5,123.8,32.0,clear
35,Groundnut,Palitana,2015-12-29,4000.0,3.0,32.0,clear
36,Groundnut,Mahuva(Station Road),2015-12-30,4640.0,107.7,32.0,clear
37,Groundnut,Palitana,2015-12-30,4000.0,12.0,32.0,clear
38,Groundnut,Mahuva(Station Road),2015-12-31,4662.5,80.5,31.6,clear
39,Groundnut,Palitana,2015-12-31,4000.0,9.0,31.6,clear
40,Groundnut,Taleja,2015-12-09,4280.0,0.7,32.0,clear
41,Mustard,Botad,2015-12-09,3575.0,0.1,32.0,clear
