,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Gadarwada,2012-07-01,2900.0,2.8,38.6,clear
1,Arhar (Tur/Red Gram),Kareli,2012-07-01,2991.0,4.3,38.6,clear
2,Bengal Gram(Gram),Gadarwada,2012-07-01,3100.0,3.7,38.6,clear
3,Bengal Gram(Gram),Gotegaon,2012-07-01,3251.0,11.0,38.6,clear
4,Bengal Gram(Gram),Kareli,2012-07-01,3320.0,16.9,38.6,clear
5,Lentil(Masur),Gadarwada,2012-07-01,2800.0,8.1,38.6,clear
6,Lentil(Masur),Gotegaon,2012-07-01,2820.0,170.7,38.6,clear
7,Lentil(Masur),Kareli,2012-07-01,2942.0,77.5,38.6,clear
8,Arhar (Tur/Red Gram),Gadarwada,2012-10-01,2891.0,8.5,32.2,clear
9,Arhar (Tur/Red Gram),Kareli,2012-10-01,2700.0,1.4,32.2,clear
10,Bengal Gram(Gram),Gadarwada,2012-10-01,3150.0,1.6,32.2,clear
11,Bengal Gram(Gram),Gotegaon,2012-10-01,3275.0,24.4,32.2,clear
12,Bengal Gram(Gram),Kareli,2012-10-01,3325.0,3.4,32.2,clear
13,Black Gram (Urd Beans),Kareli,2012-10-01,2410.0,0.1,32.2,clear
14,Lentil(Masur),Gadarwada,2012-10-01,2750.0,0.8,32.2,clear
15,Lentil(Masur),Gotegaon,2012-10-01,2715.0,69.2,32.2,clear
16,Lentil(Masur),Kareli,2012-10-01,2780.0,86.4,32.2,clear
17,Arhar (Tur/Red Gram),Gadarwada,2012-11-01,2660.0,4.1,27.2,clear
18,Arhar (Tur/Red Gram),Kareli,2012-11-01,2800.0,5.0,27.2,clear
19,Bengal Gram(Gram),Gadarwada,2012-11-01,3100.0,4.6,27.2,clear
20,Bengal Gram(Gram),Gotegaon,2012-11-01,3200.0,5.0,27.2,clear
21,Bengal Gram(Gram),Kareli,2012-11-01,3250.0,7.2,27.2,clear
22,Black Gram (Urd Beans),Kareli,2012-11-01,2150.0,0.5,27.2,clear
23,Lentil(Masur),Gadarwada,2012-11-01,2750.0,5.1,27.2,clear
24,Lentil(Masur),Gotegaon,2012-11-01,2800.0,51.0,27.2,clear
25,Lentil(Masur),Kareli,2012-11-01,2860.0,17.4,27.2,clear
26,Arhar (Tur/Red Gram),Gadarwada,2012-01-16,3100.0,11.2,27.0,clear
27,Bengal Gram(Gram),Gadarwada,2012-01-16,3050.0,2.0,27.0,clear
28,Bengal Gram(Gram),Gotegaon,2012-01-16,3188.0,10.0,27.0,clear
29,Lentil(Masur),Gadarwada,2012-01-16,2763.0,2.4,27.0,clear
30,Arhar (Tur/Red Gram),Gadarwada,2012-01-17,2850.0,13.5,26.2,clear
31,Arhar (Tur/Red Gram),Kareli,2012-01-17,2911.0,6.8,26.2,clear
32,Bengal Gram(Gram),Gadarwada,2012-01-17,3120.0,3.6,26.2,clear
33,Bengal Gram(Gram),Gotegaon,2012-01-17,3300.0,0.5,26.2,clear
34,Bengal Gram(Gram),Kareli,2012-01-17,3211.0,30.7,26.2,clear
35,Black Gram (Urd Beans),Gadarwada,2012-01-17,2450.0,0.1,26.2,clear
36,Black Gram (Urd Beans),Gotegaon,2012-01-17,2901.0,5.0,26.2,clear
37,Lentil(Masur),Gadarwada,2012-01-17,2637.0,0.4,26.2,clear
38,Lentil(Masur),Gotegaon,2012-01-17,2770.0,23.2,26.2,clear
39,Lentil(Masur),Kareli,2012-01-17,2823.0,18.1,26.2,clear
40,Arhar (Tur/Red Gram),Gadarwada,2012-01-18,2900.0,14.1,24.4,clear
41,Arhar (Tur/Red Gram),Gotegaon,2012-01-18,3000.0,12.8,24.4,clear
42,Arhar (Tur/Red Gram),Kareli,2012-01-18,2400.0,2.8,24.4,clear
43,Bengal Gram(Gram),Gadarwada,2012-01-18,3000.0,1.9,24.4,clear
44,Bengal Gram(Gram),Kareli,2012-01-18,3225.0,29.3,24.4,clear
45,Lentil(Masur),Gadarwada,2012-01-18,2681.0,3.6,24.4,clear
46,Lentil(Masur),Gotegaon,2012-01-18,2650.0,9.2,24.4,clear
47,Lentil(Masur),Kareli,2012-01-18,2798.0,12.4,24.4,clear
48,Arhar (Tur/Red Gram),Gadarwada,2012-01-19,2890.0,4.1,20.6,clear
49,Arhar (Tur/Red Gram),Gotegaon,2012-01-19,3050.0,8.0,20.6,clear
50,Arhar (Tur/Red Gram),Kareli,2012-01-19,2930.0,7.6,20.6,clear
51,Bengal Gram(Gram),Gadarwada,2012-01-19,2950.0,1.7,20.6,clear
52,Bengal Gram(Gram),Kareli,2012-01-19,3274.0,33.9,20.6,clear
53,Black Gram (Urd Beans),Gotegaon,2012-01-19,2901.0,24.7,20.6,clear
54,Lentil(Masur),Gadarwada,2012-01-19,2650.0,0.1,20.6,clear
55,Lentil(Masur),Gotegaon,2012-01-19,2655.0,16.0,20.6,clear
56,Lentil(Masur),Kareli,2012-01-19,2816.0,53.2,20.6,clear
57,Arhar (Tur/Red Gram),Gadarwada,2012-01-20,2900.0,22.1,19.6,clear
58,Arhar (Tur/Red Gram),Kareli,2012-01-20,2941.0,1.8,19.6,clear
59,Bengal Gram(Gram),Gadarwada,2012-01-20,2900.0,2.8,19.6,clear
60,Bengal Gram(Gram),Kareli,2012-01-20,3199.0,12.5,19.6,clear
61,Black Gram (Urd Beans),Kareli,2012-01-20,2425.0,0.2,19.6,clear
62,Lentil(Masur),Gadarwada,2012-01-20,2750.0,5.6,19.6,clear
63,Lentil(Masur),Gotegaon,2012-01-20,2740.0,10.9,19.6,clear
64,Lentil(Masur),Kareli,2012-01-20,2811.0,8.9,19.6,clear
65,Arhar (Tur/Red Gram),Gadarwada,2012-01-21,2950.0,19.4,18.4,clear
66,Arhar (Tur/Red Gram),Kareli,2012-01-21,2719.0,9.0,18.4,clear
67,Bengal Gram(Gram),Gadarwada,2012-01-21,3191.0,4.1,18.4,clear
68,Bengal Gram(Gram),Kareli,2012-01-21,3246.0,0.7,18.4,clear
69,Lentil(Masur),Gadarwada,2012-01-21,2650.0,1.6,18.4,clear
