,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Ganjbasoda,2015-12-08,6000.0,0.1,26.4,clear
1,Black Gram (Urd Beans),Ganjbasoda,2015-12-08,6830.0,3.8,26.4,clear
2,Black Gram (Urd Beans),Shamshabad,2015-12-08,5375.0,2.1,26.4,clear
3,Black Gram (Urd Beans),Sironj,2015-12-08,6505.0,0.6,26.4,clear
4,Lentil(Masur),Ganjbasoda,2015-12-08,6550.0,20.5,26.4,clear
5,Lentil(Masur),Shamshabad,2015-12-08,4978.0,2.5,26.4,clear
6,Arhar (Tur/Red Gram),Ganjbasoda,2015-12-14,8080.0,1.3,25.4,clear
7,Black Gram (Urd Beans),Ganjbasoda,2015-12-14,9400.0,17.8,25.4,clear
8,Black Gram (Urd Beans),Kurwai,2015-12-14,8600.0,0.1,25.4,clear
9,Black Gram (Urd Beans),Sironj,2015-12-14,9070.0,9.3,25.4,clear
10,Black Gram (Urd Beans),Vidisha,2015-12-14,8900.0,9.0,25.4,clear
11,Lentil(Masur),Ganjbasoda,2015-12-14,5400.0,1.3,25.4,clear
12,Lentil(Masur),Kurwai,2015-12-14,5600.0,0.2,25.4,clear
13,Lentil(Masur),Sironj,2015-12-14,5390.0,0.2,25.4,clear
14,Arhar (Tur/Red Gram),Ganjbasoda,2015-12-15,8274.0,8.9,22.8,clear
15,Arhar (Tur/Red Gram),Sironj,2015-12-15,6988.0,0.9,22.8,clear
16,Black Gram (Urd Beans),Ganjbasoda,2015-12-15,9530.0,11.2,22.8,clear
17,Black Gram (Urd Beans),Kurwai,2015-12-15,9100.0,0.1,22.8,clear
18,Black Gram (Urd Beans),Sironj,2015-12-15,9008.0,2.5,22.8,clear
19,Black Gram (Urd Beans),Vidisha,2015-12-15,8800.0,6.0,22.8,clear
20,Lentil(Masur),Vidisha,2015-12-15,5520.0,3.0,22.8,clear
21,Arhar (Tur/Red Gram),Ganjbasoda,2015-12-17,8121.0,3.6,21.0,clear
22,Arhar (Tur/Red Gram),Sironj,2015-12-17,7825.0,1.5,21.0,clear
23,Black Gram (Urd Beans),Ganjbasoda,2015-12-17,9440.0,23.1,21.0,clear
24,Black Gram (Urd Beans),Sironj,2015-12-17,8750.0,2.5,21.0,clear
25,Black Gram (Urd Beans),Vidisha,2015-12-17,8900.0,2.7,21.0,clear
26,Lentil(Masur),Ganjbasoda,2015-12-17,6000.0,0.6,21.0,clear
27,Lentil(Masur),Sironj,2015-12-17,4800.0,0.2,21.0,clear
28,Lentil(Masur),Vidisha,2015-12-17,5200.0,0.1,21.0,clear
29,Arhar (Tur/Red Gram),Ganjbasoda,2015-12-19,8500.0,0.9,20.0,clear
30,Arhar (Tur/Red Gram),Sironj,2015-12-19,7850.0,0.5,20.0,clear
31,Black Gram (Urd Beans),Ganjbasoda,2015-12-19,9220.0,18.1,20.0,clear
32,Black Gram (Urd Beans),Sironj,2015-12-19,9320.0,0.9,20.0,clear
33,Black Gram (Urd Beans),Vidisha,2015-12-19,9000.0,3.6,20.0,clear
34,Lentil(Masur),Ganjbasoda,2015-12-19,5810.0,2.1,20.0,clear
35,Lentil(Masur),Sironj,2015-12-19,5300.0,0.2,20.0,clear
36,Arhar (Tur/Red Gram),Ganjbasoda,2015-12-21,8006.0,0.8,20.0,clear
37,Arhar (Tur/Red Gram),Sironj,2015-12-21,7890.0,0.7,20.0,clear
38,Arhar (Tur/Red Gram),Vidisha,2015-12-21,7800.0,1.1,20.0,clear
39,Black Gram (Urd Beans),Ganjbasoda,2015-12-21,9050.0,9.5,20.0,clear
40,Black Gram (Urd Beans),Sironj,2015-12-21,9206.0,2.7,20.0,clear
41,Black Gram (Urd Beans),Vidisha,2015-12-21,9200.0,1.8,20.0,clear
42,Lentil(Masur),Ganjbasoda,2015-12-21,6250.0,3.3,20.0,clear
43,Lentil(Masur),Sironj,2015-12-21,5400.0,0.3,20.0,clear
44,Lentil(Masur),Vidisha,2015-12-21,5500.0,1.7,20.0,clear
45,Arhar (Tur/Red Gram),Ganjbasoda,2015-12-22,8000.0,6.2,20.4,clear
46,Arhar (Tur/Red Gram),Sironj,2015-12-22,7820.0,0.4,20.4,clear
47,Arhar (Tur/Red Gram),Vidisha,2015-12-22,7400.0,0.2,20.4,clear
48,Black Gram (Urd Beans),Ganjbasoda,2015-12-22,9200.0,9.0,20.4,clear
49,Black Gram (Urd Beans),Sironj,2015-12-22,9200.0,1.4,20.4,clear
50,Black Gram (Urd Beans),Vidisha,2015-12-22,8400.0,0.7,20.4,clear
51,Lentil(Masur),Ganjbasoda,2015-12-22,6200.0,1.2,20.4,clear
52,Lentil(Masur),Sironj,2015-12-22,5430.0,0.3,20.4,clear
53,Lentil(Masur),Vidisha,2015-12-22,5300.0,0.6,20.4,clear
54,Arhar (Tur/Red Gram),Ganjbasoda,2015-12-23,7200.0,4.6,20.0,clear
55,Black Gram (Urd Beans),Ganjbasoda,2015-12-23,9200.0,15.0,20.0,clear
56,Lentil(Masur),Ganjbasoda,2015-12-23,5903.0,3.9,20.0,clear
57,Lentil(Masur),Vidisha,2015-12-23,5350.0,0.1,20.0,clear
58,Arhar (Tur/Red Gram),Ganjbasoda,2015-12-28,7500.0,1.5,20.0,clear
59,Arhar (Tur/Red Gram),Sironj,2015-12-28,7125.0,3.8,20.0,clear
