,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Sidhi,2015-12-17,6000.0,2.0,20.2,clear
1,Green Gram (Moong),Sidhi,2015-12-17,6100.0,1.2,20.2,clear
2,Lentil(Masur),Sidhi,2015-12-12,4600.0,2.1,22.8,clear
3,Lentil(Masur),Sidhi,2015-12-14,4600.0,2.0,20.6,clear
4,Arhar (Tur/Red Gram),Sidhi,2016-03-26,6000.0,1.4,37.4,clear
5,Bengal Gram(Gram),Sidhi,2016-03-26,3600.0,11.1,37.4,clear
6,Lentil(Masur),Sidhi,2016-03-26,3800.0,10.0,37.4,clear
7,Arhar (Tur/Red Gram),Sidhi,2016-03-28,6000.0,1.1,34.0,clear
8,Bengal Gram(Gram),Sidhi,2016-03-28,3590.0,5.9,34.0,clear
9,Lentil(Masur),Sidhi,2016-03-28,4410.0,7.6,34.0,clear
10,Arhar (Tur/Red Gram),Sidhi,2016-05-04,6010.0,2.0,40.2,clear
11,Bengal Gram(Gram),Sidhi,2016-05-04,3600.0,5.0,40.2,clear
12,Lentil(Masur),Sidhi,2016-05-04,4690.0,7.1,40.2,clear
13,Arhar (Tur/Red Gram),Sidhi,2016-07-04,6000.0,1.0,29.0,clear
14,Lentil(Masur),Sidhi,2016-07-04,4355.0,6.1,29.0,clear
15,Arhar (Tur/Red Gram),Sidhi,2016-08-04,6000.0,5.5,32.8,clear
16,Lentil(Masur),Sidhi,2016-08-04,4745.0,4.0,32.8,clear
17,Arhar (Tur/Red Gram),Sidhi,2016-04-14,6000.0,11.8,39.2,clear
18,Arhar (Tur/Red Gram),Sidhi,2016-04-18,6125.0,9.5,25.8,clear
19,Lentil(Masur),Sidhi,2016-04-18,5100.0,19.5,25.8,clear
20,Arhar (Tur/Red Gram),Sidhi,2016-04-20,6000.0,1.0,41.2,clear
21,Lentil(Masur),Sidhi,2016-04-20,5100.0,14.0,41.2,clear
22,Arhar (Tur/Red Gram),Sidhi,2016-04-21,6000.0,3.0,40.8,clear
23,Lentil(Masur),Sidhi,2016-04-21,5150.0,11.0,40.8,clear
24,Arhar (Tur/Red Gram),Sidhi,2016-04-25,6000.0,2.0,39.4,clear
25,Lentil(Masur),Sidhi,2016-04-25,5000.0,2.0,39.4,clear
26,Arhar (Tur/Red Gram),Sidhi,2016-09-28,5500.0,5.0,25.0,clear
27,Lentil(Masur),Sidhi,2016-09-28,5000.0,5.02,25.0,clear
28,Arhar (Tur/Red Gram),Sidhi,2016-04-11,5500.0,1.18,39.2,clear
29,Bengal Gram(Gram),Sidhi,2016-01-27,4000.0,3.8,24.0,clear
30,Bengal Gram(Gram),Sidhi,2016-03-13,4000.0,8.5,21.6,clear
31,Bengal Gram(Gram),Sidhi,2016-03-14,3800.0,4.0,26.0,clear
32,Bengal Gram(Gram),Sidhi,2016-03-17,3650.0,5.0,31.4,clear
33,Bengal Gram(Gram),Sidhi,2016-03-21,3600.0,1.5,33.6,clear
34,Lentil(Masur),Sidhi,2016-03-21,4350.0,3.0,33.6,clear
35,Bengal Gram(Gram),Sidhi,2016-03-23,3600.0,6.0,32.0,clear
36,Lentil(Masur),Sidhi,2016-03-23,4000.0,10.0,32.0,clear
37,Bengal Gram(Gram),Sidhi,2016-03-24,3600.0,5.0,35.2,clear
38,Lentil(Masur),Sidhi,2016-03-24,3500.0,5.0,35.2,clear
39,Bengal Gram(Gram),Sidhi,2016-03-25,3600.0,4.0,35.6,clear
40,Bengal Gram(Gram),Sidhi,2016-02-04,3600.0,3.0,10.0,clear
41,Bengal Gram(Gram),Sidhi,2016-05-20,5000.0,5.0,41.2,clear
42,Lentil(Masur),Sidhi,2016-05-20,5000.0,8.0,41.2,clear
43,Bengal Gram(Gram),Sidhi,2016-05-24,5000.0,1.6,38.8,clear
44,Bengal Gram(Gram),Sidhi,2016-07-06,4600.0,2.0,27.2,clear
45,Lentil(Masur),Sidhi,2016-07-06,5000.0,3.6,27.2,clear
46,Bengal Gram(Gram),Sidhi,2016-06-21,5000.0,3.96,34.0,clear
47,Bengal Gram(Gram),Sidhi,2016-06-22,5000.0,2.4,33.4,clear
48,Bengal Gram(Gram),Sidhi,2016-06-26,5000.0,0.72,35.0,clear
49,Bengal Gram(Gram),Sidhi,2016-06-28,5500.0,5.22,37.4,clear
50,Bengal Gram(Gram),Sidhi,2016-06-08,5300.0,2.0,39.6,clear
51,Lentil(Masur),Sidhi,2016-06-08,4900.0,2.0,39.6,clear
52,Bengal Gram(Gram),Sidhi,2016-08-27,5300.0,3.0,25.4,clear
53,Lentil(Masur),Sidhi,2016-08-27,5000.0,5.0,25.4,clear
54,Bengal Gram(Gram),Sidhi,2016-03-09,5800.0,1.1,31.0,clear
55,Bengal Gram(Gram),Sidhi,2016-05-09,5300.0,0.3,40.4,clear
56,Bengal Gram(Gram),Sidhi,2016-09-09,5800.0,3.0,30.4,clear
57,Bengal Gram(Gram),Sidhi,2016-09-22,5600.0,1.0,30.2,clear
58,Bengal Gram(Gram),Sidhi,2016-09-29,5850.0,0.6,27.6,clear
59,Lentil(Masur),Sidhi,2016-09-29,5000.0,5.0,27.6,clear
60,Bengal Gram(Gram),Sidhi,2016-10-13,5500.0,1.8,30.4,clear
61,Bengal Gram(Gram),Sidhi,2016-10-18,6500.0,2.25,30.4,clear
62,Lentil(Masur),Sidhi,2016-10-18,5031.0,3.04,30.4,clear
63,Black Gram (Urd Beans),Sidhi,2016-02-19,7000.0,0.24,31.8,clear
64,Green Gram (Moong),Sidhi,2016-02-19,6100.0,1.5,31.8,clear
65,Black Gram (Urd Beans),Sidhi,2016-10-22,5032.0,5.5,30.6,clear
66,Green Gram (Moong),Sidhi,2016-10-22,5230.0,25.0,30.6,clear
67,Black Gram (Urd Beans),Sidhi,2016-10-24,5035.0,2.5,19.0,clear
68,Green Gram (Moong),Sidhi,2016-10-24,5235.0,85.0,19.0,clear
