,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Neemuch,2015-12-08,5500.0,0.7,26.6,clear
1,Black Gram (Urd Beans),Neemuch,2015-12-08,7400.0,5.2,26.6,clear
2,Lentil(Masur),Neemuch,2015-12-08,6300.0,7.0,26.6,clear
3,Arhar (Tur/Red Gram),Neemuch,2015-12-09,6100.0,0.9,28.0,clear
4,Black Gram (Urd Beans),Neemuch,2015-12-09,7300.0,72.3,28.0,clear
5,Lentil(Masur),Neemuch,2015-12-09,6200.0,3.8,28.0,clear
6,Arhar (Tur/Red Gram),Neemuch,2015-12-10,5701.0,0.7,27.8,clear
7,Black Gram (Urd Beans),Neemuch,2015-12-10,9900.0,152.0,27.8,clear
8,Lentil(Masur),Neemuch,2015-12-10,6750.0,6.7,27.8,clear
9,Arhar (Tur/Red Gram),Neemuch,2015-12-21,8050.0,0.5,20.0,clear
10,Black Gram (Urd Beans),Manasa,2015-12-21,8450.0,6.0,20.0,clear
11,Lentil(Masur),Neemuch,2015-12-21,5800.0,7.2,20.0,clear
12,Arhar (Tur/Red Gram),Neemuch,2015-12-29,5000.0,0.1,27.6,clear
13,Black Gram (Urd Beans),Neemuch,2015-12-29,9990.0,14.3,27.6,clear
14,Lentil(Masur),Neemuch,2015-12-29,5500.0,2.6,27.6,clear
15,Arhar (Tur/Red Gram),Neemuch,2015-12-30,6701.0,0.8,29.0,clear
16,Black Gram (Urd Beans),Manasa,2015-12-30,9700.0,8.0,29.0,clear
17,Black Gram (Urd Beans),Neemuch,2015-12-30,9500.0,9.5,29.0,clear
18,Lentil(Masur),Neemuch,2015-12-30,5100.0,4.5,29.0,clear
19,Black Gram (Urd Beans),Manasa,2015-12-14,9750.0,18.0,7.2,clear
20,Black Gram (Urd Beans),Manasa,2015-12-15,8800.0,29.0,5.6,clear
21,Black Gram (Urd Beans),Manasa,2015-12-16,9300.0,10.0,5.0,clear
22,Black Gram (Urd Beans),Manasa,2015-12-17,9950.0,2.0,23.0,clear
23,Black Gram (Urd Beans),Manasa,2015-12-18,9701.0,2.0,22.0,clear
24,Black Gram (Urd Beans),Manasa,2015-12-19,9650.0,36.0,22.4,clear
25,Black Gram (Urd Beans),Manasa,2015-12-22,9150.0,6.0,20.4,clear
26,Black Gram (Urd Beans),Manasa,2015-12-23,9600.0,6.0,20.4,clear
27,Black Gram (Urd Beans),Manasa,2015-12-31,8925.0,5.0,25.0,clear
28,Arhar (Tur/Red Gram),Javad,2016-04-25,6000.0,0.2,39.2,clear
29,Arhar (Tur/Red Gram),Manasa,2016-04-25,5120.0,32.0,39.2,clear
30,Bengal Gram(Gram),Neemuch,2016-04-25,5150.0,73.3,39.2,clear
31,Black Gram (Urd Beans),Manasa,2016-04-25,10850.0,5.0,39.2,clear
32,Black Gram (Urd Beans),Neemuch,2016-04-25,9800.0,0.5,39.2,clear
33,Lentil(Masur),Neemuch,2016-04-25,5500.0,19.9,39.2,clear
34,Arhar (Tur/Red Gram),Javad,2016-05-19,6500.0,0.4,47.0,clear
35,Arhar (Tur/Red Gram),Manasa,2016-05-19,5370.0,11.0,47.0,clear
36,Arhar (Tur/Red Gram),Neemuch,2016-05-19,6101.0,0.1,47.0,clear
37,Bengal Gram(Gram),Neemuch,2016-05-19,4900.0,54.1,47.0,clear
38,Black Gram (Urd Beans),Neemuch,2016-05-19,9000.0,0.5,47.0,clear
39,Lentil(Masur),Neemuch,2016-05-19,5400.0,9.5,47.0,clear
40,Arhar (Tur/Red Gram),Manasa,2016-01-16,4151.0,3.0,23.0,clear
41,Black Gram (Urd Beans),Manasa,2016-01-16,9101.0,2.0,23.0,clear
42,Black Gram (Urd Beans),Neemuch,2016-01-16,9600.0,8.4,23.0,clear
43,Lentil(Masur),Neemuch,2016-01-16,5276.0,0.8,23.0,clear
44,Arhar (Tur/Red Gram),Manasa,2016-01-18,3972.0,4.0,19.2,clear
45,Arhar (Tur/Red Gram),Neemuch,2016-01-18,4500.0,0.1,19.2,clear
46,Bengal Gram(Gram),Neemuch,2016-01-18,3850.0,9.1,19.2,clear
47,Black Gram (Urd Beans),Manasa,2016-01-18,9350.0,6.0,19.2,clear
48,Black Gram (Urd Beans),Neemuch,2016-01-18,9800.0,19.2,19.2,clear
49,Green Gram (Moong),Neemuch,2016-01-18,4650.0,0.1,19.2,clear
50,Lentil(Masur),Neemuch,2016-01-18,5200.0,2.3,19.2,clear
51,Arhar (Tur/Red Gram),Manasa,2016-01-21,4121.0,2.0,21.8,clear
52,Bengal Gram(Gram),Neemuch,2016-01-21,4050.0,4.6,21.8,clear
53,Black Gram (Urd Beans),Manasa,2016-01-21,10263.0,65.0,21.8,clear
54,Black Gram (Urd Beans),Neemuch,2016-01-21,9300.0,1.8,21.8,clear
55,Lentil(Masur),Neemuch,2016-01-21,5000.0,1.7,21.8,clear
56,Arhar (Tur/Red Gram),Manasa,2016-01-27,3903.0,3.0,27.2,clear
57,Arhar (Tur/Red Gram),Neemuch,2016-01-27,6650.0,0.2,27.2,clear
58,Bengal Gram(Gram),Neemuch,2016-01-27,3900.0,7.3,27.2,clear
59,Black Gram (Urd Beans),Manasa,2016-01-27,4948.0,3.0,27.2,clear
60,Black Gram (Urd Beans),Neemuch,2016-01-27,9300.0,6.9,27.2,clear
61,Green Gram (Moong),Neemuch,2016-01-27,5650.0,0.5,27.2,clear
62,Lentil(Masur),Neemuch,2016-01-27,4200.0,1.2,27.2,clear
63,Arhar (Tur/Red Gram),Manasa,2016-01-28,3784.0,8.0,27.4,clear
64,Arhar (Tur/Red Gram),Neemuch,2016-01-28,5400.0,0.1,27.4,clear
65,Bengal Gram(Gram),Neemuch,2016-01-28,5250.0,3.3,27.4,clear
66,Black Gram (Urd Beans),Manasa,2016-01-28,8350.0,3.0,27.4,clear
67,Black Gram (Urd Beans),Neemuch,2016-01-28,9100.0,8.4,27.4,clear
68,Lentil(Masur),Neemuch,2016-01-28,4150.0,0.9,27.4,clear
69,Arhar (Tur/Red Gram),Manasa,2016-01-29,3800.0,8.0,29.4,clear
70,Bengal Gram(Gram),Neemuch,2016-01-29,4010.0,6.3,29.4,clear
71,Black Gram (Urd Beans),Neemuch,2016-01-29,9900.0,1.6,29.4,clear
72,Lentil(Masur),Neemuch,2016-01-29,4050.0,0.6,29.4,clear
73,Arhar (Tur/Red Gram),Manasa,2016-01-30,3696.0,8.0,28.2,clear
74,Bengal Gram(Gram),Neemuch,2016-01-30,4050.0,5.5,28.2,clear
75,Black Gram (Urd Beans),Neemuch,2016-01-30,9200.0,7.4,28.2,clear
76,Green Gram (Moong),Neemuch,2016-01-30,5650.0,0.1,28.2,clear
77,Lentil(Masur),Neemuch,2016-01-30,4100.0,1.2,28.2,clear
78,Arhar (Tur/Red Gram),Manasa,2016-01-02,3516.0,14.0,25.0,clear
79,Arhar (Tur/Red Gram),Neemuch,2016-01-02,4425.0,0.1,25.0,clear
80,Bengal Gram(Gram),Neemuch,2016-01-02,3950.0,11.5,25.0,clear
81,Black Gram (Urd Beans),Manasa,2016-01-02,9200.0,2.0,25.0,clear
82,Black Gram (Urd Beans),Neemuch,2016-01-02,9300.0,14.6,25.0,clear
83,Arhar (Tur/Red Gram),Manasa,2016-02-02,3546.0,3.0,24.6,clear
84,Bengal Gram(Gram),Neemuch,2016-02-02,3991.0,9.6,24.6,clear
85,Black Gram (Urd Beans),Neemuch,2016-02-02,9000.0,5.0,24.6,clear
86,Lentil(Masur),Neemuch,2016-02-02,3650.0,0.9,24.6,clear
