,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Banda,2015-12-23,7500.0,1.0,21.6,clear
1,Arhar (Tur/Red Gram),Garhakota,2015-12-23,6500.0,0.5,21.6,clear
2,Arhar (Tur/Red Gram),Sagar,2015-12-23,7900.0,2.1,21.6,clear
3,Black Gram (Urd Beans),Banda,2015-12-23,8350.0,2.0,21.6,clear
4,Black Gram (Urd Beans),Khurai,2015-12-23,8600.0,1.5,21.6,clear
5,Black Gram (Urd Beans),Sagar,2015-12-23,8800.0,4.8,21.6,clear
6,Lentil(Masur),Sagar,2015-12-23,5675.0,11.0,21.6,clear
7,Arhar (Tur/Red Gram),Bina,2015-12-29,7250.0,0.9,29.2,clear
8,Arhar (Tur/Red Gram),Garhakota,2015-12-29,6898.0,4.5,29.2,clear
9,Arhar (Tur/Red Gram),Sagar,2015-12-29,7600.0,9.4,29.2,clear
10,Bengal Gram(Gram),Bina,2015-12-29,4000.0,14.9,29.2,clear
11,Black Gram (Urd Beans),Bamora,2015-12-29,8571.0,0.9,29.2,clear
12,Black Gram (Urd Beans),Bina,2015-12-29,9150.0,12.6,29.2,clear
13,Black Gram (Urd Beans),Khurai,2015-12-29,8900.0,1.3,29.2,clear
14,Black Gram (Urd Beans),Sagar,2015-12-29,8400.0,2.1,29.2,clear
15,Lentil(Masur),Bina,2015-12-29,5500.0,1.3,29.2,clear
16,Lentil(Masur),Sagar,2015-12-29,5500.0,5.8,29.2,clear
17,Arhar (Tur/Red Gram),Bina,2015-12-31,6800.0,0.8,27.6,clear
18,Arhar (Tur/Red Gram),Deori,2015-12-31,7000.0,37.0,27.6,clear
19,Arhar (Tur/Red Gram),Garhakota,2015-12-31,6876.0,2.4,27.6,clear
20,Bengal Gram(Gram),Bamora,2015-12-31,3860.0,6.7,27.6,clear
21,Bengal Gram(Gram),Bina,2015-12-31,4100.0,27.1,27.6,clear
22,Black Gram (Urd Beans),Bamora,2015-12-31,8470.0,0.6,27.6,clear
23,Black Gram (Urd Beans),Bina,2015-12-31,9100.0,6.3,27.6,clear
24,Lentil(Masur),Bina,2015-12-31,5300.0,0.7,27.6,clear
25,Lentil(Masur),Garhakota,2015-12-31,4200.0,0.1,27.6,clear
26,Arhar (Tur/Red Gram),Deori,2015-12-09,5100.0,8.0,29.6,clear
27,Bengal Gram(Gram),Bina,2015-12-09,4150.0,9.9,29.6,clear
28,Black Gram (Urd Beans),Bina,2015-12-09,6450.0,16.2,29.6,clear
29,Black Gram (Urd Beans),Kesli,2015-12-09,5050.0,1.9,29.6,clear
30,Black Gram (Urd Beans),Rahatgarh,2015-12-09,6250.0,3.0,29.6,clear
31,Black Gram (Urd Beans),Sagar,2015-12-09,6400.0,1.9,29.6,clear
32,Green Gram (Moong),Garhakota,2015-12-09,5530.0,4.0,29.6,clear
33,Lentil(Masur),Bina,2015-12-09,5900.0,4.3,29.6,clear
34,Lentil(Masur),Kesli,2015-12-09,5010.0,1.6,29.6,clear
35,Lentil(Masur),Sagar,2015-12-09,6000.0,6.7,29.6,clear
36,Arhar (Tur/Red Gram),Deori,2015-12-22,6000.0,4.0,23.0,clear
37,Arhar (Tur/Red Gram),Sagar,2015-12-22,8000.0,6.7,23.0,clear
38,Bengal Gram(Gram),Bamora,2015-12-22,4190.0,1.6,23.0,clear
39,Bengal Gram(Gram),Bina,2015-12-22,4100.0,26.7,23.0,clear
40,Black Gram (Urd Beans),Bamora,2015-12-22,8700.0,9.8,23.0,clear
41,Black Gram (Urd Beans),Bina,2015-12-22,9450.0,13.4,23.0,clear
42,Black Gram (Urd Beans),Khurai,2015-12-22,8700.0,3.8,23.0,clear
43,Black Gram (Urd Beans),Sagar,2015-12-22,9300.0,9.9,23.0,clear
44,Lentil(Masur),Bina,2015-12-22,5950.0,9.2,23.0,clear
45,Lentil(Masur),Sagar,2015-12-22,5700.0,11.8,23.0,clear
46,Arhar (Tur/Red Gram),Deori,2015-12-26,5600.0,7.0,24.0,clear
47,Arhar (Tur/Red Gram),Garhakota,2015-12-26,6801.0,1.3,24.0,clear
48,Bengal Gram(Gram),Bina,2015-12-26,4050.0,36.1,24.0,clear
49,Bengal Gram(Gram),Rehli,2015-12-26,3900.0,304.0,24.0,clear
50,Black Gram (Urd Beans),Bina,2015-12-26,9200.0,5.1,24.0,clear
51,Lentil(Masur),Bina,2015-12-26,5900.0,3.1,24.0,clear
52,Arhar (Tur/Red Gram),Garhakota,2015-12-12,8400.0,1.4,25.8,clear
53,Arhar (Tur/Red Gram),Sagar,2015-12-12,8000.0,3.5,25.8,clear
54,Bengal Gram(Gram),Bina,2015-12-12,4000.0,33.7,25.8,clear
55,Black Gram (Urd Beans),Bina,2015-12-12,9250.0,18.5,25.8,clear
56,Black Gram (Urd Beans),Rahatgarh,2015-12-12,9225.0,1.0,25.8,clear
57,Black Gram (Urd Beans),Sagar,2015-12-12,9350.0,11.2,25.8,clear
58,Black Gram (Urd Beans),Shahagarh,2015-12-12,9200.0,11.5,25.8,clear
59,Lentil(Masur),Bina,2015-12-12,5400.0,4.6,25.8,clear
60,Lentil(Masur),Garhakota,2015-12-12,4975.0,0.8,25.8,clear
61,Lentil(Masur),Sagar,2015-12-12,5700.0,9.0,25.8,clear
62,Arhar (Tur/Red Gram),Garhakota,2015-12-15,8000.0,0.1,21.8,clear
63,Arhar (Tur/Red Gram),Sagar,2015-12-15,8100.0,5.7,21.8,clear
64,Bengal Gram(Gram),Bamora,2015-12-15,4300.0,0.3,21.8,clear
65,Bengal Gram(Gram),Bina,2015-12-15,4100.0,20.1,21.8,clear
66,Black Gram (Urd Beans),Bamora,2015-12-15,9260.0,5.5,21.8,clear
67,Black Gram (Urd Beans),Bina,2015-12-15,9350.0,9.7,21.8,clear
68,Black Gram (Urd Beans),Khurai,2015-12-15,9000.0,2.2,21.8,clear
69,Black Gram (Urd Beans),Sagar,2015-12-15,9375.0,29.3,21.8,clear
70,Lentil(Masur),Bina,2015-12-15,5500.0,1.6,21.8,clear
71,Lentil(Masur),Khurai,2015-12-15,5700.0,1.4,21.8,clear
72,Lentil(Masur),Sagar,2015-12-15,6000.0,3.0,21.8,clear
73,Arhar (Tur/Red Gram),Garhakota,2015-12-16,8205.0,2.8,21.6,clear
74,Arhar (Tur/Red Gram),Sagar,2015-12-16,8000.0,4.4,21.6,clear
75,Black Gram (Urd Beans),Sagar,2015-12-16,9375.0,9.1,21.6,clear
76,Lentil(Masur),Sagar,2015-12-16,6000.0,1.2,21.6,clear
77,Arhar (Tur/Red Gram),Garhakota,2015-12-17,8352.0,2.9,23.2,clear
78,Bengal Gram(Gram),Bina,2015-12-17,4100.0,20.7,23.2,clear
79,Black Gram (Urd Beans),Bamora,2015-12-17,9260.0,1.8,23.2,clear
80,Black Gram (Urd Beans),Bina,2015-12-17,9250.0,22.0,23.2,clear
81,Lentil(Masur),Bina,2015-12-17,5550.0,1.1,23.2,clear
82,Arhar (Tur/Red Gram),Garhakota,2015-12-18,8201.0,4.4,22.2,clear
83,Bengal Gram(Gram),Bamora,2015-12-18,4260.0,1.5,22.2,clear
84,Bengal Gram(Gram),Bina,2015-12-18,4200.0,16.4,22.2,clear
85,Black Gram (Urd Beans),Bamora,2015-12-18,8800.0,0.5,22.2,clear
86,Black Gram (Urd Beans),Bina,2015-12-18,9350.0,18.1,22.2,clear
87,Lentil(Masur),Bina,2015-12-18,5550.0,5.7,22.2,clear
88,Lentil(Masur),Garhakota,2015-12-18,5750.0,0.3,22.2,clear
89,Arhar (Tur/Red Gram),Garhakota,2015-12-19,8251.0,3.2,22.6,clear
90,Arhar (Tur/Red Gram),Sagar,2015-12-19,8100.0,1.6,22.6,clear
91,Bengal Gram(Gram),Bamora,2015-12-19,4150.0,0.2,22.6,clear
92,Bengal Gram(Gram),Bina,2015-12-19,4150.0,24.2,22.6,clear
93,Black Gram (Urd Beans),Bamora,2015-12-19,9220.0,1.5,22.6,clear
94,Black Gram (Urd Beans),Bina,2015-12-19,9500.0,7.4,22.6,clear
95,Black Gram (Urd Beans),Khurai,2015-12-19,8400.0,3.9,22.6,clear
96,Black Gram (Urd Beans),Sagar,2015-12-19,9100.0,3.3,22.6,clear
97,Lentil(Masur),Bamora,2015-12-19,5700.0,0.3,22.6,clear
98,Lentil(Masur),Bina,2015-12-19,5500.0,0.4,22.6,clear
99,Lentil(Masur),Khurai,2015-12-19,5790.0,0.9,22.6,clear
100,Lentil(Masur),Sagar,2015-12-19,5675.0,7.2,22.6,clear
101,Arhar (Tur/Red Gram),Garhakota,2015-12-28,6501.0,5.5,29.4,clear
102,Arhar (Tur/Red Gram),Khurai,2015-12-28,7000.0,0.8,29.4,clear
103,Bengal Gram(Gram),Bamora,2015-12-28,4300.0,0.1,29.4,clear
104,Bengal Gram(Gram),Bina,2015-12-28,4100.0,19.9,29.4,clear
105,Black Gram (Urd Beans),Bamora,2015-12-28,8440.0,0.5,29.4,clear
106,Black Gram (Urd Beans),Banda,2015-12-28,8250.0,18.0,29.4,clear
107,Black Gram (Urd Beans),Bina,2015-12-28,9200.0,9.3,29.4,clear
108,Black Gram (Urd Beans),Khurai,2015-12-28,8800.0,4.0,29.4,clear
109,Lentil(Masur),Banda,2015-12-28,6202.0,7.0,29.4,clear
110,Lentil(Masur),Bina,2015-12-28,5500.0,5.2,29.4,clear
111,Lentil(Masur),Garhakota,2015-12-28,5280.0,0.4,29.4,clear
112,Lentil(Masur),Khurai,2015-12-28,5200.0,0.3,29.4,clear
113,Arhar (Tur/Red Gram),Garhakota,2015-12-30,7001.0,2.2,30.2,clear
114,Arhar (Tur/Red Gram),Sagar,2015-12-30,7675.0,4.5,30.2,clear
115,Black Gram (Urd Beans),Khurai,2015-12-30,8500.0,1.6,30.2,clear
116,Black Gram (Urd Beans),Sagar,2015-12-30,8650.0,3.8,30.2,clear
117,Black Gram (Urd Beans),Shahagarh,2015-12-30,8900.0,30.0,30.2,clear
118,Lentil(Masur),Sagar,2015-12-30,5490.0,1.0,30.2,clear
119,Arhar (Tur/Red Gram),Sagar,2015-12-07,5450.0,0.3,27.2,clear
120,Arhar (Tur/Red Gram),Shahagarh,2015-12-07,1340.0,30.4,27.2,clear
121,Black Gram (Urd Beans),Sagar,2015-12-07,5900.0,0.5,27.2,clear
122,Lentil(Masur),Sagar,2015-12-07,6175.0,8.4,27.2,clear
123,Arhar (Tur/Red Gram),Sagar,2015-12-20,8000.0,7.3,25.4,clear
124,Black Gram (Urd Beans),Sagar,2015-12-20,9150.0,8.5,25.4,clear
125,Lentil(Masur),Sagar,2015-12-20,5650.0,4.2,25.4,clear
126,Arhar (Tur/Red Gram),Sagar,2015-12-27,7500.0,5.8,26.4,clear
127,Black Gram (Urd Beans),Sagar,2015-12-27,8570.0,3.6,26.4,clear
128,Black Gram (Urd Beans),Shahagarh,2015-12-27,8100.0,2.5,26.4,clear
129,Lentil(Masur),Sagar,2015-12-27,5475.0,0.4,26.4,clear
130,Bengal Gram(Gram),Bamora,2015-12-14,4310.0,0.7,21.4,clear
131,Bengal Gram(Gram),Bina,2015-12-14,4000.0,14.1,21.4,clear
132,Black Gram (Urd Beans),Bamora,2015-12-14,9320.0,1.1,21.4,clear
133,Black Gram (Urd Beans),Bina,2015-12-14,9300.0,11.0,21.4,clear
134,Black Gram (Urd Beans),Khurai,2015-12-14,9100.0,10.1,21.4,clear
135,Lentil(Masur),Bina,2015-12-14,5450.0,1.0,21.4,clear
136,Lentil(Masur),Khurai,2015-12-14,5650.0,1.4,21.4,clear
137,Bengal Gram(Gram),Bamora,2015-12-21,4260.0,0.8,22.6,clear
138,Bengal Gram(Gram),Bina,2015-12-21,4150.0,37.0,22.6,clear
139,Black Gram (Urd Beans),Bamora,2015-12-21,9060.0,0.1,22.6,clear
140,Black Gram (Urd Beans),Bina,2015-12-21,9500.0,10.7,22.6,clear
141,Black Gram (Urd Beans),Khurai,2015-12-21,8800.0,7.1,22.6,clear
