,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Ashoknagar,2015-12-14,7540.0,3.1,18.0,clear
1,Bengal Gram(Gram),Mungawali,2015-12-14,4285.0,9.9,18.0,clear
2,Black Gram (Urd Beans),Ashoknagar,2015-12-14,9200.0,38.0,18.0,clear
3,Black Gram (Urd Beans),Mungawali,2015-12-14,9150.0,7.2,18.0,clear
4,Arhar (Tur/Red Gram),Ashoknagar,2015-12-15,7640.0,4.2,18.0,clear
5,Bengal Gram(Gram),Mungawali,2015-12-15,4265.0,1.1,18.0,clear
6,Black Gram (Urd Beans),Ashoknagar,2015-12-15,9205.0,15.9,18.0,clear
7,Black Gram (Urd Beans),Mungawali,2015-12-15,9100.0,4.0,18.0,clear
8,Arhar (Tur/Red Gram),Ashoknagar,2015-12-18,7200.0,1.0,19.6,clear
9,Bengal Gram(Gram),Mungawali,2015-12-18,3706.0,0.1,19.6,clear
10,Black Gram (Urd Beans),Ashoknagar,2015-12-18,9700.0,25.3,19.6,clear
11,Black Gram (Urd Beans),Mungawali,2015-12-18,9500.0,3.1,19.6,clear
12,Black Gram (Urd Beans),Shadora,2015-12-18,8857.0,0.1,19.6,clear
13,Arhar (Tur/Red Gram),Ashoknagar,2015-12-19,7250.0,0.8,20.0,clear
14,Black Gram (Urd Beans),Ashoknagar,2015-12-19,9500.0,26.9,20.0,clear
15,Arhar (Tur/Red Gram),Ashoknagar,2015-12-21,7765.0,0.1,19.4,clear
16,Bengal Gram(Gram),Mungawali,2015-12-21,4200.0,1.4,19.4,clear
17,Black Gram (Urd Beans),Ashoknagar,2015-12-21,9550.0,22.4,19.4,clear
18,Black Gram (Urd Beans),Isagarh,2015-12-21,8750.0,0.6,19.4,clear
19,Black Gram (Urd Beans),Mungawali,2015-12-21,9225.0,1.3,19.4,clear
20,Green Gram (Moong),Ashoknagar,2015-12-21,6500.0,0.4,19.4,clear
21,Arhar (Tur/Red Gram),Ashoknagar,2015-12-22,7300.0,0.3,19.0,clear
22,Bengal Gram(Gram),Mungawali,2015-12-22,4145.0,1.2,19.0,clear
23,Black Gram (Urd Beans),Ashoknagar,2015-12-22,9450.0,12.1,19.0,clear
24,Black Gram (Urd Beans),Isagarh,2015-12-22,9070.0,0.1,19.0,clear
25,Black Gram (Urd Beans),Mungawali,2015-12-22,9310.0,1.6,19.0,clear
26,Black Gram (Urd Beans),Shadora,2015-12-22,8775.0,0.2,19.0,clear
27,Lentil(Masur),Ashoknagar,2015-12-22,5800.0,0.5,19.0,clear
28,Lentil(Masur),Mungawali,2015-12-22,5380.0,0.3,19.0,clear
29,Arhar (Tur/Red Gram),Ashoknagar,2015-12-23,6505.0,1.4,10.0,clear
30,Bengal Gram(Gram),Mungawali,2015-12-23,4355.0,18.1,10.0,clear
31,Black Gram (Urd Beans),Ashoknagar,2015-12-23,9010.0,6.9,10.0,clear
32,Black Gram (Urd Beans),Isagarh,2015-12-23,9100.0,12.5,10.0,clear
33,Black Gram (Urd Beans),Mungawali,2015-12-23,8400.0,4.0,10.0,clear
34,Lentil(Masur),Ashoknagar,2015-12-23,5700.0,0.2,10.0,clear
35,Arhar (Tur/Red Gram),Ashoknagar,2015-12-29,7000.0,1.0,13.2,clear
36,Black Gram (Urd Beans),Ashoknagar,2015-12-29,9300.0,19.8,13.2,clear
37,Black Gram (Urd Beans),Isagarh,2015-12-29,9250.0,0.2,13.2,clear
38,Black Gram (Urd Beans),Mungawali,2015-12-29,9076.0,0.1,13.2,clear
39,Arhar (Tur/Red Gram),Ashoknagar,2015-12-30,6590.0,0.6,24.0,clear
40,Bengal Gram(Gram),Mungawali,2015-12-30,4201.0,0.1,24.0,clear
