,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Dhrol,2015-12-16,8560.0,0.05,25.0,clear
1,Arhar (Tur/Red Gram),Jam Jodhpur,2015-12-16,9750.0,0.3,25.0,clear
2,Arhar (Tur/Red Gram),Jamnagar,2015-12-16,8513.0,0.1,25.0,clear
3,Black Gram (Urd Beans),Bhanvad,2015-12-16,8000.0,0.5,25.0,clear
4,Black Gram (Urd Beans),Dhrol,2015-12-16,9760.0,0.05,25.0,clear
5,Black Gram (Urd Beans),Jam Jodhpur,2015-12-16,9750.0,1.5,25.0,clear
6,Black Gram (Urd Beans),Jamnagar,2015-12-16,9525.0,2.0,25.0,clear
7,Green Gram (Moong),Bhanvad,2015-12-16,5500.0,0.6,25.0,clear
8,Green Gram (Moong),Jam Jodhpur,2015-12-16,6300.0,2.0,25.0,clear
9,Green Gram (Moong),Jamnagar,2015-12-16,6095.0,1.8,25.0,clear
10,Arhar (Tur/Red Gram),Dhrol,2015-12-31,7265.0,0.1,30.4,clear
11,Arhar (Tur/Red Gram),Jam Jodhpur,2015-12-31,7850.0,8.0,30.4,clear
12,Black Gram (Urd Beans),Jam Jodhpur,2015-12-31,8250.0,1.0,30.4,clear
13,Green Gram (Moong),Jam Jodhpur,2015-12-31,6000.0,1.5,30.4,clear
14,Arhar (Tur/Red Gram),Jam Jodhpur,2015-12-10,8300.0,0.1,26.2,clear
15,Black Gram (Urd Beans),Dhrol,2015-12-10,10060.0,0.95,26.2,clear
16,Black Gram (Urd Beans),Jam Jodhpur,2015-12-10,9000.0,9.0,26.2,clear
17,Black Gram (Urd Beans),Jamnagar,2015-12-10,8413.0,20.0,26.2,clear
18,Black Gram (Urd Beans),Kalawad,2015-12-10,9300.0,2.8,26.2,clear
19,Green Gram (Moong),Dhrol,2015-12-10,7700.0,0.13,26.2,clear
20,Green Gram (Moong),Jam Jodhpur,2015-12-10,7450.0,2.4,26.2,clear
21,Green Gram (Moong),Jamnagar,2015-12-10,4200.0,15.0,26.2,clear
22,Green Gram (Moong),Kalawad,2015-12-10,8750.0,0.3,26.2,clear
23,Arhar (Tur/Red Gram),Jam Jodhpur,2015-12-17,9500.0,1.5,24.2,clear
24,Black Gram (Urd Beans),Bhanvad,2015-12-17,8500.0,0.5,24.2,clear
