,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Green Gram (Moong),Tarapur,2015-12-08,5070.0,0.9,28.2,clear
1,Arhar (Tur/Red Gram),Tarapur,2016-02-02,7500.0,0.1,28.0,clear
2,Arhar (Tur/Red Gram),Tarapur,2016-04-02,7500.0,0.15,38.2,clear
3,Arhar (Tur/Red Gram),Tarapur,2016-11-02,4500.0,0.1,29.4,clear
4,Arhar (Tur/Red Gram),Tarapur,2016-12-02,7220.0,0.1,29.6,clear
5,Arhar (Tur/Red Gram),Tarapur,2016-02-20,6750.0,0.1,31.4,clear
6,Arhar (Tur/Red Gram),Tarapur,2016-02-23,6750.0,0.05,19.6,clear
7,Arhar (Tur/Red Gram),Tarapur,2016-04-03,6000.0,0.2,37.0,clear
8,Arhar (Tur/Red Gram),Tarapur,2016-05-03,6000.0,0.3,40.8,clear
9,Arhar (Tur/Red Gram),Tarapur,2016-09-03,6000.0,0.6,31.2,clear
10,Arhar (Tur/Red Gram),Tarapur,2016-10-03,6473.0,0.7,33.2,clear
11,Arhar (Tur/Red Gram),Tarapur,2016-11-03,5915.0,0.4,29.4,clear
12,Arhar (Tur/Red Gram),Tarapur,2016-03-18,7250.0,0.3,26.8,clear
13,Arhar (Tur/Red Gram),Tarapur,2016-04-19,5403.0,0.7,38.0,clear
14,Arhar (Tur/Red Gram),Tarapur,2016-05-24,7000.0,0.15,39.4,clear
15,Green Gram (Moong),Tarapur,2016-05-24,5500.0,0.24,39.4,clear
16,Arhar (Tur/Red Gram),Tarapur,2016-06-20,7040.0,0.03,38.8,clear
17,Green Gram (Moong),Tarapur,2016-06-20,5845.0,3.31,38.8,clear
18,Black Gram (Urd Beans),Tarapur,2016-07-18,7125.0,0.16,31.2,clear
19,Green Gram (Moong),Tarapur,2016-07-18,5786.0,1.67,31.2,clear
20,Green Gram (Moong),Tarapur,2016-05-18,6635.0,0.5,44.8,clear
21,Green Gram (Moong),Tarapur,2016-05-23,6165.0,0.7,38.0,clear
22,Green Gram (Moong),Tarapur,2016-05-25,5575.0,0.32,40.4,clear
23,Green Gram (Moong),Tarapur,2016-05-26,6205.0,2.1,38.8,clear
24,Green Gram (Moong),Tarapur,2016-05-27,5640.0,3.0,39.6,clear
25,Green Gram (Moong),Tarapur,2016-05-30,5660.0,2.5,39.4,clear
26,Green Gram (Moong),Tarapur,2016-05-31,5675.0,3.1,39.2,clear
27,Green Gram (Moong),Tarapur,2016-02-06,5477.0,3.9,27.8,clear
28,Green Gram (Moong),Tarapur,2016-03-06,5454.0,13.5,32.0,clear
29,Green Gram (Moong),Tarapur,2016-04-06,5539.0,2.6,35.0,clear
30,Green Gram (Moong),Tarapur,2016-06-06,5125.0,0.15,42.6,clear
31,Green Gram (Moong),Tarapur,2016-07-06,5521.0,2.3,34.8,clear
32,Green Gram (Moong),Tarapur,2016-08-06,5648.0,2.7,28.6,clear
33,Green Gram (Moong),Tarapur,2016-09-06,5275.0,3.8,29.8,clear
34,Green Gram (Moong),Tarapur,2016-10-06,5515.0,2.3,25.6,clear
35,Green Gram (Moong),Tarapur,2016-06-13,5560.0,3.75,39.6,clear
36,Green Gram (Moong),Tarapur,2016-06-14,5652.0,5.0,38.7,clear
37,Green Gram (Moong),Tarapur,2016-06-15,5723.0,6.4,38.9,clear
38,Green Gram (Moong),Tarapur,2016-06-16,5785.0,6.7,39.2,clear
39,Green Gram (Moong),Tarapur,2016-06-17,5818.0,3.36,39.4,clear
40,Green Gram (Moong),Tarapur,2016-06-18,5885.0,3.5,39.3,clear
41,Green Gram (Moong),Tarapur,2016-06-21,5830.0,3.71,38.6,clear
42,Green Gram (Moong),Tarapur,2016-06-22,5715.0,0.45,32.2,clear
43,Green Gram (Moong),Tarapur,2016-06-23,5820.0,5.95,38.6,clear
44,Green Gram (Moong),Tarapur,2016-06-24,5818.0,1.36,36.2,clear
45,Green Gram (Moong),Tarapur,2016-06-27,5652.0,4.75,36.4,clear
46,Green Gram (Moong),Tarapur,2016-06-29,5684.0,2.4,31.8,clear
47,Green Gram (Moong),Tarapur,2016-05-07,5877.0,0.19,38.6,clear
48,Green Gram (Moong),Tarapur,2016-08-07,5729.0,1.73,25.6,clear
49,Green Gram (Moong),Tarapur,2016-07-13,5750.0,0.2,31.4,clear
50,Green Gram (Moong),Tarapur,2016-07-15,5000.0,0.0,33.8,clear
51,Green Gram (Moong),Tarapur,2016-07-21,5865.0,0.1,31.8,clear
52,Green Gram (Moong),Tarapur,2016-07-26,5460.0,0.15,29.8,clear
53,Green Gram (Moong),Tarapur,2016-05-08,5425.0,0.47,40.0,clear
54,Green Gram (Moong),Tarapur,2016-08-20,3750.0,0.0,28.0,clear
55,Green Gram (Moong),Tarapur,2016-08-31,4650.0,0.2,29.8,clear
56,Green Gram (Moong),Tarapur,2016-09-27,4000.0,0.02,32.8,clear
57,Green Gram (Moong),Tarapur,2016-10-24,7010.0,0.25,31.2,clear
58,Green Gram (Moong),Tarapur,2016-10-25,5761.0,5.02,30.6,clear
59,Green Gram (Moong),Tarapur,2016-10-26,5281.0,0.92,32.8,clear
60,Green Gram (Moong),Tarapur,2016-10-28,5538.0,14.23,33.8,clear
61,Arhar (Tur/Red Gram),Tarapur,2017-01-03,2655.0,1.1,27.0,clear
62,Arhar (Tur/Red Gram),Tarapur,2017-10-03,4000.0,0.0,33.8,clear
