,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Bilimora,2012-01-01,2750.0,1.3,24.0,clear
1,Arhar (Tur/Red Gram),Bilimora,2012-02-01,2750.0,0.9,29.0,clear
2,Arhar (Tur/Red Gram),Bilimora,2012-03-01,2750.0,0.8,28.0,clear
3,Arhar (Tur/Red Gram),Bilimora,2012-04-01,3050.0,0.9,39.8,clear
4,Arhar (Tur/Red Gram),Bilimora,2012-05-01,2750.0,0.7,33.4,clear
5,Arhar (Tur/Red Gram),Bilimora,2012-06-01,2750.0,0.8,32.8,clear
6,Arhar (Tur/Red Gram),Bilimora,2012-07-01,3000.0,0.6,30.4,clear
7,Arhar (Tur/Red Gram),Bilimora,2012-08-01,3000.0,1.0,30.6,clear
8,Arhar (Tur/Red Gram),Bilimora,2012-09-01,3000.0,1.4,30.4,clear
9,Arhar (Tur/Red Gram),Bilimora,2012-10-01,3250.0,0.9,36.6,clear
10,Arhar (Tur/Red Gram),Bilimora,2012-11-01,3500.0,1.2,33.0,clear
11,Arhar (Tur/Red Gram),Bilimora,2012-12-01,3500.0,0.8,30.6,clear
12,Arhar (Tur/Red Gram),Bilimora,2012-01-13,3500.0,1.0,28.8,clear
13,Arhar (Tur/Red Gram),Bilimora,2012-01-14,3500.0,0.6,29.4,clear
14,Arhar (Tur/Red Gram),Bilimora,2012-01-16,3500.0,0.9,27.8,clear
15,Arhar (Tur/Red Gram),Bilimora,2012-01-17,3250.0,0.8,27.2,clear
16,Arhar (Tur/Red Gram),Bilimora,2012-01-18,3250.0,0.7,25.0,clear
17,Arhar (Tur/Red Gram),Bilimora,2012-01-19,3000.0,0.9,25.2,clear
18,Arhar (Tur/Red Gram),Bilimora,2012-01-20,3000.0,1.1,26.0,clear
19,Arhar (Tur/Red Gram),Bilimora,2012-01-21,2750.0,0.8,28.0,clear
20,Arhar (Tur/Red Gram),Bilimora,2012-01-22,2750.0,0.6,27.2,clear
21,Arhar (Tur/Red Gram),Bilimora,2012-01-23,2750.0,0.5,27.6,clear
22,Arhar (Tur/Red Gram),Bilimora,2012-01-24,3250.0,1.0,30.0,clear
23,Arhar (Tur/Red Gram),Bilimora,2012-01-25,3250.0,1.0,28.4,clear
24,Arhar (Tur/Red Gram),Bilimora,2012-01-26,3000.0,1.0,27.0,clear
25,Arhar (Tur/Red Gram),Bilimora,2012-01-27,3000.0,1.5,27.8,clear
26,Arhar (Tur/Red Gram),Bilimora,2012-01-28,2800.0,1.9,26.0,clear
27,Arhar (Tur/Red Gram),Bilimora,2012-01-29,2750.0,2.2,27.0,clear
28,Arhar (Tur/Red Gram),Bilimora,2012-01-30,3250.0,1.7,29.4,clear
29,Arhar (Tur/Red Gram),Bilimora,2012-01-31,3300.0,1.5,28.4,clear
30,Arhar (Tur/Red Gram),Bilimora,2012-01-02,3250.0,1.9,28.0,clear
31,Arhar (Tur/Red Gram),Bilimora,2012-02-02,3250.0,2.2,31.0,clear
32,Arhar (Tur/Red Gram),Bilimora,2012-03-02,2750.0,1.6,29.4,clear
33,Arhar (Tur/Red Gram),Bilimora,2012-04-02,2500.0,1.8,38.6,clear
34,Arhar (Tur/Red Gram),Bilimora,2012-05-02,3100.0,1.5,32.4,clear
35,Arhar (Tur/Red Gram),Bilimora,2012-06-02,2750.0,2.2,33.2,clear
36,Arhar (Tur/Red Gram),Bilimora,2012-07-02,2750.0,1.8,32.2,clear
37,Arhar (Tur/Red Gram),Bilimora,2012-08-02,3125.0,1.6,30.0,clear
38,Arhar (Tur/Red Gram),Bilimora,2012-09-02,2750.0,1.8,31.0,clear
39,Arhar (Tur/Red Gram),Bilimora,2012-10-02,2875.0,2.0,32.8,rain
40,Arhar (Tur/Red Gram),Bilimora,2012-12-02,2750.0,2.2,30.8,clear
41,Arhar (Tur/Red Gram),Bilimora,2012-02-13,2750.0,2.6,27.8,clear
42,Arhar (Tur/Red Gram),Bilimora,2012-02-14,3000.0,1.8,29.2,clear
43,Arhar (Tur/Red Gram),Bilimora,2012-02-16,2375.0,2.4,27.0,clear
44,Arhar (Tur/Red Gram),Bilimora,2012-02-17,2750.0,2.0,32.2,clear
