,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Porbandar,2015-12-29,6000.0,0.1,34.4,clear
1,Green Gram (Moong),Porbandar,2015-12-29,6785.0,0.6,34.4,clear
2,Black Gram (Urd Beans),Porbandar,2015-12-10,9950.0,0.1,30.2,clear
3,Green Gram (Moong),Porbandar,2015-12-10,7500.0,0.1,30.2,clear
4,Black Gram (Urd Beans),Porbandar,2015-12-16,9150.0,0.1,28.6,clear
5,Green Gram (Moong),Porbandar,2015-12-16,6750.0,2.7,28.6,clear
6,Black Gram (Urd Beans),Porbandar,2015-12-19,5250.0,0.1,29.4,clear
7,Green Gram (Moong),Porbandar,2015-12-19,6650.0,0.7,29.4,clear
8,Black Gram (Urd Beans),Porbandar,2015-12-21,10000.0,0.1,28.8,clear
9,Green Gram (Moong),Porbandar,2015-12-21,6735.0,1.4,28.8,clear
10,Black Gram (Urd Beans),Porbandar,2015-12-22,9125.0,0.5,29.0,clear
11,Green Gram (Moong),Porbandar,2015-12-22,6760.0,1.1,29.0,clear
12,Black Gram (Urd Beans),Porbandar,2015-12-28,8650.0,0.1,35.6,clear
13,Black Gram (Urd Beans),Porbandar,2015-12-30,8260.0,0.1,34.0,clear
14,Green Gram (Moong),Porbandar,2015-12-30,6385.0,0.2,34.0,clear
15,Black Gram (Urd Beans),Porbandar,2015-12-31,9125.0,0.1,35.0,clear
16,Green Gram (Moong),Porbandar,2015-12-31,6800.0,0.9,35.0,clear
17,Green Gram (Moong),Porbandar,2015-04-20,6735.0,0.4,40.2,clear
18,Green Gram (Moong),Porbandar,2015-12-09,7050.0,0.7,31.6,clear
19,Green Gram (Moong),Porbandar,2015-12-12,6510.0,0.9,28.2,clear
20,Green Gram (Moong),Porbandar,2015-12-14,6435.0,0.4,29.0,clear
21,Green Gram (Moong),Porbandar,2015-12-15,6775.0,0.7,29.6,clear
22,Green Gram (Moong),Porbandar,2015-12-17,6750.0,0.9,29.2,clear
23,Green Gram (Moong),Porbandar,2015-12-18,6810.0,0.4,28.8,clear
24,Green Gram (Moong),Porbandar,2015-12-23,6785.0,1.8,29.0,clear
25,Green Gram (Moong),Porbandar,2015-12-24,6835.0,0.2,26.6,clear
26,Green Gram (Moong),Porbandar,2015-12-26,6460.0,0.2,29.2,clear
27,Arhar (Tur/Red Gram),Porbandar,2016-07-01,5400.0,0.2,33.0,clear
28,Green Gram (Moong),Porbandar,2016-07-01,7125.0,0.5,33.0,clear
29,Arhar (Tur/Red Gram),Porbandar,2016-01-16,6300.0,0.1,29.2,clear
30,Green Gram (Moong),Porbandar,2016-01-16,6600.0,0.1,29.2,clear
31,Arhar (Tur/Red Gram),Porbandar,2016-03-18,7250.0,0.1,32.0,clear
32,Green Gram (Moong),Porbandar,2016-03-18,5400.0,0.1,32.0,clear
33,Arhar (Tur/Red Gram),Porbandar,2016-03-21,7050.0,0.1,34.0,clear
34,Black Gram (Urd Beans),Porbandar,2016-03-21,3900.0,0.1,34.0,clear
35,Green Gram (Moong),Porbandar,2016-03-21,6550.0,0.7,34.0,clear
36,Arhar (Tur/Red Gram),Porbandar,2016-04-04,6550.0,0.1,31.8,clear
37,Arhar (Tur/Red Gram),Porbandar,2016-11-04,10720.0,0.0,33.2,clear
38,Arhar (Tur/Red Gram),Porbandar,2016-12-04,6975.0,0.1,33.4,clear
39,Green Gram (Moong),Porbandar,2016-12-04,6675.0,0.2,33.4,clear
40,Arhar (Tur/Red Gram),Porbandar,2016-03-05,6885.0,0.0,31.0,clear
41,Green Gram (Moong),Porbandar,2016-03-05,7160.0,1.0,31.0,clear
42,Arhar (Tur/Red Gram),Porbandar,2016-10-05,6900.0,0.1,26.0,clear
43,Green Gram (Moong),Porbandar,2016-10-05,7000.0,0.5,26.0,clear
44,Arhar (Tur/Red Gram),Porbandar,2016-12-05,7775.0,0.2,33.2,clear
45,Green Gram (Moong),Porbandar,2016-12-05,6560.0,2.8,33.2,clear
46,Arhar (Tur/Red Gram),Porbandar,2016-05-25,4500.0,0.1,35.0,clear
47,Black Gram (Urd Beans),Porbandar,2016-05-25,9710.0,0.2,35.0,clear
48,Green Gram (Moong),Porbandar,2016-05-25,6025.0,2.6,35.0,clear
49,Arhar (Tur/Red Gram),Porbandar,2016-05-27,5675.0,0.1,34.6,clear
50,Black Gram (Urd Beans),Porbandar,2016-05-27,6500.0,0.1,34.6,clear
51,Green Gram (Moong),Porbandar,2016-05-27,6100.0,1.5,34.6,clear
52,Arhar (Tur/Red Gram),Porbandar,2016-05-28,5000.0,0.1,34.4,clear
53,Green Gram (Moong),Porbandar,2016-05-28,6275.0,1.8,34.4,clear
54,Arhar (Tur/Red Gram),Porbandar,2016-04-06,5000.0,0.1,29.6,clear
55,Black Gram (Urd Beans),Porbandar,2016-04-06,10625.0,0.4,29.6,clear
56,Green Gram (Moong),Porbandar,2016-04-06,6035.0,5.7,29.6,clear
57,Arhar (Tur/Red Gram),Porbandar,2016-08-06,6900.0,0.1,28.2,clear
58,Green Gram (Moong),Porbandar,2016-08-06,5785.0,3.9,28.2,clear
59,Arhar (Tur/Red Gram),Porbandar,2016-06-14,6850.0,0.1,34.2,clear
60,Green Gram (Moong),Porbandar,2016-06-14,6610.0,0.9,34.2,clear
61,Arhar (Tur/Red Gram),Porbandar,2016-06-21,7400.0,0.1,34.0,clear
62,Green Gram (Moong),Porbandar,2016-06-21,6425.0,0.7,34.0,clear
63,Arhar (Tur/Red Gram),Porbandar,2016-06-29,6850.0,0.1,31.6,clear
64,Green Gram (Moong),Porbandar,2016-06-29,6250.0,0.1,31.6,clear
