,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Green Gram (Moong),Mansa,2015-12-10,6000.0,0.1,28.0,clear
1,Green Gram (Moong),Mansa,2015-12-15,6630.0,0.2,23.4,clear
2,Green Gram (Moong),Mansa,2015-12-18,6000.0,0.3,25.0,clear
3,Arhar (Tur/Red Gram),Kalol,2016-10-03,1700.0,6.5,33.0,clear
4,Arhar (Tur/Red Gram),Kalol,2016-04-27,1635.0,0.0,39.4,clear
5,Arhar (Tur/Red Gram),Kalol,2016-02-05,1675.0,41.0,29.0,clear
6,Arhar (Tur/Red Gram),Kalol,2016-07-18,1775.0,18.5,31.0,clear
7,Arhar (Tur/Red Gram),Mansa,2016-05-25,3075.0,5.88,40.4,clear
8,Black Gram (Urd Beans),Mansa,2016-01-18,8505.0,0.1,25.0,clear
9,Green Gram (Moong),Mansa,2016-01-18,6555.0,0.1,25.0,clear
10,Black Gram (Urd Beans),Mansa,2016-02-02,7500.0,0.1,27.4,clear
11,Black Gram (Urd Beans),Mansa,2016-01-10,4605.0,0.01,28.0,clear
12,Green Gram (Moong),Mansa,2016-01-10,4430.0,0.02,28.0,clear
13,Black Gram (Urd Beans),Mansa,2016-03-10,5700.0,0.03,34.4,clear
14,Black Gram (Urd Beans),Mansa,2016-06-10,5000.0,0.03,39.4,clear
15,Green Gram (Moong),Mansa,2016-06-10,3500.0,0.02,39.4,clear
16,Black Gram (Urd Beans),Mansa,2016-10-10,6290.0,0.03,31.0,clear
17,Green Gram (Moong),Mansa,2016-10-10,4725.0,0.02,31.0,clear
18,Black Gram (Urd Beans),Mansa,2016-12-10,6000.0,0.07,28.4,clear
19,Black Gram (Urd Beans),Mansa,2016-10-13,5750.0,0.03,31.4,clear
20,Green Gram (Moong),Mansa,2016-10-13,3000.0,0.01,31.4,clear
21,Black Gram (Urd Beans),Mansa,2016-10-14,5250.0,0.25,34.0,clear
22,Black Gram (Urd Beans),Mansa,2016-10-15,5250.0,0.3,34.0,clear
23,Green Gram (Moong),Mansa,2016-10-15,4680.0,0.01,34.0,clear
24,Black Gram (Urd Beans),Mansa,2016-10-17,4750.0,0.37,32.0,clear
25,Green Gram (Moong),Mansa,2016-10-17,4715.0,0.03,32.0,clear
26,Black Gram (Urd Beans),Mansa,2016-10-18,4850.0,0.29,32.4,clear
27,Green Gram (Moong),Mansa,2016-10-18,5000.0,0.01,32.4,clear
28,Black Gram (Urd Beans),Mansa,2016-10-19,4800.0,0.51,32.4,clear
29,Black Gram (Urd Beans),Mansa,2016-10-20,5200.0,0.45,32.0,clear
30,Green Gram (Moong),Mansa,2016-10-20,4000.0,0.03,32.0,clear
31,Black Gram (Urd Beans),Mansa,2016-10-24,4950.0,0.69,31.4,clear
32,Black Gram (Urd Beans),Mansa,2016-10-25,4750.0,0.85,31.0,clear
33,Green Gram (Moong),Mansa,2016-10-25,3500.0,0.03,31.0,clear
34,Black Gram (Urd Beans),Mansa,2016-10-26,4750.0,0.27,32.0,clear
35,Green Gram (Moong),Mansa,2016-10-26,3500.0,0.04,32.0,clear
36,Black Gram (Urd Beans),Mansa,2016-10-27,4625.0,0.4,34.0,clear
37,Green Gram (Moong),Mansa,2016-10-27,3250.0,0.03,34.0,clear
38,Black Gram (Urd Beans),Mansa,2016-07-11,4900.0,1.2,33.4,clear
39,Green Gram (Moong),Mansa,2016-07-11,3475.0,0.01,33.4,clear
40,Black Gram (Urd Beans),Mansa,2016-08-11,5100.0,0.63,29.0,clear
41,Black Gram (Urd Beans),Mansa,2016-09-11,4800.0,0.48,32.0,clear
42,Green Gram (Moong),Mansa,2016-09-11,4000.0,0.01,32.0,clear
43,Black Gram (Urd Beans),Mansa,2016-11-21,5000.0,0.27,30.4,clear
44,Black Gram (Urd Beans),Mansa,2016-11-22,5105.0,0.17,31.4,clear
45,Black Gram (Urd Beans),Mansa,2016-11-23,5100.0,0.71,30.4,clear
46,Black Gram (Urd Beans),Mansa,2016-11-24,5400.0,0.3,30.0,clear
