,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Balasinor,2016-01-14,8500.0,0.0,26.4,clear
1,Arhar (Tur/Red Gram),Balasinor,2016-01-15,8500.0,0.0,26.0,clear
2,Arhar (Tur/Red Gram),Balasinor,2016-01-16,8500.0,0.0,26.0,clear
3,Arhar (Tur/Red Gram),Balasinor,2016-01-17,8500.0,0.0,25.8,clear
4,Arhar (Tur/Red Gram),Balasinor,2016-01-19,8000.0,0.0,25.2,clear
5,Arhar (Tur/Red Gram),Balasinor,2016-01-22,8250.0,0.0,25.6,clear
6,Arhar (Tur/Red Gram),Balasinor,2016-01-23,8250.0,0.0,25.8,clear
7,Arhar (Tur/Red Gram),Balasinor,2016-01-24,8250.0,0.0,26.8,clear
8,Arhar (Tur/Red Gram),Balasinor,2016-01-26,7500.0,0.0,26.4,clear
9,Arhar (Tur/Red Gram),Balasinor,2016-01-27,7500.0,0.0,26.8,clear
10,Arhar (Tur/Red Gram),Balasinor,2016-01-28,7500.0,0.0,27.8,clear
11,Arhar (Tur/Red Gram),Balasinor,2016-01-29,7500.0,0.0,30.6,clear
12,Arhar (Tur/Red Gram),Balasinor,2016-01-31,7500.0,0.0,29.0,clear
13,Arhar (Tur/Red Gram),Balasinor,2016-02-02,7000.0,0.0,28.0,clear
14,Arhar (Tur/Red Gram),Balasinor,2016-03-02,7000.0,0.0,35.6,clear
15,Arhar (Tur/Red Gram),Balasinor,2016-04-02,7500.0,0.0,38.2,clear
16,Arhar (Tur/Red Gram),Balasinor,2016-05-02,7000.0,0.0,39.4,clear
17,Arhar (Tur/Red Gram),Balasinor,2016-06-02,7000.0,0.0,39.8,clear
18,Arhar (Tur/Red Gram),Balasinor,2016-07-02,7000.0,0.0,31.8,clear
19,Arhar (Tur/Red Gram),Balasinor,2016-09-02,7500.0,0.0,31.0,clear
20,Arhar (Tur/Red Gram),Balasinor,2016-10-02,7500.0,0.0,32.6,clear
21,Arhar (Tur/Red Gram),Balasinor,2016-11-02,7500.0,0.0,29.4,clear
22,Arhar (Tur/Red Gram),Balasinor,2016-12-02,7000.0,0.0,29.6,clear
23,Arhar (Tur/Red Gram),Balasinor,2016-02-13,6500.0,0.0,26.6,clear
24,Arhar (Tur/Red Gram),Balasinor,2016-02-14,6000.0,0.0,26.8,clear
25,Arhar (Tur/Red Gram),Balasinor,2016-02-16,7000.0,0.0,28.4,clear
26,Arhar (Tur/Red Gram),Balasinor,2016-02-17,7000.0,0.0,30.6,clear
27,Arhar (Tur/Red Gram),Balasinor,2016-02-18,7500.0,0.0,34.0,clear
28,Arhar (Tur/Red Gram),Balasinor,2016-02-19,7500.0,0.0,31.2,clear
29,Arhar (Tur/Red Gram),Balasinor,2016-02-20,7000.0,0.0,31.4,clear
30,Arhar (Tur/Red Gram),Balasinor,2016-02-21,7000.0,0.0,22.2,clear
31,Arhar (Tur/Red Gram),Balasinor,2016-02-23,7000.0,0.0,19.6,clear
32,Arhar (Tur/Red Gram),Balasinor,2016-02-24,7000.0,0.0,33.0,clear
33,Arhar (Tur/Red Gram),Balasinor,2016-02-28,6250.0,0.0,19.8,clear
34,Arhar (Tur/Red Gram),Balasinor,2016-01-03,6250.0,0.0,27.8,clear
35,Arhar (Tur/Red Gram),Balasinor,2016-04-03,6500.0,0.0,37.0,clear
36,Black Gram (Urd Beans),Kapadvanj,2016-10-25,3950.0,25.0,30.6,clear
37,Black Gram (Urd Beans),Kapadvanj,2016-10-26,3750.0,30.0,32.8,clear
38,Black Gram (Urd Beans),Kapadvanj,2016-10-27,4000.0,35.0,32.6,clear
39,Black Gram (Urd Beans),Kapadvanj,2016-10-28,4000.0,35.0,33.8,clear
40,Black Gram (Urd Beans),Kapadvanj,2016-04-11,3750.0,38.0,36.8,clear
41,Black Gram (Urd Beans),Kapadvanj,2016-05-11,4500.0,35.0,41.6,clear
42,Black Gram (Urd Beans),Kapadvanj,2016-07-11,3625.0,42.0,28.8,clear
43,Black Gram (Urd Beans),Kapadvanj,2016-08-11,4000.0,27.0,30.4,clear
44,Black Gram (Urd Beans),Kapadvanj,2016-12-29,2875.0,15.0,28.8,clear
45,Arhar (Tur/Red Gram),Balasinor,2017-01-17,4000.0,0.0,23.8,clear
46,Black Gram (Urd Beans),Kapadvanj,2017-01-17,2850.0,35.0,23.8,clear
47,Arhar (Tur/Red Gram),Balasinor,2017-01-18,4000.0,0.0,25.8,clear
48,Black Gram (Urd Beans),Kapadvanj,2017-01-18,2812.0,52.0,25.8,clear
49,Arhar (Tur/Red Gram),Balasinor,2017-01-19,4100.0,0.0,23.4,clear
50,Black Gram (Urd Beans),Kapadvanj,2017-01-19,2812.0,35.0,23.4,clear
51,Arhar (Tur/Red Gram),Balasinor,2017-01-20,4050.0,0.0,25.2,clear
52,Black Gram (Urd Beans),Kapadvanj,2017-01-20,2900.0,35.0,25.2,clear
53,Arhar (Tur/Red Gram),Balasinor,2017-01-21,4050.0,0.0,28.0,clear
54,Black Gram (Urd Beans),Kapadvanj,2017-01-21,2900.0,40.0,28.0,clear
55,Arhar (Tur/Red Gram),Balasinor,2017-01-22,4200.0,0.0,28.6,clear
56,Arhar (Tur/Red Gram),Balasinor,2017-01-24,4100.0,0.0,32.4,clear
57,Black Gram (Urd Beans),Kapadvanj,2017-01-24,2900.0,80.0,32.4,clear
58,Arhar (Tur/Red Gram),Balasinor,2017-01-25,4250.0,0.0,30.6,clear
59,Black Gram (Urd Beans),Kapadvanj,2017-01-25,2900.0,68.0,30.6,clear
60,Arhar (Tur/Red Gram),Balasinor,2017-01-26,4200.0,0.0,30.0,clear
61,Arhar (Tur/Red Gram),Balasinor,2017-01-27,4200.0,0.0,25.4,clear
62,Black Gram (Urd Beans),Kapadvanj,2017-01-27,2887.0,58.0,25.4,clear
63,Arhar (Tur/Red Gram),Balasinor,2017-01-28,4200.0,0.0,25.8,clear
64,Black Gram (Urd Beans),Kapadvanj,2017-01-28,2850.0,65.0,25.8,clear
65,Arhar (Tur/Red Gram),Balasinor,2017-01-29,4200.0,0.0,29.6,clear
66,Arhar (Tur/Red Gram),Balasinor,2017-01-31,4100.0,0.0,28.0,clear
67,Black Gram (Urd Beans),Kapadvanj,2017-01-31,2850.0,52.0,28.0,clear
68,Arhar (Tur/Red Gram),Balasinor,2017-01-02,4250.0,0.0,16.2,clear
69,Black Gram (Urd Beans),Kapadvanj,2017-01-02,2925.0,60.0,16.2,clear
70,Arhar (Tur/Red Gram),Balasinor,2017-02-02,4200.0,0.0,31.6,clear
71,Black Gram (Urd Beans),Kapadvanj,2017-02-02,2912.0,56.0,31.6,clear
72,Arhar (Tur/Red Gram),Balasinor,2017-03-02,4000.0,0.0,32.2,clear
73,Black Gram (Urd Beans),Kapadvanj,2017-03-02,2950.0,43.0,32.2,clear
74,Arhar (Tur/Red Gram),Balasinor,2017-04-02,4000.0,0.0,23.6,clear
75,Arhar (Tur/Red Gram),Balasinor,2017-05-02,4000.0,0.0,39.8,clear
76,Arhar (Tur/Red Gram),Balasinor,2017-07-02,4000.0,0.0,32.2,clear
77,Arhar (Tur/Red Gram),Balasinor,2017-08-02,4000.0,0.0,29.8,clear
78,Arhar (Tur/Red Gram),Balasinor,2017-09-02,4100.0,0.0,29.6,clear
79,Arhar (Tur/Red Gram),Balasinor,2017-10-02,4000.0,0.0,34.6,clear
80,Arhar (Tur/Red Gram),Balasinor,2017-11-02,4000.0,0.0,31.2,clear
81,Arhar (Tur/Red Gram),Balasinor,2017-12-02,4000.0,0.0,27.2,clear
82,Arhar (Tur/Red Gram),Balasinor,2017-02-14,4000.0,0.0,32.0,clear
83,Arhar (Tur/Red Gram),Balasinor,2017-02-15,3800.0,0.0,33.2,clear
84,Arhar (Tur/Red Gram),Balasinor,2017-02-16,4000.0,0.0,32.6,clear
85,Arhar (Tur/Red Gram),Balasinor,2017-02-17,3900.0,0.0,36.8,clear
86,Arhar (Tur/Red Gram),Balasinor,2017-02-19,3800.0,0.0,34.4,clear
87,Arhar (Tur/Red Gram),Balasinor,2017-02-21,3800.0,0.0,27.8,clear
88,Arhar (Tur/Red Gram),Balasinor,2017-02-24,4000.0,0.0,19.2,clear
89,Arhar (Tur/Red Gram),Balasinor,2017-02-25,4000.0,0.0,32.8,clear
90,Arhar (Tur/Red Gram),Balasinor,2017-02-26,4000.0,0.0,33.8,clear
91,Arhar (Tur/Red Gram),Balasinor,2017-02-28,4100.0,0.0,34.2,clear
92,Arhar (Tur/Red Gram),Balasinor,2017-01-03,4000.0,0.0,27.0,clear
93,Arhar (Tur/Red Gram),Balasinor,2017-02-03,4000.0,0.0,33.0,clear
94,Black Gram (Urd Beans),Kapadvanj,2017-02-01,2875.0,70.0,28.8,clear
95,Black Gram (Urd Beans),Kapadvanj,2017-03-01,2875.0,45.0,33.6,clear
96,Black Gram (Urd Beans),Kapadvanj,2017-04-01,2912.0,58.0,38.6,clear
97,Black Gram (Urd Beans),Kapadvanj,2017-05-01,2912.0,40.0,39.0,clear
98,Black Gram (Urd Beans),Kapadvanj,2017-06-01,2900.0,65.0,38.4,clear
99,Black Gram (Urd Beans),Kapadvanj,2017-10-01,2825.0,80.0,34.2,clear
100,Black Gram (Urd Beans),Kapadvanj,2017-11-01,2787.0,70.0,32.0,clear
101,Black Gram (Urd Beans),Kapadvanj,2017-12-01,2787.0,42.0,29.2,clear
