,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Junagadh,2012-02-01,2500.0,61.0,27.4,clear
1,Black Gram (Urd Beans),Junagadh,2012-02-01,2750.0,28.3,27.4,clear
2,Green Gram (Moong),Junagadh,2012-02-01,1600.0,0.1,27.4,clear
3,Arhar (Tur/Red Gram),Junagadh,2012-03-01,3500.0,64.7,26.2,clear
4,Black Gram (Urd Beans),Junagadh,2012-03-01,2850.0,21.0,26.2,clear
5,Green Gram (Moong),Junagadh,2012-03-01,3000.0,0.4,26.2,clear
6,Arhar (Tur/Red Gram),Junagadh,2012-04-01,2750.0,66.5,31.4,clear
7,Arhar (Tur/Red Gram),Visavadar,2012-04-01,3715.0,4.1,31.4,clear
8,Black Gram (Urd Beans),Junagadh,2012-04-01,2850.0,27.5,31.4,clear
9,Black Gram (Urd Beans),Visavadar,2012-04-01,2885.0,2.9,31.4,clear
10,Green Gram (Moong),Una,2012-04-01,5550.0,3.0,31.4,clear
11,Green Gram (Moong),Visavadar,2012-04-01,4675.0,0.6,31.4,clear
12,Arhar (Tur/Red Gram),Junagadh,2012-05-01,3200.0,73.5,32.6,clear
13,Arhar (Tur/Red Gram),Visavadar,2012-05-01,3725.0,3.6,32.6,clear
14,Black Gram (Urd Beans),Junagadh,2012-05-01,2500.0,27.8,32.6,clear
15,Black Gram (Urd Beans),Visavadar,2012-05-01,2990.0,2.64,32.6,clear
16,Green Gram (Moong),Visavadar,2012-05-01,2600.0,0.02,32.6,clear
17,Arhar (Tur/Red Gram),Junagadh,2012-06-01,2900.0,53.5,33.4,clear
18,Arhar (Tur/Red Gram),Visavadar,2012-06-01,3765.0,6.6,33.4,clear
19,Black Gram (Urd Beans),Junagadh,2012-06-01,2500.0,26.0,33.4,clear
20,Black Gram (Urd Beans),Visavadar,2012-06-01,2950.0,2.3,33.4,clear
21,Green Gram (Moong),Visavadar,2012-06-01,3790.0,0.4,33.4,clear
22,Arhar (Tur/Red Gram),Junagadh,2012-07-01,2800.0,33.7,33.6,clear
23,Arhar (Tur/Red Gram),Visavadar,2012-07-01,3850.0,5.5,33.6,clear
24,Black Gram (Urd Beans),Junagadh,2012-07-01,2740.0,8.1,33.6,clear
25,Black Gram (Urd Beans),Visavadar,2012-07-01,3065.0,2.6,33.6,clear
26,Green Gram (Moong),Junagadh,2012-07-01,2000.0,0.1,33.6,clear
27,Arhar (Tur/Red Gram),Junagadh,2012-09-01,3200.0,48.0,29.8,clear
