,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Bengal Gram(Gram),Amirgadh,2014-08-10,2400.0,0.1,30.4,clear
1,Green Gram (Moong),Amirgadh,2014-08-10,4315.0,0.2,30.4,clear
2,Bengal Gram(Gram),Amirgadh,2015-04-20,3565.0,0.7,36.4,clear
3,Bengal Gram(Gram),Amirgadh,2015-12-22,4001.0,0.1,26.2,clear
4,Black Gram (Urd Beans),Deesa(Bhildi),2015-12-22,8775.0,0.1,26.2,clear
5,Green Gram (Moong),Dhanera,2015-12-22,6780.0,1.3,26.2,clear
6,Black Gram (Urd Beans),Amirgadh,2015-12-10,9252.0,0.7,29.6,clear
7,Black Gram (Urd Beans),Deesa(Bhildi),2015-12-10,11000.0,4.4,29.6,clear
8,Black Gram (Urd Beans),Palanpur,2015-12-10,9572.0,2.0,29.6,clear
9,Green Gram (Moong),Amirgadh,2015-12-10,7375.0,0.1,29.6,clear
10,Green Gram (Moong),Deesa(Bhildi),2015-12-10,7250.0,0.1,29.6,clear
11,Green Gram (Moong),Tharad,2015-12-10,8500.0,0.0,29.6,clear
12,Black Gram (Urd Beans),Amirgadh,2015-12-15,10325.0,0.1,26.2,clear
13,Green Gram (Moong),Dhanera,2015-12-15,5900.0,0.1,26.2,clear
14,Green Gram (Moong),Tharad,2015-12-15,6000.0,1.5,26.2,clear
15,Black Gram (Urd Beans),Deesa(Bhildi),2015-12-17,9560.0,0.1,26.6,clear
16,Green Gram (Moong),Dhanera,2015-12-17,6555.0,2.7,26.6,clear
17,Green Gram (Moong),Tharad,2015-12-17,6000.0,0.0,26.6,clear
18,Black Gram (Urd Beans),Deesa(Bhildi),2015-12-19,11300.0,0.1,26.4,clear
19,Green Gram (Moong),Bhabhar,2015-12-19,6825.0,0.6,26.4,clear
20,Green Gram (Moong),Dhanera,2015-12-19,7202.0,6.8,26.4,clear
21,Green Gram (Moong),Tharad,2015-12-19,6750.0,0.0,26.4,clear
22,Green Gram (Moong),Vav,2015-12-19,6700.0,0.1,26.4,clear
23,Black Gram (Urd Beans),Deesa(Bhildi),2015-12-21,10500.0,0.3,26.8,clear
24,Green Gram (Moong),Bhabhar,2015-12-21,6825.0,0.7,26.8,clear
25,Green Gram (Moong),Dhanera,2015-12-21,6855.0,5.1,26.8,clear
26,Green Gram (Moong),Palanpur,2015-12-21,6412.0,0.5,26.8,clear
27,Black Gram (Urd Beans),Deesa(Bhildi),2015-12-23,9350.0,0.1,26.0,clear
28,Green Gram (Moong),Bhabhar,2015-12-23,7325.0,0.6,26.0,clear
29,Green Gram (Moong),Dhanera,2015-12-23,6740.0,10.0,26.0,clear
30,Black Gram (Urd Beans),Palanpur,2015-12-16,10030.0,0.4,27.4,clear
31,Green Gram (Moong),Tharad,2015-12-16,6000.0,0.0,27.4,clear
32,Green Gram (Moong),Bhabhar,2015-12-12,7125.0,1.1,25.6,clear
33,Green Gram (Moong),Dhanera,2015-12-12,6680.0,0.4,25.6,clear
34,Green Gram (Moong),Bhabhar,2015-12-14,7050.0,0.5,25.2,clear
35,Green Gram (Moong),Dhanera,2015-12-14,6870.0,1.3,25.2,clear
36,Green Gram (Moong),Tharad,2015-12-14,6000.0,0.0,25.2,clear
37,Green Gram (Moong),Dhanera,2015-12-09,7377.0,0.4,29.0,clear
38,Green Gram (Moong),Tharad,2015-12-09,7400.0,0.0,29.0,clear
39,Green Gram (Moong),Dhanera,2015-12-29,6000.0,3.8,32.6,clear
40,Green Gram (Moong),Vav,2015-12-29,6500.0,0.1,32.6,clear
41,Green Gram (Moong),Dhanera,2015-12-30,6612.0,0.3,31.0,clear
42,Green Gram (Moong),Tharad,2015-12-18,6000.0,0.0,26.0,clear
43,Green Gram (Moong),Vav,2015-12-18,6865.0,0.05,26.0,clear
44,Green Gram (Moong),Vav,2015-12-31,6990.0,0.15,32.4,clear
45,Arhar (Tur/Red Gram),Thara,2016-01-02,8625.0,0.3,30.6,clear
46,Arhar (Tur/Red Gram),Thara,2016-04-06,7240.0,0.5,35.0,clear
47,Black Gram (Urd Beans),Deesa(Bhildi),2016-04-06,12370.0,1.0,35.0,clear
48,Arhar (Tur/Red Gram),Thara,2016-06-18,6150.0,0.5,39.2,clear
49,Black Gram (Urd Beans),Deesa(Bhildi),2016-06-18,12175.0,0.1,39.2,clear
50,Green Gram (Moong),Amirgadh,2016-06-18,5325.0,0.2,39.2,clear
51,Arhar (Tur/Red Gram),Thara,2016-08-07,12940.0,0.35,27.4,clear
52,Arhar (Tur/Red Gram),Thara,2016-09-29,5775.0,0.8,34.0,clear
53,Black Gram (Urd Beans),Amirgadh,2016-09-29,5890.0,0.2,34.0,clear
54,Black Gram (Urd Beans),Deesa(Bhildi),2016-09-29,6150.0,4.0,34.0,clear
55,Black Gram (Urd Beans),Palanpur,2016-09-29,5252.0,0.2,34.0,clear
56,Black Gram (Urd Beans),Vadgam,2016-09-29,5055.0,0.1,34.0,clear
57,Green Gram (Moong),Amirgadh,2016-09-29,4777.0,0.2,34.0,clear
58,Green Gram (Moong),Deesa(Bhildi),2016-09-29,5000.0,0.8,34.0,clear
59,Green Gram (Moong),Palanpur,2016-09-29,5330.0,0.9,34.0,clear
60,Arhar (Tur/Red Gram),Thara,2016-09-30,5875.0,0.5,34.4,clear
61,Bengal Gram(Gram),Amirgadh,2016-09-30,5655.0,0.6,34.4,clear
62,Black Gram (Urd Beans),Deesa(Bhildi),2016-09-30,6000.0,9.6,34.4,clear
63,Black Gram (Urd Beans),Palanpur,2016-09-30,5327.0,0.4,34.4,clear
64,Green Gram (Moong),Amirgadh,2016-09-30,4115.0,0.2,34.4,clear
65,Green Gram (Moong),Deesa(Bhildi),2016-09-30,4750.0,0.4,34.4,clear
66,Green Gram (Moong),Dhanera,2016-09-30,4905.0,0.9,34.4,clear
67,Green Gram (Moong),Palanpur,2016-09-30,4725.0,1.0,34.4,clear
68,Arhar (Tur/Red Gram),Thara,2016-01-10,5610.0,2.1,27.4,clear
69,Black Gram (Urd Beans),Deesa(Bhildi),2016-01-10,6705.0,8.0,27.4,clear
70,Green Gram (Moong),Deesa(Bhildi),2016-01-10,4975.0,1.8,27.4,clear
71,Green Gram (Moong),Palanpur,2016-01-10,4750.0,1.0,27.4,clear
72,Arhar (Tur/Red Gram),Thara,2016-03-10,6235.0,2.5,34.6,clear
73,Black Gram (Urd Beans),Amirgadh,2016-03-10,6050.0,1.5,34.6,clear
74,Black Gram (Urd Beans),Deesa(Bhildi),2016-03-10,6950.0,5.1,34.6,clear
75,Black Gram (Urd Beans),Palanpur,2016-03-10,6035.0,1.0,34.6,clear
76,Black Gram (Urd Beans),Vadgam,2016-03-10,5255.0,0.3,34.6,clear
77,Green Gram (Moong),Amirgadh,2016-03-10,4550.0,0.6,34.6,clear
78,Green Gram (Moong),Deesa(Bhildi),2016-03-10,4950.0,0.6,34.6,clear
79,Green Gram (Moong),Palanpur,2016-03-10,4762.0,2.0,34.6,clear
80,Arhar (Tur/Red Gram),Thara,2016-04-10,6620.0,2.7,36.8,clear
81,Black Gram (Urd Beans),Amirgadh,2016-04-10,6500.0,1.4,36.8,clear
82,Black Gram (Urd Beans),Deesa(Bhildi),2016-04-10,7250.0,4.3,36.8,clear
83,Green Gram (Moong),Amirgadh,2016-04-10,4825.0,0.4,36.8,clear
84,Green Gram (Moong),Deesa(Bhildi),2016-04-10,5105.0,0.2,36.8,clear
85,Green Gram (Moong),Tharad,2016-04-10,5525.0,0.0,36.8,clear
86,Arhar (Tur/Red Gram),Thara,2016-05-10,7290.0,2.2,41.0,clear
87,Black Gram (Urd Beans),Deesa(Bhildi),2016-05-10,7390.0,3.0,41.0,clear
88,Green Gram (Moong),Amirgadh,2016-05-10,4265.0,0.2,41.0,clear
89,Green Gram (Moong),Deesa(Bhildi),2016-05-10,4675.0,0.3,41.0,clear
90,Green Gram (Moong),Palanpur,2016-05-10,4750.0,1.0,41.0,clear
91,Green Gram (Moong),Tharad,2016-05-10,5100.0,0.0,41.0,clear
92,Arhar (Tur/Red Gram),Thara,2016-06-10,7190.0,0.9,38.4,clear
93,Black Gram (Urd Beans),Amirgadh,2016-06-10,7000.0,0.9,38.4,clear
94,Black Gram (Urd Beans),Deesa(Bhildi),2016-06-10,7400.0,2.7,38.4,clear
95,Green Gram (Moong),Amirgadh,2016-06-10,4625.0,0.1,38.4,clear
96,Green Gram (Moong),Deesa(Bhildi),2016-06-10,4855.0,0.05,38.4,clear
97,Arhar (Tur/Red Gram),Thara,2016-07-10,6975.0,0.7,35.0,clear
98,Bengal Gram(Gram),Amirgadh,2016-07-10,6320.0,0.6,35.0,clear
99,Black Gram (Urd Beans),Deesa(Bhildi),2016-07-10,7300.0,2.0,35.0,clear
100,Black Gram (Urd Beans),Palanpur,2016-07-10,6650.0,0.2,35.0,clear
101,Green Gram (Moong),Amirgadh,2016-07-10,4105.0,0.1,35.0,clear
102,Green Gram (Moong),Deesa(Bhildi),2016-07-10,5360.0,0.3,35.0,clear
103,Green Gram (Moong),Palanpur,2016-07-10,4552.0,0.2,35.0,clear
104,Green Gram (Moong),Tharad,2016-07-10,5600.0,0.0,35.0,clear
105,Arhar (Tur/Red Gram),Thara,2016-08-10,6485.0,1.5,27.4,clear
106,Arhar (Tur/Red Gram),Thara,2016-10-10,6500.0,1.8,32.2,clear
107,Black Gram (Urd Beans),Amirgadh,2016-10-10,6050.0,0.7,32.2,clear
108,Black Gram (Urd Beans),Deesa(Bhildi),2016-10-10,6750.0,13.7,32.2,clear
109,Black Gram (Urd Beans),Palanpur,2016-10-10,6447.0,3.0,32.2,clear
110,Black Gram (Urd Beans),Vadgam,2016-10-10,5600.0,0.2,32.2,clear
111,Green Gram (Moong),Amirgadh,2016-10-10,4300.0,0.1,32.2,clear
112,Green Gram (Moong),Deesa(Bhildi),2016-10-10,4555.0,0.2,32.2,clear
113,Green Gram (Moong),Dhanera,2016-10-10,5275.0,0.7,32.2,clear
114,Green Gram (Moong),Palanpur,2016-10-10,4900.0,0.8,32.2,clear
115,Arhar (Tur/Red Gram),Thara,2016-12-10,6235.0,7.5,31.0,clear
116,Black Gram (Urd Beans),Amirgadh,2016-12-10,6065.0,5.1,31.0,clear
117,Black Gram (Urd Beans),Deesa(Bhildi),2016-12-10,6250.0,31.9,31.0,clear
118,Green Gram (Moong),Deesa(Bhildi),2016-12-10,4500.0,0.6,31.0,clear
119,Green Gram (Moong),Dhanera,2016-12-10,5202.0,1.9,31.0,clear
120,Green Gram (Moong),Tharad,2016-12-10,5500.0,0.0,31.0,clear
121,Arhar (Tur/Red Gram),Thara,2016-10-13,6060.0,9.2,33.2,clear
122,Black Gram (Urd Beans),Amirgadh,2016-10-13,5680.0,7.2,33.2,clear
123,Black Gram (Urd Beans),Deesa(Bhildi),2016-10-13,6250.0,31.9,33.2,clear
124,Black Gram (Urd Beans),Palanpur,2016-10-13,6222.0,4.0,33.2,clear
125,Black Gram (Urd Beans),Vadgam,2016-10-13,6005.0,0.1,33.2,clear
126,Green Gram (Moong),Amirgadh,2016-10-13,4500.0,0.1,33.2,clear
127,Green Gram (Moong),Deesa(Bhildi),2016-10-13,4500.0,0.6,33.2,clear
128,Green Gram (Moong),Dhanera,2016-10-13,4957.0,8.0,33.2,clear
129,Green Gram (Moong),Palanpur,2016-10-13,4425.0,0.7,33.2,clear
130,Green Gram (Moong),Tharad,2016-10-13,5500.0,0.0,33.2,clear
131,Green Gram (Moong),Vadgam,2016-10-13,4875.0,0.2,33.2,clear
132,Arhar (Tur/Red Gram),Thara,2016-10-14,5400.0,12.0,34.4,clear
133,Black Gram (Urd Beans),Amirgadh,2016-10-14,5625.0,7.2,34.4,clear
134,Black Gram (Urd Beans),Deesa(Bhildi),2016-10-14,5750.0,21.1,34.4,clear
135,Black Gram (Urd Beans),Palanpur,2016-10-14,4750.0,4.0,34.4,clear
136,Black Gram (Urd Beans),Vadgam,2016-10-14,5530.0,0.1,34.4,clear
137,Green Gram (Moong),Amirgadh,2016-10-14,4225.0,0.2,34.4,clear
138,Green Gram (Moong),Deesa(Bhildi),2016-10-14,5000.0,0.5,34.4,clear
139,Green Gram (Moong),Dhanera,2016-10-14,5410.0,2.0,34.4,clear
140,Green Gram (Moong),Palanpur,2016-10-14,4932.0,2.0,34.4,clear
141,Arhar (Tur/Red Gram),Thara,2016-10-15,5060.0,20.9,35.2,clear
142,Black Gram (Urd Beans),Amirgadh,2016-10-15,5020.0,5.9,35.2,clear
143,Black Gram (Urd Beans),Deesa(Bhildi),2016-10-15,5750.0,40.0,35.2,clear
144,Black Gram (Urd Beans),Palanpur,2016-10-15,4590.0,2.9,35.2,clear
145,Black Gram (Urd Beans),Vadgam,2016-10-15,5505.0,0.1,35.2,clear
146,Green Gram (Moong),Amirgadh,2016-10-15,4500.0,0.5,35.2,clear
147,Green Gram (Moong),Deesa(Bhildi),2016-10-15,5250.0,0.5,35.2,clear
148,Green Gram (Moong),Palanpur,2016-10-15,4350.0,1.0,35.2,clear
149,Green Gram (Moong),Tharad,2016-10-15,4065.0,3.9,35.2,clear
150,Arhar (Tur/Red Gram),Thara,2016-10-17,5625.0,18.0,36.0,clear
