,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Groundnut,Lakshar,2015-12-17,4050.0,7.5,18.6,clear
1,Groundnut,Lakshar,2016-01-20,4050.0,10.0,14.0,clear
2,Groundnut,Lakshar,2016-01-21,4050.0,4.1,12.6,clear
3,Groundnut,Lakshar,2016-01-30,4050.0,24.6,17.0,clear
4,Groundnut,Lakshar,2016-01-02,4050.0,10.0,21.2,clear
5,Groundnut,Lakshar,2016-03-02,4050.0,0.5,17.8,clear
6,Groundnut,Lakshar,2016-02-19,4050.0,2.5,24.4,clear
7,Groundnut,Lakshar,2016-09-15,4500.0,1.3,31.6,clear
8,Groundnut,Lakshar,2016-09-16,4500.0,1.0,32.2,clear
9,Groundnut,Lakshar,2016-09-20,4500.0,1.2,31.8,clear
10,Groundnut,Lakshar,2016-09-27,5850.0,2.2,32.2,clear
11,Groundnut,Lakshar,2016-09-28,5000.0,2.0,31.8,clear
12,Groundnut,Lakshar,2016-09-29,5000.0,2.0,26.6,clear
13,Groundnut,Lakshar,2016-01-10,4500.0,1.5,18.8,clear
14,Groundnut,Lakshar,2016-03-10,4500.0,2.0,17.6,clear
15,Groundnut,Lakshar,2016-05-10,5000.0,1.5,34.2,clear
16,Groundnut,Lakshar,2016-06-10,4500.0,2.0,36.0,clear
17,Groundnut,Lakshar,2016-10-18,4800.0,9.3,29.6,clear
18,Groundnut,Lakshar,2016-10-19,4800.0,4.7,33.6,clear
19,Groundnut,Lakshar,2016-10-20,4500.0,4.7,29.2,clear
20,Groundnut,Lakshar,2016-10-21,4500.0,1.7,29.2,clear
21,Groundnut,Lakshar,2016-10-22,4500.0,1.0,29.0,clear
22,Groundnut,Lakshar,2016-10-25,4500.0,1.5,28.4,clear
23,Groundnut,Lakshar,2016-05-11,4500.0,1.5,32.2,clear
24,Groundnut,Lakshar,2016-10-11,4500.0,4.0,31.2,clear
25,Groundnut,Lakshar,2016-11-11,4500.0,5.0,26.4,clear
26,Groundnut,Lakshar,2016-11-14,4500.0,4.0,26.0,clear
27,Groundnut,Lakshar,2016-11-15,4500.0,4.0,29.2,clear
28,Groundnut,Lakshar,2016-11-16,4500.0,4.0,19.4,clear
29,Groundnut,Lakshar,2016-11-17,4500.0,4.5,24.6,clear
30,Groundnut,Lakshar,2016-11-18,4500.0,2.5,24.4,clear
31,Groundnut,Lakshar,2016-11-19,4500.0,2.0,24.4,clear
32,Groundnut,Lakshar,2016-11-22,4500.0,2.5,24.2,clear
33,Groundnut,Lakshar,2016-11-23,4500.0,4.0,24.0,clear
34,Groundnut,Lakshar,2016-11-24,4500.0,4.0,24.0,clear
35,Groundnut,Lakshar,2016-11-25,4500.0,4.0,23.6,clear
36,Groundnut,Lakshar,2016-11-26,4500.0,4.0,23.2,clear
37,Groundnut,Lakshar,2016-11-29,4500.0,6.0,24.0,clear
38,Groundnut,Lakshar,2016-11-30,4300.0,23.3,23.2,clear
39,Groundnut,Lakshar,2016-01-12,4500.0,13.3,21.4,clear
40,Groundnut,Lakshar,2016-02-12,4500.0,14.4,22.6,clear
41,Groundnut,Lakshar,2016-05-12,4500.0,4.0,31.0,clear
42,Groundnut,Lakshar,2016-06-12,4500.0,3.5,35.4,clear
43,Groundnut,Lakshar,2016-09-12,4500.0,15.5,30.0,clear
44,Groundnut,Lakshar,2016-12-13,4500.0,20.0,19.6,clear
45,Groundnut,Lakshar,2016-12-14,4500.0,3.5,18.6,clear
46,Groundnut,Lakshar,2016-12-17,4500.0,2.0,18.6,clear
47,Groundnut,Lakshar,2016-12-24,4500.0,2.7,17.2,clear
48,Groundnut,Roorkee,2016-12-24,5176.0,14.7,17.2,clear
49,Groundnut,Roorkee,2016-01-24,5200.0,14.6,17.0,clear
50,Mustard,Lakshar,2016-03-16,3360.0,0.5,16.4,clear
51,Mustard,Lakshar,2016-03-18,3360.0,0.5,29.0,clear
52,Mustard,Lakshar,2016-03-19,3360.0,0.5,28.6,clear
53,Mustard,Lakshar,2016-03-22,3360.0,0.5,17.8,clear
54,Mustard,Lakshar,2016-06-04,3360.0,1.5,37.0,clear
55,Mustard,Lakshar,2016-07-04,3360.0,0.5,29.0,clear
56,Mustard,Lakshar,2016-12-04,3360.0,0.5,21.2,clear
57,Mustard,Lakshar,2016-06-30,3600.0,2.0,32.4,clear
58,Groundnut,Lakshar,2017-02-01,4500.0,1.8,14.6,clear
59,Groundnut,Lakshar,2017-07-01,4500.0,2.7,33.6,clear
60,Groundnut,Lakshar,2017-08-01,4500.0,2.7,32.6,clear
61,Groundnut,Lakshar,2017-09-01,4500.0,10.1,29.6,clear
62,Groundnut,Lakshar,2017-10-01,4500.0,3.5,28.6,clear
63,Groundnut,Lakshar,2017-11-01,4500.0,2.6,24.4,clear
64,Groundnut,Lakshar,2017-12-01,4500.0,1.5,18.2,clear
65,Groundnut,Lakshar,2017-01-13,4500.0,4.2,15.2,clear
66,Groundnut,Roorkee,2017-01-13,5400.0,14.3,15.2,clear
67,Groundnut,Lakshar,2017-01-21,4500.0,2.5,16.4,clear
68,Groundnut,Lakshar,2017-07-02,4500.0,0.7,31.8,clear
69,Groundnut,Lakshar,2017-02-22,4500.0,1.3,14.6,clear
