,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Chitradurga,2012-02-01,2710.0,1.0,28.0,clear
1,Arhar (Tur/Red Gram),Chitradurga,2012-04-01,2689.0,0.0,35.6,clear
2,Arhar (Tur/Red Gram),Chitradurga,2012-06-01,2600.0,0.0,32.4,clear
3,Arhar (Tur/Red Gram),Chitradurga,2012-09-01,2700.0,2.0,27.4,clear
4,Arhar (Tur/Red Gram),Chitradurga,2012-11-01,2500.0,0.0,20.6,rain
5,Arhar (Tur/Red Gram),Chitradurga,2012-01-13,2720.0,0.0,26.6,clear
6,Arhar (Tur/Red Gram),Chitradurga,2012-01-16,2380.0,2.0,28.4,clear
7,Arhar (Tur/Red Gram),Chitradurga,2012-01-18,2727.0,0.0,30.4,clear
8,Arhar (Tur/Red Gram),Chitradurga,2012-01-20,2816.0,0.0,29.2,clear
9,Arhar (Tur/Red Gram),Chitradurga,2012-01-23,2815.0,1.0,29.4,clear
10,Arhar (Tur/Red Gram),Chitradurga,2012-01-25,2825.0,0.0,28.6,clear
11,Arhar (Tur/Red Gram),Chitradurga,2012-01-30,2400.0,1.0,29.4,clear
12,Arhar (Tur/Red Gram),Chitradurga,2012-01-02,2686.0,0.0,30.4,clear
13,Arhar (Tur/Red Gram),Chitradurga,2012-03-02,2469.0,0.0,35.4,clear
14,Arhar (Tur/Red Gram),Chitradurga,2012-06-02,2501.0,0.0,33.8,clear
15,Arhar (Tur/Red Gram),Chitradurga,2012-08-02,2041.0,0.0,25.0,clear
16,Arhar (Tur/Red Gram),Chitradurga,2012-02-13,2689.0,0.0,32.4,clear
17,Arhar (Tur/Red Gram),Chitradurga,2012-02-27,2150.0,0.0,34.2,clear
18,Bengal Gram(Gram),Chitradurga,2012-02-27,3429.0,6.0,34.2,clear
19,Arhar (Tur/Red Gram),Chitradurga,2012-05-03,1950.0,0.0,33.6,clear
20,Bengal Gram(Gram),Chitradurga,2012-05-03,3600.0,6.0,33.6,clear
21,Bengal Gram(Gram),Chitradurga,2012-02-17,3450.0,8.0,33.0,clear
22,Bengal Gram(Gram),Chitradurga,2012-02-22,3250.0,12.0,33.8,clear
23,Bengal Gram(Gram),Chitradurga,2012-02-24,3569.0,3.0,34.0,clear
24,Bengal Gram(Gram),Chitradurga,2012-02-29,3550.0,3.0,33.6,clear
25,Bengal Gram(Gram),Chitradurga,2012-02-03,3489.0,3.0,29.0,clear
26,Bengal Gram(Gram),Chitradurga,2012-07-03,3650.0,2.0,28.2,clear
