,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Kundapura,2015-12-15,11700.0,2.0,30.4,clear
1,Arhar (Tur/Red Gram),Kundapura,2015-12-22,12380.0,1.0,29.8,clear
2,Bengal Gram(Gram),Kundapura,2015-12-22,7194.0,2.0,29.8,clear
3,Arhar (Tur/Red Gram),Kundapura,2015-12-28,12085.0,1.0,30.6,clear
4,Bengal Gram(Gram),Kundapura,2015-12-28,5705.0,1.0,30.6,clear
5,Green Gram (Moong),Kundapura,2015-12-28,9200.0,1.0,30.6,clear
6,Bengal Gram(Gram),Kundapura,2015-12-09,7000.0,2.0,31.4,clear
7,Green Gram (Moong),Kundapura,2015-12-09,7830.0,2.0,31.4,clear
8,Arhar (Tur/Red Gram),Kundapura,2016-04-01,12000.0,2.0,31.8,clear
9,Bengal Gram(Gram),Kundapura,2016-04-01,7507.0,2.0,31.8,clear
10,Green Gram (Moong),Kundapura,2016-04-01,8480.0,1.0,31.8,clear
11,Arhar (Tur/Red Gram),Kundapura,2016-12-01,11600.0,2.0,30.4,clear
12,Green Gram (Moong),Kundapura,2016-12-01,8240.0,1.0,30.4,clear
13,Arhar (Tur/Red Gram),Kundapura,2016-01-20,10642.0,1.0,30.6,clear
14,Arhar (Tur/Red Gram),Kundapura,2016-01-25,11300.0,2.0,30.6,clear
15,Bengal Gram(Gram),Kundapura,2016-01-25,6870.0,0.0,30.6,clear
16,Arhar (Tur/Red Gram),Kundapura,2016-02-16,11400.0,3.0,30.4,clear
17,Bengal Gram(Gram),Kundapura,2016-02-16,7500.0,1.0,30.4,clear
18,Arhar (Tur/Red Gram),Kundapura,2016-02-22,11300.0,2.0,30.4,clear
19,Bengal Gram(Gram),Kundapura,2016-02-22,7462.0,4.0,30.4,clear
20,Arhar (Tur/Red Gram),Kundapura,2016-08-03,11600.0,4.0,28.8,clear
21,Black Gram (Urd Beans),Kundapura,2016-08-03,18800.0,1.0,28.8,clear
22,Arhar (Tur/Red Gram),Kundapura,2016-03-15,11100.0,3.0,30.6,clear
23,Black Gram (Urd Beans),Kundapura,2016-03-15,16000.0,4.0,30.6,clear
24,Arhar (Tur/Red Gram),Kundapura,2016-03-22,12100.0,2.0,32.2,clear
25,Bengal Gram(Gram),Kundapura,2016-03-22,5250.0,0.0,32.2,clear
26,Black Gram (Urd Beans),Kundapura,2016-03-22,12933.0,2.0,32.2,clear
27,Green Gram (Moong),Kundapura,2016-03-22,7675.0,1.0,32.2,clear
28,Arhar (Tur/Red Gram),Kundapura,2016-04-04,11500.0,2.0,32.0,clear
29,Bengal Gram(Gram),Kundapura,2016-04-04,7608.0,1.0,32.0,clear
30,Black Gram (Urd Beans),Kundapura,2016-04-04,16316.0,2.0,32.0,clear
31,Arhar (Tur/Red Gram),Kundapura,2016-02-05,11525.0,1.0,30.4,clear
32,Bengal Gram(Gram),Kundapura,2016-02-05,9150.0,1.0,30.4,clear
33,Black Gram (Urd Beans),Kundapura,2016-02-05,18542.0,6.0,30.4,clear
34,Green Gram (Moong),Kundapura,2016-02-05,8825.0,1.0,30.4,clear
35,Arhar (Tur/Red Gram),Kundapura,2016-05-17,13013.0,4.0,31.4,rain
36,Bengal Gram(Gram),Kundapura,2016-05-17,9673.0,1.0,31.4,rain
37,Black Gram (Urd Beans),Kundapura,2016-05-17,16622.0,3.0,31.4,rain
38,Arhar (Tur/Red Gram),Kundapura,2016-06-14,13000.0,2.0,30.6,clear
39,Black Gram (Urd Beans),Kundapura,2016-06-14,16717.0,2.0,30.6,clear
40,Arhar (Tur/Red Gram),Kundapura,2016-12-07,11803.0,2.0,29.8,clear
41,Black Gram (Urd Beans),Kundapura,2016-12-07,15350.0,2.0,29.8,clear
42,Green Gram (Moong),Kundapura,2016-12-07,8178.0,1.0,29.8,clear
43,Arhar (Tur/Red Gram),Kundapura,2016-07-27,11962.0,1.0,27.4,clear
44,Bengal Gram(Gram),Kundapura,2016-07-27,10000.0,1.0,27.4,clear
45,Black Gram (Urd Beans),Kundapura,2016-07-27,18000.0,4.0,27.4,clear
46,Arhar (Tur/Red Gram),Kundapura,2016-09-08,13200.0,3.0,26.8,clear
47,Bengal Gram(Gram),Kundapura,2016-09-08,9200.0,1.0,26.8,clear
48,Black Gram (Urd Beans),Kundapura,2016-09-08,17017.0,2.0,26.8,clear
49,Arhar (Tur/Red Gram),Kundapura,2016-09-13,10260.0,2.0,28.2,clear
50,Arhar (Tur/Red Gram),Kundapura,2016-09-26,8709.0,2.0,28.6,clear
51,Bengal Gram(Gram),Kundapura,2016-09-26,12100.0,2.0,28.6,clear
52,Black Gram (Urd Beans),Kundapura,2016-09-26,13013.0,4.0,28.6,clear
53,Arhar (Tur/Red Gram),Kundapura,2016-03-10,9109.0,2.0,32.2,clear
54,Black Gram (Urd Beans),Kundapura,2016-03-10,12012.0,4.0,32.2,clear
55,Green Gram (Moong),Kundapura,2016-03-10,8500.0,2.0,32.2,clear
56,Arhar (Tur/Red Gram),Kundapura,2016-10-13,10511.0,1.0,27.2,clear
57,Bengal Gram(Gram),Kundapura,2016-10-13,13036.0,4.0,27.2,clear
58,Black Gram (Urd Beans),Kundapura,2016-10-13,11000.0,3.0,27.2,clear
