,comm_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity,T,weather
0,Arhar (Tur/Red Gram),Bangalore,2012-02-01,5800.0,338.0,25.8,clear
1,Bengal Gram(Gram),Bangalore,2012-02-01,3450.0,21.0,25.8,clear
2,Black Gram (Urd Beans),Bangalore,2012-02-01,5400.0,4.0,25.8,clear
3,Green Gram (Moong),Bangalore,2012-02-01,4130.0,27.0,25.8,clear
4,Arhar (Tur/Red Gram),Bangalore,2012-03-01,5800.0,298.0,34.0,clear
5,Bengal Gram(Gram),Bangalore,2012-03-01,3450.0,12.0,34.0,clear
6,Black Gram (Urd Beans),Bangalore,2012-03-01,6000.0,106.0,34.0,clear
7,Green Gram (Moong),Bangalore,2012-03-01,4130.0,37.0,34.0,clear
8,Arhar (Tur/Red Gram),Bangalore,2012-04-01,5800.0,282.0,32.4,clear
9,Bengal Gram(Gram),Bangalore,2012-04-01,3450.0,9.0,32.4,clear
10,Black Gram (Urd Beans),Bangalore,2012-04-01,5400.0,3.0,32.4,clear
11,Green Gram (Moong),Bangalore,2012-04-01,4130.0,13.0,32.4,clear
12,Arhar (Tur/Red Gram),Bangalore,2012-05-01,5800.0,219.0,31.6,rain
13,Bengal Gram(Gram),Bangalore,2012-05-01,3450.0,2.0,31.6,rain
14,Black Gram (Urd Beans),Bangalore,2012-05-01,6000.0,125.0,31.6,rain
15,Green Gram (Moong),Bangalore,2012-05-01,4130.0,18.0,31.6,rain
16,Arhar (Tur/Red Gram),Bangalore,2012-06-01,5800.0,352.0,31.8,clear
17,Bengal Gram(Gram),Bangalore,2012-06-01,3450.0,28.0,31.8,clear
18,Black Gram (Urd Beans),Bangalore,2012-06-01,6000.0,92.0,31.8,clear
19,Green Gram (Moong),Bangalore,2012-06-01,4130.0,18.0,31.8,clear
20,Arhar (Tur/Red Gram),Bangalore,2012-07-01,5800.0,322.0,26.8,clear
21,Bengal Gram(Gram),Bangalore,2012-07-01,3450.0,33.0,26.8,clear
22,Black Gram (Urd Beans),Bangalore,2012-07-01,5400.0,8.0,26.8,clear
23,Green Gram (Moong),Bangalore,2012-07-01,4130.0,59.0,26.8,clear
24,Arhar (Tur/Red Gram),Bangalore,2012-09-01,5800.0,481.0,26.6,clear
25,Bengal Gram(Gram),Bangalore,2012-09-01,3450.0,54.0,26.6,clear
26,Black Gram (Urd Beans),Bangalore,2012-09-01,6000.0,129.0,26.6,clear
27,Green Gram (Moong),Bangalore,2012-09-01,4130.0,51.0,26.6,clear
28,Arhar (Tur/Red Gram),Bangalore,2012-10-01,5800.0,351.0,26.0,clear
29,Bengal Gram(Gram),Bangalore,2012-10-01,3400.0,32.0,26.0,clear
30,Black Gram (Urd Beans),Bangalore,2012-10-01,6000.0,54.0,26.0,clear
31,Green Gram (Moong),Bangalore,2012-10-01,4200.0,25.0,26.0,clear
