,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
36314,36315,Mustard,Haryana,Panchkula,Barwala,2012-11-29,3681.0,590.0
36315,36316,Mustard,Haryana,Panchkula,Barwala,2012-04-12,3500.0,135.0
36316,36317,Mustard,Haryana,Panchkula,Barwala,2012-05-12,3641.0,114.0
36317,36318,Mustard,Haryana,Panchkula,Barwala,2012-07-12,3681.0,37.0
36318,36319,Mustard,Haryana,Panchkula,Barwala,2012-12-12,3472.0,12.0
36319,36320,Mustard,Haryana,Panchkula,Barwala,2012-12-15,3555.0,86.0
36320,36321,Mustard,Haryana,Panchkula,Barwala,2012-12-19,3521.0,69.0
36321,36322,Mustard,Haryana,Panchkula,Barwala,2012-12-20,3719.0,96.0
36322,36323,Mustard,Haryana,Panchkula,Barwala,2012-12-21,3729.0,220.0
91227,91228,Safflower,Haryana,Panchkula,Barwala,2012-07-18,1900.0,7.3
293220,293221,Sunflower,Haryana,Panchkula,Panchkula,2013-04-06,2970.0,181.0
293221,293222,Sunflower,Haryana,Panchkula,Panchkula,2013-12-06,2872.0,384.0
293222,293223,Sunflower,Haryana,Panchkula,Panchkula,2013-06-22,2930.0,480.0
293223,293224,Sunflower,Haryana,Panchkula,Panchkula,2013-06-24,2982.0,120.0
293224,293225,Sunflower,Haryana,Panchkula,Panchkula,2013-06-27,2982.0,160.0
293225,293226,Sunflower,Haryana,Panchkula,Panchkula,2013-01-07,2920.0,278.0
293226,293227,Sunflower,Haryana,Panchkula,Panchkula,2013-03-07,2990.0,112.0
293227,293228,Sunflower,Haryana,Panchkula,Panchkula,2013-06-07,2975.0,210.0
293228,293229,Sunflower,Haryana,Panchkula,Panchkula,2013-07-15,2855.0,468.0
446870,446871,Sunflower,Haryana,Panchkula,Panchkula,2014-04-06,2840.0,65.0
446871,446872,Sunflower,Haryana,Panchkula,Panchkula,2014-06-06,2815.0,80.0
446872,446873,Sunflower,Haryana,Panchkula,Panchkula,2014-07-06,2825.0,206.5
446873,446874,Sunflower,Haryana,Panchkula,Panchkula,2014-10-06,2800.0,134.0
446874,446875,Sunflower,Haryana,Panchkula,Panchkula,2014-11-06,2800.0,113.0
446875,446876,Sunflower,Haryana,Panchkula,Panchkula,2014-12-06,2855.0,113.0
446876,446877,Sunflower,Haryana,Panchkula,Panchkula,2014-06-13,2835.0,185.0
446877,446878,Sunflower,Haryana,Panchkula,Panchkula,2014-06-15,2832.0,284.0
446878,446879,Sunflower,Haryana,Panchkula,Panchkula,2014-06-16,2820.0,148.0
446879,446880,Sunflower,Haryana,Panchkula,Panchkula,2014-06-17,2850.0,110.0
446880,446881,Sunflower,Haryana,Panchkula,Panchkula,2014-06-20,2895.0,100.0
446881,446882,Sunflower,Haryana,Panchkula,Panchkula,2014-06-22,2895.0,105.0
446882,446883,Sunflower,Haryana,Panchkula,Panchkula,2014-06-23,2875.0,105.0
614439,614440,Sunflower,Haryana,Panchkula,Barwala,2015-09-06,2875.0,434.0
614440,614441,Sunflower,Haryana,Panchkula,Barwala,2015-10-06,2850.0,234.0
614441,614442,Sunflower,Haryana,Panchkula,Barwala,2015-11-06,2825.0,140.0
614442,614443,Sunflower,Haryana,Panchkula,Barwala,2015-12-06,2815.0,168.0
614443,614444,Sunflower,Haryana,Panchkula,Barwala,2015-06-15,2850.0,160.0
614444,614445,Sunflower,Haryana,Panchkula,Barwala,2015-06-16,2800.0,75.0
614445,614446,Sunflower,Haryana,Panchkula,Barwala,2015-06-17,2800.0,242.0
614446,614447,Sunflower,Haryana,Panchkula,Barwala,2015-06-18,2830.0,62.0
614447,614448,Sunflower,Haryana,Panchkula,Barwala,2015-06-19,2830.0,57.0
614448,614449,Sunflower,Haryana,Panchkula,Barwala,2015-06-20,2830.0,91.0
614449,614450,Sunflower,Haryana,Panchkula,Barwala,2015-06-22,2795.0,178.0
614450,614451,Sunflower,Haryana,Panchkula,Barwala,2015-06-23,2800.0,105.0
