,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
36323,36324,Mustard,Haryana,Panipat,Samalkha,2012-04-30,1950.0,1.8
183620,183621,Mustard,Haryana,Panipat,Bapauli,2013-12-10,1450.0,10.0
493431,493432,Mustard,Haryana,Panipat,Bapauli,2015-06-01,750.0,2.02
493432,493433,Mustard,Haryana,Panipat,Bapauli,2015-07-01,830.0,1.75
493433,493434,Mustard,Haryana,Panipat,Bapauli,2015-08-01,700.0,2.29
658786,658787,Mustard,Haryana,Panipat,Bapauli,2016-01-01,500.0,0.6
658787,658788,Mustard,Haryana,Panipat,Bapauli,2016-02-01,485.0,0.63
658788,658789,Mustard,Haryana,Panipat,Bapauli,2016-03-01,485.0,0.63
658789,658790,Mustard,Haryana,Panipat,Bapauli,2016-04-01,500.0,100.0
658790,658791,Mustard,Haryana,Panipat,Bapauli,2016-01-22,215.0,1.26
658791,658792,Mustard,Haryana,Panipat,Bapauli,2016-01-23,285.0,1.71
658792,658793,Mustard,Haryana,Panipat,Bapauli,2016-01-24,285.0,1.17
658793,658794,Mustard,Haryana,Panipat,Bapauli,2016-01-25,445.0,1.56
658794,658795,Mustard,Haryana,Panipat,Bapauli,2016-01-27,285.0,1.5
658795,658796,Mustard,Haryana,Panipat,Bapauli,2016-01-28,285.0,1.1
658796,658797,Mustard,Haryana,Panipat,Bapauli,2016-01-29,445.0,1.4
658797,658798,Mustard,Haryana,Panipat,Bapauli,2016-01-30,445.0,1.32
658798,658799,Mustard,Haryana,Panipat,Bapauli,2016-01-31,385.0,1.26
