,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
36197,36198,Mustard,Haryana,Mahendragarh-Narnaul,Ateli,2012-02-04,3736.0,13.1
36198,36199,Mustard,Haryana,Mahendragarh-Narnaul,Ateli,2012-03-04,3652.0,9.5
36199,36200,Mustard,Haryana,Mahendragarh-Narnaul,Ateli,2012-04-04,3689.0,58.3
36200,36201,Mustard,Haryana,Mahendragarh-Narnaul,Ateli,2012-05-04,3642.0,54.0
36201,36202,Mustard,Haryana,Mahendragarh-Narnaul,Ateli,2012-06-04,3750.0,32.4
36202,36203,Mustard,Haryana,Mahendragarh-Narnaul,Ateli,2012-07-04,3525.0,33.8
36203,36204,Mustard,Haryana,Mahendragarh-Narnaul,Ateli,2012-09-04,3680.0,191.3
36204,36205,Mustard,Haryana,Mahendragarh-Narnaul,Ateli,2012-10-04,3651.0,127.9
36205,36206,Mustard,Haryana,Mahendragarh-Narnaul,Ateli,2012-11-04,3680.0,23.6
36206,36207,Mustard,Haryana,Mahendragarh-Narnaul,Khanina,2012-02-28,3075.0,5.0
36207,36208,Mustard,Haryana,Mahendragarh-Narnaul,Khanina,2012-03-16,0.0,5.5
36208,36209,Mustard,Haryana,Mahendragarh-Narnaul,Khanina,2012-03-31,3500.0,3.0
36209,36210,Mustard,Haryana,Mahendragarh-Narnaul,Khanina,2012-06-04,3500.0,14.5
36210,36211,Mustard,Haryana,Mahendragarh-Narnaul,Khanina,2012-08-04,3450.0,26.3
36211,36212,Mustard,Haryana,Mahendragarh-Narnaul,Khanina,2012-09-04,3455.0,21.6
36212,36213,Mustard,Haryana,Mahendragarh-Narnaul,Khanina,2012-10-04,3450.0,26.4
36213,36214,Mustard,Haryana,Mahendragarh-Narnaul,Khanina,2012-12-04,3475.0,27.2
36214,36215,Mustard,Haryana,Mahendragarh-Narnaul,Khanina,2012-04-13,3450.0,8.0
36215,36216,Mustard,Haryana,Mahendragarh-Narnaul,Khanina,2012-04-14,3400.0,23.7
36216,36217,Mustard,Haryana,Mahendragarh-Narnaul,Khanina,2012-04-15,3365.0,8.5
36217,36218,Mustard,Haryana,Mahendragarh-Narnaul,Khanina,2012-04-16,3450.0,10.8
36218,36219,Mustard,Haryana,Mahendragarh-Narnaul,Khanina,2012-04-17,3400.0,7.6
36219,36220,Mustard,Haryana,Mahendragarh-Narnaul,Khanina,2012-04-18,3450.0,8.7
36220,36221,Mustard,Haryana,Mahendragarh-Narnaul,Khanina,2012-04-19,3350.0,2.5
36221,36222,Mustard,Haryana,Mahendragarh-Narnaul,Khanina,2012-04-20,3450.0,14.4
36222,36223,Mustard,Haryana,Mahendragarh-Narnaul,Khanina,2012-04-21,3350.0,17.3
