,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
248274,248275,Soyabean,Haryana,Sonipat,Ganaur,2013-01-07,3600.0,149.6
248275,248276,Soyabean,Haryana,Sonipat,Ganaur,2013-02-07,3600.0,21.0
248276,248277,Soyabean,Haryana,Sonipat,Ganaur,2013-05-07,3500.0,16.0
248277,248278,Soyabean,Haryana,Sonipat,Ganaur,2013-07-07,3600.0,16.0
248278,248279,Soyabean,Haryana,Sonipat,Ganaur,2013-08-07,3500.0,32.0
248279,248280,Soyabean,Haryana,Sonipat,Ganaur,2013-09-07,3500.0,18.5
248280,248281,Soyabean,Haryana,Sonipat,Ganaur,2013-11-07,3600.0,2.5
248281,248282,Soyabean,Haryana,Sonipat,Ganaur,2013-12-07,3700.0,9.5
248282,248283,Soyabean,Haryana,Sonipat,Ganaur,2013-07-17,3600.0,7.61
493917,493918,Mustard,Haryana,Sonipat,"New Grain Market , Sonipat",2015-03-31,3121.0,2.5
493918,493919,Mustard,Haryana,Sonipat,"New Grain Market , Sonipat",2015-01-04,3100.0,3.5
493919,493920,Mustard,Haryana,Sonipat,"New Grain Market , Sonipat",2015-07-04,3243.0,1.5
493920,493921,Mustard,Haryana,Sonipat,"New Grain Market , Sonipat",2015-10-04,3100.0,2.0
632685,632686,Groundnut,Haryana,Sonipat,Ganaur,2016-03-02,6200.0,2.0
632686,632687,Groundnut,Haryana,Sonipat,Ganaur,2016-04-02,6200.0,3.0
632687,632688,Groundnut,Haryana,Sonipat,Ganaur,2016-05-02,6000.0,2.0
632688,632689,Groundnut,Haryana,Sonipat,Ganaur,2016-12-10,7000.0,1.0
632689,632690,Groundnut,Haryana,Sonipat,Ganaur,2016-10-14,7000.0,1.0
632690,632691,Groundnut,Haryana,Sonipat,Ganaur,2016-02-11,9000.0,2.0
632691,632692,Groundnut,Haryana,Sonipat,Ganaur,2016-03-11,7000.0,1.0
632692,632693,Groundnut,Haryana,Sonipat,Ganaur,2016-11-16,7000.0,2.0
632693,632694,Groundnut,Haryana,Sonipat,Ganaur,2016-11-20,7000.0,1.0
632694,632695,Groundnut,Haryana,Sonipat,Ganaur,2016-11-22,6500.0,2.0
632695,632696,Groundnut,Haryana,Sonipat,Ganaur,2016-11-27,6500.0,3.0
632696,632697,Groundnut,Haryana,Sonipat,Ganaur,2016-11-28,6500.0,3.0
632697,632698,Groundnut,Haryana,Sonipat,Ganaur,2016-11-30,6500.0,3.0
632698,632699,Groundnut,Haryana,Sonipat,Ganaur,2016-01-12,6500.0,2.0
632699,632700,Groundnut,Haryana,Sonipat,Ganaur,2016-02-12,7000.0,3.0
632700,632701,Groundnut,Haryana,Sonipat,Ganaur,2016-03-12,6200.0,3.0
632701,632702,Groundnut,Haryana,Sonipat,Ganaur,2016-05-12,7000.0,3.0
632702,632703,Groundnut,Haryana,Sonipat,Ganaur,2016-06-12,7000.0,3.0
632703,632704,Groundnut,Haryana,Sonipat,Ganaur,2016-07-12,7200.0,3.0
632704,632705,Groundnut,Haryana,Sonipat,Ganaur,2016-10-12,7000.0,2.0
632705,632706,Groundnut,Haryana,Sonipat,Ganaur,2016-12-13,7000.0,3.0
632706,632707,Groundnut,Haryana,Sonipat,Ganaur,2016-12-14,6000.0,3.0
632707,632708,Groundnut,Haryana,Sonipat,Ganaur,2016-12-16,6200.0,4.0
632708,632709,Groundnut,Haryana,Sonipat,Ganaur,2016-12-18,6500.0,3.0
632709,632710,Groundnut,Haryana,Sonipat,Ganaur,2016-12-19,6500.0,2.0
632710,632711,Groundnut,Haryana,Sonipat,Ganaur,2016-12-20,6000.0,3.0
632711,632712,Groundnut,Haryana,Sonipat,Ganaur,2016-12-22,6200.0,4.0
632712,632713,Groundnut,Haryana,Sonipat,Ganaur,2016-12-23,6500.0,4.0
632713,632714,Groundnut,Haryana,Sonipat,Ganaur,2016-12-27,6200.0,3.0
632714,632715,Groundnut,Haryana,Sonipat,Ganaur,2016-12-28,7000.0,4.0
632715,632716,Groundnut,Haryana,Sonipat,Ganaur,2016-12-29,6200.0,3.0
