,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
36295,36296,Mustard,Haryana,Mewat,Taura,2012-12-08,4300.0,3.9
91226,91227,Safflower,Haryana,Mewat,Punhana,2012-08-30,0.0,1.5
183609,183610,Mustard,Haryana,Mewat,Hathin,2013-11-26,3200.0,0.7
183610,183611,Mustard,Haryana,Mewat,Hathin,2013-12-16,3200.0,0.3
183611,183612,Mustard,Haryana,Mewat,Taura,2013-03-04,2950.0,271.8
183612,183613,Mustard,Haryana,Mewat,Taura,2013-05-04,3020.0,273.0
183613,183614,Mustard,Haryana,Mewat,Taura,2013-06-04,3080.0,395.7
183614,183615,Mustard,Haryana,Mewat,Taura,2013-07-04,3130.0,333.2
183615,183616,Mustard,Haryana,Mewat,Taura,2013-08-04,3120.0,423.8
183616,183617,Mustard,Haryana,Mewat,Taura,2013-09-04,3140.0,323.5
183617,183618,Mustard,Haryana,Mewat,Taura,2013-11-04,3105.0,322.1
183618,183619,Mustard,Haryana,Mewat,Taura,2013-12-04,3150.0,340.5
183619,183620,Mustard,Haryana,Mewat,Taura,2013-04-13,3100.0,201.1
337368,337369,Mustard,Haryana,Mewat,Hathin,2014-01-21,2800.0,0.9
337369,337370,Mustard,Haryana,Mewat,Taura,2014-02-12,3340.0,2.8
337370,337371,Mustard,Haryana,Mewat,Taura,2014-04-12,3390.0,2.3
337371,337372,Mustard,Haryana,Mewat,Taura,2014-05-12,3300.0,6.2
337372,337373,Mustard,Haryana,Mewat,Taura,2014-12-12,3592.0,0.0
337373,337374,Mustard,Haryana,Mewat,Taura,2014-12-13,3600.0,4.6
337374,337375,Mustard,Haryana,Mewat,Taura,2014-12-14,3709.0,2.5
337375,337376,Mustard,Haryana,Mewat,Taura,2014-12-16,3600.0,3.9
337376,337377,Mustard,Haryana,Mewat,Taura,2014-12-18,3600.0,3.2
337377,337378,Mustard,Haryana,Mewat,Taura,2014-12-20,3600.0,2.9
337378,337379,Mustard,Haryana,Mewat,Taura,2014-12-22,3550.0,1.0
337379,337380,Mustard,Haryana,Mewat,Taura,2014-12-23,3600.0,4.9
337380,337381,Mustard,Haryana,Mewat,Taura,2014-12-25,3700.0,7.5
337381,337382,Mustard,Haryana,Mewat,Taura,2014-12-26,3700.0,1.2
337382,337383,Mustard,Haryana,Mewat,Taura,2014-12-27,3731.0,4.3
337383,337384,Mustard,Haryana,Mewat,Taura,2014-12-30,3750.0,13.6
493351,493352,Mustard,Haryana,Mewat,Hathin,2015-03-17,2800.0,0.2
493352,493353,Mustard,Haryana,Mewat,Hathin,2015-06-30,2800.0,1.6
493353,493354,Mustard,Haryana,Mewat,Taura,2015-04-01,3770.0,1.7
493354,493355,Mustard,Haryana,Mewat,Taura,2015-05-01,3700.0,3.6
493355,493356,Mustard,Haryana,Mewat,Taura,2015-06-01,3700.0,12.5
493356,493357,Mustard,Haryana,Mewat,Taura,2015-09-01,3636.0,2.2
493357,493358,Mustard,Haryana,Mewat,Taura,2015-10-01,2800.0,2.3
493358,493359,Mustard,Haryana,Mewat,Taura,2015-12-01,3680.0,8.0
493359,493360,Mustard,Haryana,Mewat,Taura,2015-01-13,3690.0,3.7
493360,493361,Mustard,Haryana,Mewat,Taura,2015-01-16,3800.0,2.2
493361,493362,Mustard,Haryana,Mewat,Taura,2015-01-18,3572.0,2.0
493362,493363,Mustard,Haryana,Mewat,Taura,2015-01-19,3550.0,8.6
493363,493364,Mustard,Haryana,Mewat,Taura,2015-01-20,3500.0,1.3
