,Unnamed: 0,comm_name,state_name,district_name,market_center_name,ArrivalDate,MODALPRICE,arrivalquantity
35172,35173,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-01-28,2800.0,4.5
35173,35174,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-03-21,3925.0,7.0
35174,35175,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-03-23,3960.0,1.8
35175,35176,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-03-24,3400.0,0.4
35176,35177,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-02-04,3261.0,1.5
35177,35178,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-05-04,3411.0,2.7
35178,35179,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-06-04,3431.0,25.8
35179,35180,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-09-04,3225.0,55.4
35180,35181,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-10-04,3500.0,57.3
35181,35182,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-11-04,3500.0,54.4
35182,35183,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-12-04,3531.0,49.8
35183,35184,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-04-13,3500.0,68.9
35184,35185,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-04-14,3400.0,83.6
35185,35186,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-04-16,3350.0,102.0
35186,35187,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-04-17,3350.0,79.1
35187,35188,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-04-18,3282.0,14.9
35188,35189,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-04-19,3200.0,28.3
35189,35190,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-04-20,3300.0,26.9
35190,35191,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-04-21,3220.0,35.0
35191,35192,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-04-23,3300.0,40.4
35192,35193,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-04-24,3300.0,18.0
35193,35194,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-04-25,3325.0,30.0
35194,35195,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-04-26,3399.0,7.3
35195,35196,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-04-27,3280.0,8.5
35196,35197,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-04-28,3351.0,4.3
35197,35198,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-04-30,3400.0,6.5
35198,35199,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-12-05,3500.0,1.4
35199,35200,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-05-14,3400.0,4.9
35200,35201,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-05-15,3380.0,6.6
35201,35202,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-05-16,3370.0,4.9
35202,35203,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-05-17,3400.0,6.8
35203,35204,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-05-18,3370.0,1.3
35204,35205,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-05-19,3350.0,23.4
35205,35206,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-05-21,3350.0,40.4
35206,35207,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-05-22,3270.0,21.5
35207,35208,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-05-23,3270.0,26.2
35208,35209,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-05-24,3270.0,28.0
35209,35210,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-05-25,3300.0,17.1
35210,35211,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-05-26,3300.0,42.9
35211,35212,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-05-28,3340.0,50.3
35212,35213,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-05-29,3305.0,44.5
35213,35214,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-05-30,3350.0,43.7
35214,35215,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-05-31,3300.0,35.2
35215,35216,Mustard,Haryana,Fatehabad,Bhattu Kalan,2012-01-06,3300.0,33.0
